Database Size,File Path,Execution Time (seconds)
126,POJ/61/266.txt,0.004308125004172325
127,POJ/61/528.txt,0.004371249990072101
128,POJ/61/299.txt,0.004221207986120135
129,POJ/61/1030.txt,0.005333250010153279
130,POJ/61/1018.txt,0.003944416996091604
131,POJ/61/567.txt,0.004504625016124919
132,POJ/61/229.txt,0.004549624980427325
133,POJ/61/1540.txt,0.003867458988679573
134,POJ/61/1568.txt,0.003699207998579368
135,POJ/61/995.txt,0.003761542000574991
136,POJ/61/1420.txt,0.003965917014284059
137,POJ/61/76.txt,0.003989874996477738
138,POJ/61/836.txt,0.005571249988861382
139,POJ/61/62.txt,0.00578533299267292
140,POJ/61/89.txt,0.005427374999271706
141,POJ/61/611.txt,0.004775499983225018
142,POJ/61/177.txt,0.005449458985822275
143,POJ/61/1150.txt,0.005310915992595255
144,POJ/61/375.txt,0.004316417005611584
145,POJ/61/413.txt,0.004184084013104439
146,POJ/61/1145.txt,0.003951999999117106
147,POJ/61/638.txt,0.003947082994272932
148,POJ/61/162.txt,0.0067161670012865216
149,POJ/61/604.txt,0.004255290987202898
150,POJ/61/63.txt,0.00518329199985601
151,POJ/61/77.txt,0.005042000004323199
152,POJ/61/1353.txt,0.006176791008329019
153,POJ/61/758.txt,0.005490707990247756
154,POJ/61/1569.txt,0.005677834007656202
155,POJ/61/1233.txt,0.007820291997632012
156,POJ/61/214.txt,0.004722332989331335
157,POJ/61/599.txt,0.004938457976095378
158,POJ/61/564.txt,0.004568457981804386
159,POJ/61/202.txt,0.004459416988538578
160,POJ/61/969.txt,0.003560083016054705
161,POJ/61/1423.txt,0.004169666994130239
162,POJ/61/1345.txt,0.004457708011614159
163,POJ/61/809.txt,0.0042569999932311475
164,POJ/61/606.txt,0.004479749972233549
165,POJ/61/148.txt,0.005916000023717061
166,POJ/61/1153.txt,0.004834749997826293
167,POJ/61/1147.txt,0.0037802080041728914
168,POJ/61/438.txt,0.003642458003014326
169,POJ/61/439.txt,0.0036854170029982924
170,POJ/61/377.txt,0.0036702499783132225
171,POJ/61/405.txt,0.006823250005254522
172,POJ/61/1191.txt,0.005419499997515231
173,POJ/61/1152.txt,0.006338833016343415
174,POJ/61/149.txt,0.006022749992553145
175,POJ/61/607.txt,0.0058177500031888485
176,POJ/61/161.txt,0.007872207992477342
177,POJ/61/834.txt,0.005062832991825417
178,POJ/61/1378.txt,0.004786417004652321
179,POJ/61/74.txt,0.0070719170034863055
180,POJ/61/60.txt,0.004642957996111363
181,POJ/61/1344.txt,0.006324624991975725
182,POJ/61/1350.txt,0.004921290994388983
183,POJ/61/983.txt,0.005710833007469773
184,POJ/61/997.txt,0.0045964589808136225
185,POJ/61/773.txt,0.0046279999951366335
186,POJ/61/798.txt,0.0047912499867379665
187,POJ/61/954.txt,0.004344333021435887
188,POJ/61/1556.txt,0.0051557499973569065
189,POJ/61/565.txt,0.00739829198573716
190,POJ/61/217.txt,0.005677542008925229
191,POJ/61/1036.txt,0.005856125004356727
192,POJ/61/950.txt,0.004822457995032892
193,POJ/61/1208.txt,0.005829208996146917
194,POJ/61/1220.txt,0.004732749977847561
195,POJ/61/1552.txt,0.004526750009972602
196,POJ/61/1585.txt,0.005783833010355011
197,POJ/61/777.txt,0.005249749985523522
198,POJ/61/70.txt,0.004322790977312252
199,POJ/61/830.txt,0.004717208008514717
200,POJ/61/58.txt,0.00597320799715817
201,POJ/61/1340.txt,0.0036974170070607215
202,POJ/61/603.txt,0.004878333973465487
203,POJ/61/617.txt,0.004365833010524511
204,POJ/61/171.txt,0.004024499998195097
205,POJ/61/1156.txt,0.006132750015240163
206,POJ/61/367.txt,0.004343000007793307
207,POJ/61/1181.txt,0.006423667015042156
208,POJ/61/1194.txt,0.0068439159949775785
209,POJ/61/1396.txt,0.006982916995184496
210,POJ/61/1427.txt,0.006543583003804088
211,POJ/61/1433.txt,0.006110458984039724
212,POJ/61/71.txt,0.004408584005432203
213,POJ/61/825.txt,0.006181375007145107
214,POJ/61/1369.txt,0.0038219580019358546
215,POJ/61/1584.txt,0.00542924998444505
216,POJ/61/776.txt,0.005179041996598244
217,POJ/61/986.txt,0.00569958399864845
218,POJ/61/992.txt,0.007913917012047023
219,POJ/61/1553.txt,0.004623958026058972
220,POJ/61/1023.txt,0.0040021669992711395
221,POJ/61/1009.txt,0.004261499998392537
222,POJ/61/562.txt,0.005968040990410373
223,POJ/61/576.txt,0.004727416002424434
224,POJ/61/1579.txt,0.010333624988561496
225,POJ/61/984.txt,0.004792000021552667
226,POJ/61/748.txt,0.005618916999083012
227,POJ/61/1586.txt,0.004642582993255928
228,POJ/61/1419.txt,0.004193542001303285
229,POJ/61/827.txt,0.0038451660075224936
230,POJ/61/1431.txt,0.0045495000085793436
231,POJ/61/172.txt,0.004053333977935836
232,POJ/61/614.txt,0.0061971250106580555
233,POJ/61/600.txt,0.005204707995289937
234,POJ/61/1394.txt,0.00442008301615715
235,POJ/61/358.txt,0.005163624999113381
236,POJ/61/1182.txt,0.0052364160073921084
237,POJ/61/365.txt,0.004562999994959682
238,POJ/61/1154.txt,0.005057749978732318
239,POJ/61/601.txt,0.004831208003452048
240,POJ/61/173.txt,0.003933165979105979
241,POJ/61/8.txt,0.0042809160077013075
242,POJ/61/1424.txt,0.0041437079780735075
243,POJ/61/198.txt,0.004255458974512294
244,POJ/61/1418.txt,0.005913375003729016
245,POJ/61/832.txt,0.00458495898055844
246,POJ/61/72.txt,0.005109624995384365
247,POJ/61/761.txt,0.004227458994137123
248,POJ/61/1222.txt,0.003775416989810765
249,POJ/61/1578.txt,0.00494308298220858
250,POJ/61/577.txt,0.004708584019681439
251,POJ/61/563.txt,0.004530834004981443
252,POJ/61/205.txt,0.004258500004652888
253,POJ/61/239.txt,0.003958874993259087
254,POJ/61/588.txt,0.004973417002474889
255,POJ/61/1008.txt,0.0043434999824967235
256,POJ/61/585.txt,0.00471000000834465
257,POJ/61/591.txt,0.004530167003395036
258,POJ/61/220.txt,0.004320417006965727
259,POJ/61/234.txt,0.005228042020462453
260,POJ/61/750.txt,0.004219708003802225
261,POJ/61/195.txt,0.004704124992713332
262,POJ/61/57.txt,0.004565250012092292
263,POJ/61/817.txt,0.004198458016617224
264,POJ/61/5.txt,0.003963708004448563
