Query,File Path,Execution Time (seconds),Total Execution Time,Memory Used Before,Memory Used After
30270,POJ/96/802.txt,0.006496790796518326,175.85076169250533,101.671875,101.671875
30271,POJ/96/816.txt,0.006678792182356119,175.8574404846877,101.671875,101.671875
30272,POJ/96/4.txt,0.005269874818623066,175.8627103595063,101.671875,101.671875
30273,POJ/96/194.txt,0.0077721248380839825,175.8704824843444,101.671875,101.671875
30274,POJ/96/962.txt,0.005922749638557434,175.87640523398295,101.671875,101.671875
30275,POJ/96/209.txt,0.0052225408144295216,175.88162777479738,101.671875,101.671875
30276,POJ/96/235.txt,0.0056840418837964535,175.88731181668118,101.671875,101.671875
30277,POJ/96/590.txt,0.006036541890352964,175.89334835857153,101.671875,101.671875
30278,POJ/96/584.txt,0.0048527498729527,175.89820110844448,101.671875,101.671875
30279,POJ/96/1006.txt,0.005326250102370977,175.90352735854685,101.671875,101.671875
30280,POJ/96/1012.txt,0.008630999829620123,175.91215835837647,101.671875,101.671875
30281,POJ/96/1204.txt,0.005506332963705063,175.91766469134018,101.671875,101.671875
30282,POJ/96/1210.txt,0.005420959088951349,175.92308565042913,101.671875,101.671875
30283,POJ/96/753.txt,0.007439958397299051,175.93052560882643,101.671875,101.671875
30284,POJ/96/828.txt,0.005491292104125023,175.93601690093055,101.671875,101.671875
30285,POJ/96/814.txt,0.007085207849740982,175.9431021087803,101.671875,101.671875
30286,POJ/96/627.txt,0.006534750107675791,175.94963685888797,101.671875,101.671875
30287,POJ/96/141.txt,0.005543166305869818,175.95518002519384,101.671875,101.671875
30288,POJ/96/356.txt,0.005283290985971689,175.9604633161798,101.671875,101.671875
30289,POJ/96/168.txt,0.006384666543453932,175.96684798272327,101.671875,101.671875
30290,POJ/96/96.txt,0.00640650000423193,175.9732544827275,101.671875,101.671875
30291,POJ/96/82.txt,0.006905792281031609,175.98016027500853,101.671875,101.671875
30292,POJ/96/626.txt,0.0060439580120146275,175.98620423302054,101.671875,101.671875
30293,POJ/96/7.txt,0.0064091249369084835,175.99261335795745,101.671875,101.671875
30294,POJ/96/815.txt,0.00525574991479516,175.99786910787225,101.671875,101.671875
30295,POJ/96/55.txt,0.004900999832898378,176.00277010770515,101.671875,101.671875
30296,POJ/96/801.txt,0.007635459303855896,176.010405567009,101.671875,101.671875
30297,POJ/96/41.txt,0.0052492087706923485,176.0156547757797,101.671875,101.671875
30298,POJ/96/746.txt,0.005392457824200392,176.0210472336039,101.671875,101.671875
30299,POJ/96/752.txt,0.0048555838875472546,176.02590281749144,101.671875,101.671875
30300,POJ/96/1205.txt,0.005036542192101479,176.03093935968354,101.671875,101.671875
30301,POJ/96/544.txt,0.005036292131990194,176.03597565181553,101.671875,101.671875
30302,POJ/96/1007.txt,0.005246167071163654,176.0412218188867,101.671875,101.671875
30303,POJ/96/593.txt,0.006856749765574932,176.04807856865227,101.671875,101.671875
30304,POJ/96/597.txt,0.005347374826669693,176.05342594347894,101.671875,101.671875
30305,POJ/96/568.txt,0.006261584348976612,176.05968752782792,101.671875,101.671875
30306,POJ/96/554.txt,0.006704125087708235,176.06639165291563,101.671875,101.671875
30307,POJ/96/226.txt,0.00512795802205801,176.07151961093768,101.671875,101.671875
30308,POJ/96/1229.txt,0.007679415866732597,176.07919902680442,101.671875,101.671875
30309,POJ/96/781.txt,0.005235250107944012,176.08443427691236,101.671875,101.671875
30310,POJ/96/756.txt,0.005037375260144472,176.0894716521725,101.671875,101.671875
30311,POJ/96/742.txt,0.006323833949863911,176.09579548612237,101.671875,101.671875
30312,POJ/96/45.txt,0.005588708445429802,176.1013841945678,101.671875,101.671875
30313,POJ/96/805.txt,0.006190792191773653,176.10757498675957,101.671875,101.671875
30314,POJ/96/187.txt,0.005832749884575605,176.11340773664415,101.671875,101.671875
30315,POJ/96/79.txt,0.008270833175629377,176.12167856981978,101.671875,101.671875
30316,POJ/96/193.txt,0.005387000273913145,176.1270655700937,101.671875,101.671875
30317,POJ/96/86.txt,0.005377749912440777,176.13244332000613,101.671875,101.671875
30318,POJ/96/92.txt,0.006181666161864996,176.138624986168,101.671875,101.671875
30319,POJ/96/622.txt,0.007064915727823973,176.14568990189582,101.671875,101.671875
30320,POJ/96/150.txt,0.005197375081479549,176.1508872769773,101.671875,101.671875
30321,POJ/96/385.txt,0.00518345832824707,176.15607073530555,101.671875,101.671875
30322,POJ/96/1163.txt,0.004981624893844128,176.1610523601994,101.671875,101.671875
30323,POJ/96/408.txt,0.009268374647945166,176.17032073484734,101.671875,101.671875
30324,POJ/96/352.txt,0.0064158751629292965,176.17673661001027,101.671875,101.671875
30325,POJ/96/435.txt,0.005161374807357788,176.18189798481762,101.671875,101.671875
30326,POJ/96/421.txt,0.005252541974186897,176.1871505267918,101.671875,101.671875
30327,POJ/96/347.txt,0.007152707781642675,176.19430323457345,101.671875,101.671875
30328,POJ/96/1189.txt,0.005920167081058025,176.2002234016545,101.671875,101.671875
30329,POJ/96/1176.txt,0.005350833293050528,176.20557423494756,101.671875,101.671875
30330,POJ/96/384.txt,0.00625954195857048,176.21183377690613,101.671875,101.671875
30331,POJ/96/637.txt,0.00800504069775343,176.2198388176039,101.671875,101.671875
30332,POJ/96/93.txt,0.005277917254716158,176.2251167348586,101.671875,101.671875
30333,POJ/96/87.txt,0.00514866691082716,176.23026540176943,101.671875,101.671875
30334,POJ/96/192.txt,0.004534208215773106,176.2347996099852,101.671875,101.671875
30335,POJ/96/186.txt,0.020642375107854605,176.25544198509306,101.671875,101.671875
30336,POJ/96/2.txt,0.017882375046610832,176.27332436013967,101.671875,101.671875
30337,POJ/96/804.txt,0.011743584182113409,176.28506794432178,101.671875,101.671875
30338,POJ/96/743.txt,0.004542999900877476,176.28961094422266,101.671875,101.671875
30339,POJ/96/757.txt,0.013039249926805496,176.30265019414946,101.671875,101.671875
30340,POJ/96/780.txt,0.005307124927639961,176.3079573190771,101.671875,101.671875
30341,POJ/96/794.txt,0.004525125026702881,176.3124824441038,101.671875,101.6875
30342,POJ/96/1228.txt,0.0052611250430345535,176.31774356914684,101.6875,101.6875
30343,POJ/96/964.txt,0.004758041817694902,176.32250161096454,101.6875,101.6875
30344,POJ/96/970.txt,0.004640041850507259,176.32714165281504,101.6875,101.6875
30345,POJ/96/227.txt,0.004632666707038879,176.33177431952208,101.6875,101.6875
30346,POJ/96/569.txt,0.004559875000268221,176.33633419452235,101.6875,101.6875
30347,POJ/96/596.txt,0.004921665880829096,176.34125586040318,101.6875,101.6875
30348,POJ/96/594.txt,0.004807834047824144,176.346063694451,101.6875,101.6875
30349,POJ/96/219.txt,0.004385042004287243,176.3504487364553,101.6875,101.6875
30350,POJ/96/225.txt,0.005010708700865507,176.35545944515616,101.6875,101.6875
30351,POJ/96/966.txt,0.0057280417531728745,176.36118748690933,101.6875,101.6875
30352,POJ/96/1216.txt,0.006250875070691109,176.36743836198002,101.6875,101.6875
30353,POJ/96/1202.txt,0.00919212494045496,176.37663048692048,101.6875,101.6875
30354,POJ/96/741.txt,0.005187250208109617,176.38181773712859,101.6875,101.6875
30355,POJ/96/184.txt,0.0065871672704815865,176.38840490439907,101.6875,101.6875
30356,POJ/96/609.txt,0.004691666923463345,176.39309657132253,101.6875,101.6875
30357,POJ/96/91.txt,0.005948999896645546,176.39904557121918,101.6875,101.6875
30358,POJ/96/85.txt,0.005454041063785553,176.40449961228296,101.6875,101.6875
30359,POJ/96/635.txt,0.0055342079140245914,176.410033820197,101.6875,101.6875
30360,POJ/96/621.txt,0.005455750040709972,176.4154895702377,101.6875,101.6875
30361,POJ/96/1174.txt,0.004834040999412537,176.4203236112371,101.6875,101.6875
30362,POJ/96/351.txt,0.008158291690051556,176.42848190292716,101.6875,101.6875
30363,POJ/96/345.txt,0.006748415995389223,176.43523031892255,101.6875,101.6875
30364,POJ/96/1161.txt,0.005746166687458754,176.44097648561,101.6875,101.6875
30365,POJ/96/393.txt,0.00549791706725955,176.44647440267727,101.6875,101.6875
30366,POJ/96/152.txt,0.006560125388205051,176.45303452806547,101.6875,101.6875
30367,POJ/96/84.txt,0.007779167033731937,176.4608136950992,101.6875,101.6875
30368,POJ/96/90.txt,0.008824500255286694,176.4696381953545,101.6875,101.6875
30369,POJ/96/608.txt,0.006324042100459337,176.47596223745495,101.6875,101.6875
30370,POJ/96/185.txt,0.00655320892110467,176.48251544637606,101.6875,101.6875
30371,POJ/96/807.txt,0.005791957955807447,176.48830740433186,101.6875,101.6875
30372,POJ/96/47.txt,0.005952541716396809,176.49425994604826,101.6875,101.6875
30373,POJ/96/1.txt,0.004901000298559666,176.49916094634682,101.6875,101.6875
30374,POJ/96/813.txt,0.008488167077302933,176.50764911342412,101.6875,101.6875
30375,POJ/96/53.txt,0.005482458043843508,176.51313157146797,101.6875,101.6875
30376,POJ/96/1001.txt,0.004938750062137842,176.5180703215301,101.6875,101.6875
30377,POJ/96/595.txt,0.0049004582688212395,176.52297077979892,101.6875,101.6875
30378,POJ/96/280.txt,0.005378832574933767,176.52834961237386,101.6875,101.6875
30379,POJ/96/525.txt,0.005309375002980232,176.53365898737684,101.6875,101.6875
30380,POJ/96/1099.txt,0.007062624674290419,176.54072161205113,101.6875,101.6875
30381,POJ/96/1270.txt,0.04026825027540326,176.58098986232653,101.6875,101.6875
30382,POJ/96/1264.txt,0.006309334188699722,176.58729919651523,101.6875,101.6875
30383,POJ/96/914.txt,0.008120999671518803,176.59542019618675,101.6875,101.6875
30384,POJ/96/727.txt,0.0047529591247439384,176.6001731553115,101.6875,101.6875
30385,POJ/96/848.txt,0.007835166994482279,176.60800832230598,101.6875,101.6875
30386,POJ/96/874.txt,0.0048117078840732574,176.61282003019005,101.6875,101.6875
30387,POJ/96/860.txt,0.0052812909707427025,176.6181013211608,101.6875,101.6875
30388,POJ/96/647.txt,0.005701499991118908,176.6238028211519,101.6875,101.6875
30389,POJ/96/486.txt,0.005321333184838295,176.62912415433675,101.6875,101.6875
30390,POJ/96/451.txt,0.006769625004380941,176.63589377934113,101.6875,101.6875
30391,POJ/96/337.txt,0.005246415734291077,176.64114019507542,101.6875,101.6875
30392,POJ/96/444.txt,0.009221999906003475,176.65036219498143,101.6875,101.6875
30393,POJ/96/493.txt,0.006488666869699955,176.65685086185113,101.6875,101.6875
30394,POJ/96/1107.txt,0.0073453327640891075,176.66419619461522,101.6875,101.6875
30395,POJ/96/108.txt,0.00839483318850398,176.67259102780372,101.6875,101.6875
30396,POJ/96/646.txt,0.005474666599184275,176.6780656944029,101.6875,101.6875
30397,POJ/96/120.txt,0.005263749975711107,176.68332944437861,101.6875,101.6875
30398,POJ/96/21.txt,0.009252542164176702,176.6925819865428,101.6875,101.6875
30399,POJ/96/35.txt,0.010397084057331085,176.70297907060012,101.6875,101.6875
30400,POJ/96/1305.txt,0.004412125330418348,176.70739119593054,101.6875,101.6875
30401,POJ/96/691.txt,0.00465091597288847,176.71204211190343,101.6875,101.6875
30402,POJ/96/915.txt,0.0058200000785291195,176.71786211198196,101.6875,101.6875
30403,POJ/96/1265.txt,0.007285958155989647,176.72514807013795,101.6875,101.6875
30404,POJ/96/518.txt,0.0049561248160898685,176.73010419495404,101.6875,101.6875
30405,POJ/96/256.txt,0.005093500018119812,176.73519769497216,101.6875,101.6875
30406,POJ/96/530.txt,0.004578666295856237,176.739776361268,101.6875,101.6875
30407,POJ/96/295.txt,0.004461249802261591,176.74423761107028,101.6875,101.6875
30408,POJ/96/1065.txt,0.00460399966686964,176.74884161073714,101.6875,101.6875
30409,POJ/96/283.txt,0.005114708095788956,176.75395631883293,101.6875,101.6875
30410,POJ/96/1059.txt,0.004917624872177839,176.7588739437051,101.6875,101.6875
30411,POJ/96/254.txt,0.005120208952575922,176.7639941526577,101.6875,101.6875
30412,POJ/96/268.txt,0.004884500056505203,176.7688786527142,101.6875,101.6875
30413,POJ/96/1267.txt,0.005120291840285063,176.77399894455448,101.6875,101.6875
30414,POJ/96/1273.txt,0.00659283297136426,176.78059177752584,101.6875,101.6875
30415,POJ/96/917.txt,0.0050959172658622265,176.7856876947917,101.6875,101.6875
30416,POJ/96/687.txt,0.00586637482047081,176.79155406961218,101.6875,101.6875
30417,POJ/96/122.txt,0.005441249813884497,176.79699531942606,101.6875,101.6875
30418,POJ/96/644.txt,0.007198791950941086,176.804194111377,101.6875,101.6875
30419,POJ/96/650.txt,0.00648895837366581,176.81068306975067,101.6875,101.6875
30420,POJ/96/485.txt,0.005157458130270243,176.81584052788094,101.6875,101.6875
30421,POJ/96/320.txt,0.008152958005666733,176.8239934858866,101.6875,101.6875
30422,POJ/96/452.txt,0.005086750257760286,176.82908023614436,101.6875,101.6875
30423,POJ/96/308.txt,0.005844166036695242,176.83492440218106,101.6875,101.6875
30424,POJ/96/335.txt,0.00530204176902771,176.8402264439501,101.6875,101.6875
30425,POJ/96/484.txt,0.00479070795699954,176.8450171519071,101.6875,101.6875
30426,POJ/96/645.txt,0.005404208321124315,176.8504213602282,101.6875,101.6875
30427,POJ/96/36.txt,0.005474125035107136,176.85589548526332,101.6875,101.6875
30428,POJ/96/862.txt,0.00778191676363349,176.86367740202695,101.6875,101.6875
30429,POJ/96/692.txt,0.004796000197529793,176.86847340222448,101.6875,101.6875
30430,POJ/96/241.txt,0.004616999998688698,176.87309040222317,101.6875,101.6875
30431,POJ/96/1070.txt,0.005520249716937542,176.8786106519401,101.6875,101.6875
30432,POJ/96/1064.txt,0.00704950001090765,176.88566015195101,101.6875,101.6875
30433,POJ/96/1074.txt,0.004996416624635458,176.89065656857565,101.6875,101.6875
30434,POJ/96/286.txt,0.006446709390729666,176.89710327796638,101.6875,101.6875
30435,POJ/96/537.txt,0.005188500043004751,176.90229177800938,101.6875,101.6875
30436,POJ/96/906.txt,0.004870167002081871,176.90716194501147,101.6875,101.6875
30437,POJ/96/709.txt,0.006433750037103891,176.91359569504857,101.6875,101.6875
30438,POJ/96/1289.txt,0.0053587909787893295,176.91895448602736,101.6875,101.6875
30439,POJ/96/735.txt,0.0051444582641124725,176.92409894429147,101.6875,101.6875
30440,POJ/96/721.txt,0.006399165838956833,176.93049811013043,101.6875,101.6875
30441,POJ/96/26.txt,0.00545045780017972,176.9359485679306,101.6875,101.6875
30442,POJ/96/866.txt,0.00963824987411499,176.94558681780472,101.6875,101.6875
30443,POJ/96/872.txt,0.007385333999991417,176.95297215180472,101.703125,101.703125
30444,POJ/96/696.txt,0.00991979194805026,176.96289194375277,101.703125,101.703125
30445,POJ/96/1302.txt,0.004734665621072054,176.96762660937384,101.703125,101.703125
30446,POJ/96/899.txt,0.00522137526422739,176.97284798463807,101.703125,101.703125
30447,POJ/96/127.txt,0.004742500372231007,176.9775904850103,101.703125,101.703125
30448,POJ/96/133.txt,0.005661250092089176,176.98325173510239,101.703125,101.703125
30449,POJ/96/1128.txt,0.004718125332146883,176.98796986043453,101.703125,101.703125
30450,POJ/96/1114.txt,0.005582624580711126,176.99355248501524,101.703125,101.703125
30451,POJ/96/1100.txt,0.004855291917920113,176.99840777693316,101.703125,101.703125
30452,POJ/96/319.txt,0.005930124782025814,177.0043379017152,101.703125,101.703125
30453,POJ/96/325.txt,0.005430791061371565,177.00976869277656,101.703125,101.703125
30454,POJ/96/442.txt,0.0073772091418504715,177.0171459019184,101.703125,101.703125
30455,POJ/96/495.txt,0.006539542227983475,177.0236854441464,101.703125,101.703125
30456,POJ/96/1101.txt,0.006409417372196913,177.0300948615186,101.703125,101.703125
30457,POJ/96/481.txt,0.005159084219485521,177.03525394573808,101.703125,101.703125
30458,POJ/96/1303.txt,0.005659916903823614,177.0409138626419,101.703125,101.703125
30459,POJ/96/867.txt,0.005971541628241539,177.04688540427014,101.703125,101.703125
30460,POJ/96/27.txt,0.005403958261013031,177.05228936253116,101.703125,101.703125
30461,POJ/96/1277.txt,0.007521875202655792,177.0598112377338,101.703125,101.703125
30462,POJ/96/907.txt,0.004895249847322702,177.06470648758113,101.703125,101.703125
30463,POJ/96/913.txt,0.005157374776899815,177.06986386235803,101.703125,101.703125
30464,POJ/96/522.txt,0.005051333922892809,177.07491519628093,101.703125,101.703125
30465,POJ/96/1075.txt,0.005255875177681446,177.0801710714586,101.703125,101.703125
30466,POJ/96/293.txt,0.006387082859873772,177.08655815431848,101.703125,101.703125
30467,POJ/96/1049.txt,0.005115749780088663,177.09167390409857,101.703125,101.703125
30468,POJ/96/285.txt,0.005952208302915096,177.09762611240149,101.703125,101.703125
30469,POJ/96/1088.txt,0.005568250082433224,177.10319436248392,101.703125,101.703125
30470,POJ/96/905.txt,0.004755915608257055,177.10795027809218,101.703125,101.703125
30471,POJ/96/911.txt,0.006114459130913019,177.1140647372231,101.703125,101.703125
30472,POJ/96/1275.txt,0.0050171660259366035,177.11908190324903,101.703125,101.703125
30473,POJ/96/1261.txt,0.0048677921295166016,177.12394969537854,101.703125,101.703125
30474,POJ/96/722.txt,0.005238333251327276,177.12918802862987,101.703125,101.703125
30475,POJ/96/736.txt,0.004736000206321478,177.1339240288362,101.703125,101.703125
30476,POJ/96/31.txt,0.005240708123892546,177.13916473696008,101.703125,101.703125
30477,POJ/96/25.txt,0.005266291089355946,177.14443102804944,101.703125,101.703125
30478,POJ/96/859.txt,0.008702042046934366,177.15313307009637,101.703125,101.703125
30479,POJ/96/118.txt,0.006375750061124563,177.1595088201575,101.703125,101.703125
30480,POJ/96/1103.txt,0.00691012479364872,177.16641894495115,101.703125,101.703125
30481,POJ/96/483.txt,0.005144874565303326,177.17156381951645,101.703125,101.703125
30482,POJ/96/326.txt,0.008286625146865845,177.17985044466332,101.703125,101.703125
30483,POJ/96/441.txt,0.005067124962806702,177.18491756962612,101.703125,101.703125
30484,POJ/96/455.txt,0.005235125310719013,177.19015269493684,101.703125,101.703125
30485,POJ/96/469.txt,0.004925958346575499,177.19507865328342,101.703125,101.703125
30486,POJ/96/496.txt,0.006811124738305807,177.20188977802172,101.703125,101.703125
30487,POJ/96/119.txt,0.004882750101387501,177.2067725281231,101.703125,101.703125
30488,POJ/96/18.txt,0.004694291856139898,177.21146681997925,101.703125,101.703125
30489,POJ/96/24.txt,0.004951749928295612,177.21641856990755,101.703125,101.703125
30490,POJ/96/870.txt,0.005759833846241236,177.2221784037538,101.703125,101.703125
30491,POJ/96/30.txt,0.005449959076941013,177.22762836283073,101.703125,101.703125
30492,POJ/96/1260.txt,0.005011583678424358,177.23263994650915,101.703125,101.703125
30493,POJ/96/910.txt,0.006860041990876198,177.23949998850003,101.703125,101.703125
30494,POJ/96/535.txt,0.006466125138103962,177.24596611363813,101.703125,101.703125
30495,POJ/96/247.txt,0.00547016691416502,177.2514362805523,101.703125,101.703125
30496,POJ/96/521.txt,0.005176750011742115,177.25661303056404,101.703125,101.703125
30497,POJ/96/509.txt,0.005037332884967327,177.261650363449,101.703125,101.703125
30498,POJ/96/1089.txt,0.005106791853904724,177.2667571553029,101.703125,101.703125
30499,POJ/96/284.txt,0.005079250317066908,177.27183640561998,101.703125,101.703125
30500,POJ/96/1076.txt,0.006156125105917454,177.2779925307259,101.703125,101.703125
30501,POJ/100/504.txt,0.004627916030585766,177.28262044675648,101.703125,101.703125
30502,POJ/100/262.txt,0.005699167028069496,177.28831961378455,101.703125,101.703125
30503,POJ/100/276.txt,0.006807125173509121,177.29512673895806,101.703125,101.703125
30504,POJ/100/538.txt,0.0069959587417542934,177.30212269769982,101.703125,101.703125
30505,POJ/100/1251.txt,0.005207083187997341,177.3073297808878,101.703125,101.703125
30506,POJ/100/1523.txt,0.009091791696846485,177.31642157258466,101.703125,101.703125
30507,POJ/100/869.txt,0.006266959011554718,177.3226885315962,101.703125,101.703125
30508,POJ/100/1480.txt,0.009522625245153904,177.33221115684137,101.703125,101.703125
30509,POJ/100/114.txt,0.0054385000839829445,177.33764965692535,101.703125,101.703125
30510,POJ/100/128.txt,0.005360500421375036,177.34301015734673,101.703125,101.703125
30511,POJ/100/1127.txt,0.00540449982509017,177.34841465717182,101.703125,101.703125
30512,POJ/100/1641.txt,0.005612125154584646,177.3540267823264,101.703125,101.703125
30513,POJ/100/2348.txt,0.005380792077630758,177.35940757440403,101.703125,101.703125
30514,POJ/100/1655.txt,0.040279584005475044,177.3996871584095,101.703125,101.703125
30515,POJ/100/2360.txt,0.00564566720277071,177.40533282561228,101.703125,101.703125
30516,POJ/100/470.txt,0.0049721249379217625,177.4103049505502,101.703125,101.703125
30517,POJ/100/1682.txt,0.005922125186771154,177.41622707573697,101.703125,101.703125
30518,POJ/100/1696.txt,0.007499416824430227,177.4237264925614,101.703125,101.703125
30519,POJ/100/2413.txt,0.006330416072160006,177.43005690863356,101.703125,101.703125
30520,POJ/100/1495.txt,0.005339124705642462,177.4353960333392,101.703125,101.703125
30521,POJ/100/1481.txt,0.005226875189691782,177.4406229085289,101.703125,101.703125
30522,POJ/100/2177.txt,0.006013167090713978,177.4466360756196,101.703125,101.703125
30523,POJ/100/1318.txt,0.005485416855663061,177.45212149247527,101.703125,101.703125
30524,POJ/100/14.txt,0.007196957711130381,177.4593184501864,101.703125,101.703125
30525,POJ/100/1330.txt,0.006245750002563,177.46556420018896,101.703125,101.703125
30526,POJ/100/1287.txt,0.005299583077430725,177.4708637832664,101.703125,101.703125
30527,POJ/100/1522.txt,0.006649625021964312,177.47751340828836,101.703125,101.703125
30528,POJ/100/288.txt,0.005064459051936865,177.4825778673403,101.703125,101.703125
30529,POJ/100/2201.txt,0.004522999748587608,177.48710086708888,101.703125,101.703125
30530,POJ/100/2229.txt,0.026435458101332188,177.51353632519022,101.703125,101.703125
30531,POJ/100/1044.txt,0.019166165962815285,177.53270249115303,101.703125,101.703125
30532,POJ/100/1722.txt,0.008283833041787148,177.54098632419482,101.71875,101.71875
30533,POJ/100/2571.txt,0.006356959231197834,177.54734328342602,101.734375,101.734375
30534,POJ/100/1468.txt,0.00891658291220665,177.55625986633822,101.734375,101.734375
30535,POJ/100/842.txt,0.004619374871253967,177.56087924120948,101.734375,101.734375
30536,POJ/100/103.txt,0.0053945002146065235,177.56627374142408,101.734375,101.734375
30537,POJ/100/895.txt,0.004546999931335449,177.57082074135542,101.734375,101.734375
30538,POJ/100/1656.txt,0.00432354211807251,177.5751442834735,101.734375,101.734375
30539,POJ/100/2405.txt,0.004954750183969736,177.58009903365746,101.734375,101.734375
30540,POJ/100/2363.txt,0.005154582671821117,177.58525361632928,101.734375,101.734375
30541,POJ/100/2377.txt,0.007070832885801792,177.59232444921508,101.734375,101.734375
30542,POJ/100/1118.txt,0.005931125022470951,177.59825557423756,101.734375,101.734375
30543,POJ/100/467.txt,0.0057634166441857815,177.60401899088174,101.734375,101.734375
30544,POJ/100/1859.txt,0.005197999998927116,177.60921699088067,101.734375,101.734375
30545,POJ/100/329.txt,0.004702999722212553,177.61391999060288,101.734375,101.734375
30546,POJ/100/472.txt,0.006859875284135342,177.62077986588702,101.734375,101.734375
30547,POJ/100/466.txt,0.006059749983251095,177.62683961587027,101.734375,101.734375
30548,POJ/100/1119.txt,0.004792000167071819,177.63163161603734,101.734375,101.734375
30549,POJ/100/1482.txt,0.004949832800775766,177.63658144883811,101.734375,101.734375
30550,POJ/100/664.txt,0.004862290807068348,177.64144373964518,101.734375,101.734375
30551,POJ/100/2174.txt,0.006744625046849251,177.64818836469203,101.734375,101.734375
30552,POJ/100/1455.txt,0.004955292213708162,177.65314365690574,101.734375,101.734375
30553,POJ/100/1284.txt,0.007973750121891499,177.66111740702763,101.734375,101.734375
30554,POJ/100/937.txt,0.005164750386029482,177.66628215741366,101.734375,101.734375
30555,POJ/100/1535.txt,0.00558354239910841,177.67186569981277,101.734375,101.734375
30556,POJ/100/2216.txt,0.005722584202885628,177.67758828401566,101.734375,101.734375
30557,POJ/100/2560.txt,0.006042750086635351,177.6836310341023,101.734375,101.734375
30558,POJ/100/2548.txt,0.0088467076420784,177.69247774174437,101.734375,101.734375
30559,POJ/100/270.txt,0.00511608412489295,177.69759382586926,101.734375,101.734375
30560,POJ/100/728.txt,0.005175209138542414,177.7027690350078,101.734375,101.734375
30561,POJ/100/1294.txt,0.00652058282867074,177.70928961783648,101.734375,101.734375
30562,POJ/100/2164.txt,0.007536875084042549,177.71682649292052,101.734375,101.734375
30563,POJ/100/2170.txt,0.005512125324457884,177.72233861824498,101.734375,101.734375
30564,POJ/100/1445.txt,0.005692957900464535,177.72803157614544,101.734375,101.734375
30565,POJ/100/1486.txt,0.0048110829666256905,177.73284265911207,101.734375,101.734375
30566,POJ/100/2366.txt,0.0060797082260251045,177.7389223673381,101.734375,101.734375
30567,POJ/100/2414.txt,0.007291624788194895,177.7462139921263,101.734375,101.734375
30568,POJ/100/1653.txt,0.006589875090867281,177.75280386721715,101.734375,101.734375
30569,POJ/100/1647.txt,0.005719084292650223,177.7585229515098,101.734375,101.734375
30570,POJ/100/1690.txt,0.006261209025979042,177.76478416053578,101.734375,101.734375
30571,POJ/100/304.txt,0.007190249860286713,177.77197441039607,101.734375,101.734375
30572,POJ/100/310.txt,0.005177750252187252,177.77715216064826,101.734375,101.734375
30573,POJ/100/463.txt,0.006853499915450811,177.7840056605637,101.734375,101.734375
30574,POJ/100/1861.txt,0.005622166208922863,177.78962782677263,101.734375,101.734375
30575,POJ/100/1120.txt,0.004921083804219961,177.79454891057685,101.734375,101.734375
30576,POJ/100/2429.txt,0.007496417034417391,177.80204532761127,101.734375,101.734375
30577,POJ/100/1450.txt,0.00511575024574995,177.80716107785702,101.734375,101.734375
30578,POJ/100/1478.txt,0.006861750036478043,177.8140228278935,101.734375,101.734375
30579,POJ/100/1256.txt,0.005521249957382679,177.81954407785088,101.734375,101.734375
30580,POJ/100/271.txt,0.005055833142250776,177.82459991099313,101.734375,101.734375
30581,POJ/100/1040.txt,0.00789537513628602,177.83249528612942,101.734375,101.734375
30582,POJ/100/2561.txt,0.00529008312150836,177.83778536925092,101.734375,101.734375
30583,POJ/100/2575.txt,0.005385708063840866,177.84317107731476,101.734375,101.734375
30584,POJ/100/298.txt,0.005092875100672245,177.84826395241544,101.734375,101.734375
30585,POJ/100/2211.txt,0.005208333022892475,177.85347228543833,101.734375,101.734375
30586,POJ/100/2239.txt,0.006481790915131569,177.85995407635346,101.734375,101.734375
30587,POJ/100/515.txt,0.005638499744236469,177.8655925760977,101.734375,101.734375
30588,POJ/100/1526.txt,0.007111667189747095,177.87270424328744,101.734375,101.734375
30589,POJ/100/2173.txt,0.009620583150535822,177.88232482643798,101.734375,101.734375
30590,POJ/100/878.txt,0.005885709077119827,177.8882105355151,101.734375,101.734375
30591,POJ/100/139.txt,0.004643333610147238,177.89285386912525,101.734375,101.734375
30592,POJ/100/1491.txt,0.005012499634176493,177.89786636875942,101.734375,101.734375
30593,POJ/100/663.txt,0.005744666326791048,177.90361103508621,101.734375,101.734375
30594,POJ/100/2371.txt,0.005040207877755165,177.90865124296397,101.734375,101.734375
30595,POJ/100/1678.txt,0.006666374858468771,177.91531761782244,101.734375,101.734375
30596,POJ/100/2403.txt,0.005114499945193529,177.92043211776763,101.734375,101.734375
30597,POJ/100/1644.txt,0.004782416857779026,177.9252145346254,101.734375,101.734375
30598,POJ/100/449.txt,0.00504125002771616,177.93025578465313,101.734375,101.734375
30599,POJ/100/1687.txt,0.00484470883384347,177.93510049348697,101.734375,101.734375
30600,POJ/100/461.txt,0.008735165931284428,177.94383565941826,101.734375,101.734375
30601,POJ/100/1693.txt,0.006617208011448383,177.9504528674297,101.734375,101.734375
30602,POJ/100/1692.txt,0.005145582836121321,177.95559845026582,101.734375,101.734375
30603,POJ/100/1651.txt,0.0052375830709934235,177.96083603333682,101.734375,101.734375
30604,POJ/100/1679.txt,0.00701133394613862,177.96784736728296,101.734375,101.734375
30605,POJ/100/2370.txt,0.006051540840417147,177.97389890812337,101.734375,101.734375
