Query,File Path,Execution Time (seconds),Total Execution Time,Memory Used Before,Memory Used After
18635,ProgramData/74/89.txt,0.005387250101193786,110.80595610640012,104.609375,104.609375
18636,ProgramData/74/1391.txt,0.00651495810598135,110.8124710645061,104.609375,104.609375
18637,ProgramData/74/1144.txt,0.005198957864195108,110.8176700223703,104.609375,104.609375
18638,ProgramData/74/1150.txt,0.004800374852493405,110.82247039722279,104.609375,104.609375
18639,ProgramData/74/407.txt,0.006384958978742361,110.82885535620153,104.609375,104.609375
18640,ProgramData/74/374.txt,0.005577499978244305,110.83443285617977,104.609375,104.609375
18641,ProgramData/74/1186.txt,0.006139916134998202,110.84057277231477,104.609375,104.609375
18642,ProgramData/74/412.txt,0.005604875041171908,110.84617764735594,104.609375,104.609375
18643,ProgramData/74/1390.txt,0.004763250006362796,110.8509408973623,104.609375,104.609375
18644,ProgramData/74/1384.txt,0.005273041082546115,110.85621393844485,104.609375,104.609375
18645,ProgramData/74/88.txt,0.005996040999889374,110.86220997944474,104.609375,104.609375
18646,ProgramData/74/1409.txt,0.0052505419589579105,110.8674605214037,104.609375,104.609375
18647,ProgramData/74/823.txt,0.004876540973782539,110.87233706237748,104.609375,104.609375
18648,ProgramData/74/77.txt,0.005380832822993398,110.87771789520048,104.609375,104.609375
18649,ProgramData/74/1353.txt,0.006107165943831205,110.88382506114431,104.609375,104.609375
18650,ProgramData/74/1421.txt,0.005876875016838312,110.88970193616115,104.609375,104.609375
18651,ProgramData/74/994.txt,0.006539750145748258,110.8962416863069,104.609375,104.609375
18652,ProgramData/74/1233.txt,0.005761042004451156,110.90200272831134,104.609375,104.609375
18653,ProgramData/74/228.txt,0.006241624942049384,110.9082443532534,104.609375,104.609375
18654,ProgramData/74/572.txt,0.0059392498806118965,110.914183603134,104.609375,104.609375
18655,ProgramData/74/214.txt,0.0059250828344374895,110.92010868596844,104.609375,104.609375
18656,ProgramData/74/599.txt,0.005757542094215751,110.92586622806266,104.625,104.625
18657,ProgramData/74/1031.txt,0.005923707969486713,110.93178993603215,104.625,104.625
18658,ProgramData/74/1027.txt,0.006370499962940812,110.93816043599509,104.625,104.625
18659,ProgramData/74/1033.txt,0.005620625102892518,110.94378106109798,104.625,104.625
18660,ProgramData/74/202.txt,0.005782833090052009,110.94956389418803,104.625,104.625
18661,ProgramData/74/1231.txt,0.005911624990403652,110.95547551917844,104.625,104.625
18662,ProgramData/74/982.txt,0.005899125011637807,110.96137464419007,104.625,104.625
18663,ProgramData/74/1437.txt,0.00681641697883606,110.96819106116891,104.625,104.625
18664,ProgramData/74/1345.txt,0.005800458136945963,110.97399151930586,104.625,104.625
18665,ProgramData/74/1379.txt,0.005341666052117944,110.97933318535797,104.625,104.625
18666,ProgramData/74/835.txt,0.005564082879573107,110.98489726823755,104.625,104.625
18667,ProgramData/74/606.txt,0.005353334126994014,110.99025060236454,104.625,104.625
18668,ProgramData/74/174.txt,0.005654665874317288,110.99590526823886,104.625,104.625
18669,ProgramData/74/1386.txt,0.004778832895681262,111.00068410113454,104.625,104.625
18670,ProgramData/74/389.txt,0.005035583162680268,111.00571968429722,104.625,104.625
18671,ProgramData/74/362.txt,0.005637709051370621,111.01135739334859,104.625,104.625
18672,ProgramData/74/1190.txt,0.006637166021391749,111.01799455936998,104.625,104.625
18673,ProgramData/74/376.txt,0.006188542116433382,111.02418310148641,104.625,104.625
18674,ProgramData/74/438.txt,0.005583082791417837,111.02976618427783,104.625,104.625
18675,ProgramData/74/439.txt,0.006456124829128385,111.03622230910696,104.625,104.625
18676,ProgramData/74/411.txt,0.006991915870457888,111.04321422497742,104.625,104.625
18677,ProgramData/74/377.txt,0.0065271249040961266,111.04974134988151,104.625,104.625
18678,ProgramData/74/405.txt,0.03176349983550608,111.08150484971702,104.625,104.625
18679,ProgramData/74/1191.txt,0.04230687487870455,111.12381172459573,104.625,104.625
18680,ProgramData/74/388.txt,0.009366125101223588,111.13317784969695,104.625,104.625
18681,ProgramData/74/1146.txt,0.006223124917596579,111.13940097461455,104.625,104.625
18682,ProgramData/74/149.txt,0.004947083070874214,111.14434805768542,104.625,104.625
18683,ProgramData/74/1387.txt,0.005823582876473665,111.1501716405619,104.625,104.625
18684,ProgramData/74/1393.txt,0.005130667006596923,111.15530230756849,104.625,104.625
18685,ProgramData/74/1378.txt,0.005949958926066756,111.16125226649456,104.625,104.625
18686,ProgramData/74/820.txt,0.006547458935528994,111.16779972543009,104.625,104.625
18687,ProgramData/74/60.txt,0.005850000074133277,111.17364972550422,104.625,104.625
18688,ProgramData/74/1344.txt,0.005085124867036939,111.17873485037126,104.625,104.625
18689,ProgramData/74/48.txt,0.00463245902210474,111.18336730939336,104.625,104.625
18690,ProgramData/74/997.txt,0.004365624859929085,111.18773293425329,104.625,104.625
18691,ProgramData/74/767.txt,0.005687500117346644,111.19342043437064,104.625,104.625
18692,ProgramData/74/1218.txt,0.005585000151768327,111.1990054345224,104.625,104.625
18693,ProgramData/74/1224.txt,0.005151124903932214,111.20415655942634,104.625,104.625
18694,ProgramData/74/565.txt,0.0061194999143481255,111.21027605934069,104.625,104.625
18695,ProgramData/74/217.txt,0.0060513748321682215,111.21632743417285,104.625,104.625
18696,ProgramData/74/1022.txt,0.006481249816715717,111.22280868398957,104.625,104.625
18697,ProgramData/74/1036.txt,0.005750166950747371,111.22855885094032,104.625,104.625
18698,ProgramData/74/213.txt,0.006301542045548558,111.23486039298587,104.625,104.625
18699,ProgramData/74/207.txt,0.005361291114240885,111.2402216841001,104.625,104.625
18700,ProgramData/74/950.txt,0.007330208085477352,111.24755189218558,104.625,104.625
18701,ProgramData/74/944.txt,0.005655207904055715,111.25320710008964,104.625,104.625
18702,ProgramData/74/1220.txt,0.006509458180516958,111.25971655827016,104.625,104.625
18703,ProgramData/74/1234.txt,0.006780541967600584,111.26649710023776,104.625,104.625
18704,ProgramData/74/993.txt,0.006679458077996969,111.27317655831575,104.625,104.625
18705,ProgramData/74/70.txt,0.006272209109738469,111.27944876742549,104.625,104.625
18706,ProgramData/74/830.txt,0.005967333214357495,111.28541610063985,104.625,104.625
18707,ProgramData/74/1340.txt,0.006197999930009246,111.29161410056986,104.625,104.625
18708,ProgramData/74/165.txt,0.006218916038051248,111.29783301660791,104.625,104.625
18709,ProgramData/74/1397.txt,0.005695583065971732,111.30352859967388,104.625,104.625
18710,ProgramData/74/429.txt,0.005163833033293486,111.30869243270718,104.625,104.625
18711,ProgramData/74/367.txt,0.007872290909290314,111.31656472361647,104.625,104.625
18712,ProgramData/74/1181.txt,0.005569375120103359,111.32213409873657,104.625,104.625
18713,ProgramData/74/400.txt,0.006904291920363903,111.32903839065693,104.625,104.625
18714,ProgramData/74/428.txt,0.0051990419160574675,111.33423743257299,104.625,104.625
18715,ProgramData/74/399.txt,0.00587691692635417,111.34011434949934,104.625,104.625
18716,ProgramData/74/170.txt,0.005604458041489124,111.34571880754083,104.625,104.625
18717,ProgramData/74/1396.txt,0.005827958229929209,111.35154676577076,104.625,104.625
18718,ProgramData/74/158.txt,0.005850916029885411,111.35739768180065,104.625,104.625
18719,ProgramData/74/1341.txt,0.005090082995593548,111.36248776479624,104.625,104.625
18720,ProgramData/74/1427.txt,0.005808750167489052,111.36829651496373,104.625,104.625
18721,ProgramData/74/59.txt,0.005965291056782007,111.37426180602051,104.625,104.625
18722,ProgramData/74/71.txt,0.00602833298034966,111.38029013900086,104.625,104.625
18723,ProgramData/74/825.txt,0.005815708078444004,111.3861058470793,104.625,104.625
18724,ProgramData/74/986.txt,0.006509999977424741,111.39261584705673,104.625,104.625
18725,ProgramData/74/992.txt,0.00580204208381474,111.39841788914055,104.625,104.625
18726,ProgramData/74/979.txt,0.006165249971672893,111.40458313911222,104.625,104.625
18727,ProgramData/74/1221.txt,0.005341875134035945,111.40992501424626,104.625,104.625
18728,ProgramData/74/951.txt,0.005429042037576437,111.41535405628383,104.625,104.625
18729,ProgramData/74/212.txt,0.005566042149439454,111.42092009843327,104.625,104.625
18730,ProgramData/74/1037.txt,0.005485832924023271,111.4264059313573,104.625,104.625
18731,ProgramData/74/1009.txt,0.00575391692109406,111.43215984827839,104.625,104.625
18732,ProgramData/74/1035.txt,0.005110833095386624,111.43727068137378,104.625,104.625
18733,ProgramData/74/238.txt,0.005947750061750412,111.44321843143553,104.625,104.625
18734,ProgramData/74/562.txt,0.00491354102268815,111.44813197245821,104.625,104.625
18735,ProgramData/74/576.txt,0.005669459002092481,111.4538014314603,104.625,104.625
18736,ProgramData/74/984.txt,0.00755654089152813,111.46135797235183,104.625,104.625
18737,ProgramData/74/1419.txt,0.006444333819672465,111.4678023061715,104.625,104.625
18738,ProgramData/74/833.txt,0.0052858751732856035,111.47308818134479,104.625,104.625
18739,ProgramData/74/827.txt,0.005848165834322572,111.47893634717911,104.625,104.625
18740,ProgramData/74/199.txt,0.005462500033900142,111.48439884721301,104.625,104.625
18741,ProgramData/74/1431.txt,0.0049966671504080296,111.48939551436342,104.625,104.625
18742,ProgramData/74/172.txt,0.0053729170467704535,111.4947684314102,104.625,104.625
18743,ProgramData/74/600.txt,0.005724291084334254,111.50049272249453,104.625,104.625
18744,ProgramData/74/1394.txt,0.005274666007608175,111.50576738850214,104.625,104.625
18745,ProgramData/74/98.txt,0.005549584049731493,111.51131697255187,104.625,104.625
18746,ProgramData/74/166.txt,0.0059778341092169285,111.51729480666108,104.625,104.625
18747,ProgramData/74/416.txt,0.005707959178835154,111.52300276583992,104.625,104.625
18748,ProgramData/74/1182.txt,0.0051147909834980965,111.52811755682342,104.625,104.625
18749,ProgramData/74/370.txt,0.005176875041797757,111.53329443186522,104.625,104.625
18750,ProgramData/74/365.txt,0.00573775009252131,111.53903218195774,104.625,104.625
18751,ProgramData/74/403.txt,0.005772624863311648,111.54480480682105,104.625,104.625
18752,ProgramData/74/1140.txt,0.005287792067974806,111.55009259888902,104.625,104.625
18753,ProgramData/74/1168.txt,0.004809499951079488,111.5549020988401,104.625,104.625
18754,ProgramData/74/99.txt,0.0055622500367462635,111.56046434887685,104.625,104.625
18755,ProgramData/74/1381.txt,0.005367542151361704,111.56583189102821,104.625,104.625
18756,ProgramData/74/1424.txt,0.005500958068296313,111.5713328490965,104.625,104.625
18757,ProgramData/74/1342.txt,0.005295374896377325,111.57662822399288,104.625,104.625
18758,ProgramData/74/66.txt,0.0057576249819248915,111.58238584897481,104.625,104.625
18759,ProgramData/74/832.txt,0.005254582967609167,111.58764043194242,104.625,104.625
18760,ProgramData/74/991.txt,0.006433208007365465,111.59407363994978,104.625,104.625
18761,ProgramData/74/985.txt,0.006183791905641556,111.60025743185543,104.625,104.625
18762,ProgramData/74/952.txt,0.0052478748839348555,111.60550530673936,104.625,104.625
18763,ProgramData/74/946.txt,0.005815292010083795,111.61132059874944,104.625,104.625
18764,ProgramData/74/577.txt,0.006764415884390473,111.61808501463383,104.625,104.625
18765,ProgramData/74/205.txt,0.0064862079452723265,111.6245712225791,104.625,104.625
18766,ProgramData/74/1020.txt,0.006519624963402748,111.63109084754251,104.625,104.625
18767,ProgramData/74/1034.txt,0.005561833968386054,111.6366526815109,104.625,104.625
18768,ProgramData/74/588.txt,0.007085040910169482,111.64373772242106,104.625,104.625
18769,ProgramData/74/1008.txt,0.005422416841611266,111.64916013926268,104.625,104.625
18770,ProgramData/74/1005.txt,0.005651040934026241,111.6548111801967,104.625,104.625
18771,ProgramData/74/546.txt,0.005812417017295957,111.660623597214,104.625,104.625
18772,ProgramData/74/234.txt,0.005927583202719688,111.66655118041672,104.625,104.625
18773,ProgramData/74/208.txt,0.006770791951566935,111.67332197236829,104.625,104.625
18774,ProgramData/74/977.txt,0.0064714159816503525,111.67979338834994,104.625,104.625
18775,ProgramData/74/988.txt,0.005491749849170446,111.6852851381991,104.625,104.625
18776,ProgramData/74/1373.txt,0.006511250045150518,111.69179638824426,104.625,104.625
18777,ProgramData/74/57.txt,0.005976707907393575,111.69777309615165,104.625,104.625
18778,ProgramData/74/1429.txt,0.005461874883621931,111.70323497103527,104.625,104.625
18779,ProgramData/74/156.txt,0.005104542011395097,111.70833951304667,104.625,104.625
18780,ProgramData/74/397.txt,0.0057998341508209705,111.71413934719749,104.625,104.625
18781,ProgramData/74/1159.txt,0.0054314169101417065,111.71957076410763,104.625,104.625
18782,ProgramData/74/354.txt,0.00616633309982717,111.72573709720746,104.625,104.625
18783,ProgramData/74/340.txt,0.005855250172317028,111.73159234737977,104.625,104.625
18784,ProgramData/74/369.txt,0.005253041163086891,111.73684538854286,104.625,104.625
18785,ProgramData/74/1170.txt,0.005764750065281987,111.74261013860814,104.625,104.625
18786,ProgramData/74/396.txt,0.006002125097438693,111.74861226370558,104.625,104.625
18787,ProgramData/74/631.txt,0.005692875012755394,111.75430513871834,104.625,104.625
18788,ProgramData/74/157.txt,0.00542020914144814,111.75972534785978,104.625,104.625
18789,ProgramData/74/1414.txt,0.005270791007205844,111.76499613886699,104.625,104.625
18790,ProgramData/74/1212.txt,0.0060960419941693544,111.77109218086116,104.625,104.625
18791,ProgramData/74/209.txt,0.006628540810197592,111.77772072167136,104.625,104.625
18792,ProgramData/74/553.txt,0.007063958095386624,111.78478467976674,104.625,104.625
18793,ProgramData/74/1004.txt,0.005598166957497597,111.79038284672424,104.625,104.625
18794,ProgramData/74/592.txt,0.006180041003972292,111.79656288772821,104.625,104.625
18795,ProgramData/74/1006.txt,0.006316708866506815,111.80287959659472,104.625,104.625
18796,ProgramData/74/1204.txt,0.005917541915550828,111.80879713851027,104.625,104.625
18797,ProgramData/74/1210.txt,0.005864167120307684,111.81466130563058,104.625,104.625
18798,ProgramData/74/1370.txt,0.005397250177338719,111.82005855580792,104.625,104.625
18799,ProgramData/74/182.txt,0.0061423329170793295,111.826200888725,104.625,104.625
18800,ProgramData/74/196.txt,0.026797167025506496,111.8529980557505,104.625,104.546875
18801,ProgramData/74/1402.txt,0.0305996669922024,111.8835977227427,104.546875,104.546875
18802,ProgramData/74/828.txt,0.008970374939963222,111.89256809768267,104.546875,104.546875
18803,ProgramData/74/40.txt,0.005785209126770496,111.89835330680944,104.546875,104.546875
18804,ProgramData/74/627.txt,0.006593707948923111,111.90494701475836,104.546875,104.546875
18805,ProgramData/74/141.txt,0.005808666814118624,111.91075568157248,104.546875,104.546875
18806,ProgramData/74/155.txt,0.005392499966546893,111.91614818153903,104.546875,104.546875
18807,ProgramData/74/1166.txt,0.006027083145454526,111.92217526468448,104.546875,104.546875
18808,ProgramData/74/394.txt,0.00650920788757503,111.92868447257206,104.546875,104.546875
18809,ProgramData/74/357.txt,0.005506207933649421,111.93419068050571,104.546875,104.546875
18810,ProgramData/74/356.txt,0.005565084051340818,111.93975576455705,104.546875,104.546875
18811,ProgramData/74/342.txt,0.005394415929913521,111.94515018048696,104.546875,104.546875
18812,ProgramData/74/424.txt,0.005974374944344163,111.9511245554313,104.546875,104.546875
18813,ProgramData/74/1173.txt,0.006428207969292998,111.9575527634006,104.546875,104.546875
18814,ProgramData/74/96.txt,0.0060504579450935125,111.96360322134569,104.546875,104.546875
18815,ProgramData/74/55.txt,0.005567207932472229,111.96917042927817,104.546875,104.546875
18816,ProgramData/74/41.txt,0.0070944170001894236,111.97626484627835,104.546875,104.546875
18817,ProgramData/74/1403.txt,0.006030708085745573,111.9822955543641,104.546875,104.546875
18818,ProgramData/74/183.txt,0.005402708193287253,111.98769826255739,104.546875,104.546875
18819,ProgramData/74/1417.txt,0.0058184158988296986,111.99351667845622,104.546875,104.546875
18820,ProgramData/74/746.txt,0.006730291061103344,112.00024696951732,104.546875,104.546875
18821,ProgramData/74/1205.txt,0.006045041140168905,112.00629201065749,104.546875,104.546875
18822,ProgramData/74/578.txt,0.005903417011722922,112.01219542766921,104.546875,104.546875
18823,ProgramData/74/544.txt,0.005571250105276704,112.01776667777449,104.546875,104.546875
18824,ProgramData/74/222.txt,0.005638374947011471,112.0234050527215,104.546875,104.546875
18825,ProgramData/74/236.txt,0.006502500036731362,112.02990755275823,104.546875,104.546875
18826,ProgramData/74/1007.txt,0.0055227919947355986,112.03543034475297,104.546875,104.546875
18827,ProgramData/74/568.txt,0.005606207996606827,112.04103655274957,104.546875,104.546875
18828,ProgramData/74/226.txt,0.006521500181406736,112.04755805293098,104.546875,104.546875
18829,ProgramData/74/1229.txt,0.006052333861589432,112.05361038679257,104.546875,104.546875
18830,ProgramData/74/1349.txt,0.005473125027492642,112.05908351182006,104.546875,104.546875
18831,ProgramData/74/45.txt,0.006402208004146814,112.06548571982421,104.546875,104.546875
18832,ProgramData/74/1413.txt,0.006476084003224969,112.07196180382743,104.546875,104.546875
18833,ProgramData/74/1375.txt,0.006069250172004104,112.07803105399944,104.546875,104.546875
18834,ProgramData/74/79.txt,0.006096249911934137,112.08412730391137,104.546875,104.546875
18835,ProgramData/74/839.txt,0.006786749931052327,112.09091405384243,104.546875,104.546875
18836,ProgramData/74/178.txt,0.006840958027169108,112.0977550118696,104.546875,104.546875
18837,ProgramData/74/86.txt,0.006469291867688298,112.10422430373728,104.546875,104.546875
18838,ProgramData/74/622.txt,0.006047375034540892,112.11027167877182,104.546875,104.546875
18839,ProgramData/74/150.txt,0.00613775011152029,112.11640942888334,104.546875,104.546875
18840,ProgramData/74/385.txt,0.005418832879513502,112.12182826176286,104.546875,104.546875
18841,ProgramData/74/391.txt,0.005830999929457903,112.12765926169232,104.546875,104.546875
18842,ProgramData/74/1163.txt,0.005812541116029024,112.13347180280834,104.546875,104.546875
18843,ProgramData/74/1188.txt,0.005215417128056288,112.1386872199364,104.546875,104.546875
18844,ProgramData/74/408.txt,0.005470165982842445,112.14415738591924,104.546875,104.546875
18845,ProgramData/74/352.txt,0.005435334052890539,112.14959271997213,104.546875,104.546875
18846,ProgramData/74/434.txt,0.005248083034530282,112.15484080300666,104.546875,104.546875
18847,ProgramData/74/347.txt,0.005789333023130894,112.1606301360298,104.546875,104.546875
18848,ProgramData/74/1162.txt,0.005067124962806702,112.1656972609926,104.546875,104.546875
18849,ProgramData/74/1176.txt,0.007388291181996465,112.1730855521746,104.546875,104.546875
18850,ProgramData/74/637.txt,0.006358166923746467,112.17944371909834,104.546875,104.546875
18851,ProgramData/74/151.txt,0.005779125029221177,112.18522284412757,104.546875,104.546875
18852,ProgramData/74/145.txt,0.005285958060994744,112.19050880218856,104.546875,104.546875
18853,ProgramData/74/93.txt,0.006576042156666517,112.19708484434523,104.546875,104.546875
18854,ProgramData/74/186.txt,0.005263124825432897,112.20234796917066,104.546875,104.546875
18855,ProgramData/74/1374.txt,0.005672917002812028,112.20802088617347,104.546875,104.546875
18856,ProgramData/74/958.txt,0.005802790867164731,112.21382367704064,104.546875,104.546875
18857,ProgramData/74/794.txt,0.005636041983962059,112.2194597190246,104.546875,104.546875
18858,ProgramData/74/970.txt,0.005125083960592747,112.22458480298519,104.546875,104.546875
18859,ProgramData/74/227.txt,0.005612957989796996,112.23019776097499,104.546875,104.546875
18860,ProgramData/74/555.txt,0.005704083014279604,112.23590184398927,104.546875,104.546875
18861,ProgramData/74/569.txt,0.004742250079289079,112.24064409406856,104.546875,104.546875
18862,ProgramData/74/594.txt,0.005807875189930201,112.24645196925849,104.546875,104.546875
18863,ProgramData/74/1216.txt,0.00622600014321506,112.2526779694017,104.546875,104.546875
18864,ProgramData/74/1202.txt,0.005470749922096729,112.2581487193238,104.546875,104.546875
18865,ProgramData/74/1438.txt,0.005462833913043141,112.26361155323684,104.546875,104.546875
18866,ProgramData/74/46.txt,0.005453166086226702,112.26906471932307,104.546875,104.546875
18867,ProgramData/74/1376.txt,0.005016542039811611,112.27408126136288,104.546875,104.546875
18868,ProgramData/74/1410.txt,0.005076707806438208,112.27915796916932,104.546875,104.546875
18869,ProgramData/74/184.txt,0.00517066684551537,112.28432863601483,104.546875,104.546875
18870,ProgramData/74/609.txt,0.005357665941119194,112.28968630195595,104.546875,104.546875
18871,ProgramData/74/91.txt,0.0051843340042978525,112.29487063596025,104.546875,104.546875
18872,ProgramData/74/153.txt,0.0048731251154094934,112.29974376107566,104.546875,104.546875
18873,ProgramData/74/621.txt,0.005201499909162521,112.30494526098482,104.546875,104.546875
18874,ProgramData/74/147.txt,0.006651624804362655,112.31159688578919,104.546875,104.546875
18875,ProgramData/74/1148.txt,0.00547974999062717,112.31707663577981,104.546875,104.546875
18876,ProgramData/74/1160.txt,0.005770167103037238,112.32284680288285,104.546875,104.546875
18877,ProgramData/74/392.txt,0.005464916815981269,112.32831171969883,104.546875,104.546875
18878,ProgramData/74/386.txt,0.006245041964575648,112.3345567616634,104.546875,104.546875
18879,ProgramData/74/1174.txt,0.005928999977186322,112.3404857616406,104.546875,104.546875
18880,ProgramData/74/379.txt,0.0056229999754577875,112.34610876161605,104.546875,104.546875
18881,ProgramData/74/437.txt,0.006092249881476164,112.35220101149753,104.546875,104.546875
18882,ProgramData/74/351.txt,0.0055356251541525126,112.35773663665168,104.546875,104.546875
18883,ProgramData/74/345.txt,0.006269208155572414,112.36400584480725,104.546875,104.546875
18884,ProgramData/74/423.txt,0.00709641701541841,112.37110226182267,104.546875,104.546875
18885,ProgramData/74/422.txt,0.005529624875634909,112.3766318866983,104.546875,104.546875
18886,ProgramData/74/378.txt,0.005295499926432967,112.38192738662474,104.546875,104.546875
18887,ProgramData/74/146.txt,0.005251625087112188,112.38717901171185,104.546875,104.546875
18888,ProgramData/74/152.txt,0.00547820795327425,112.39265721966513,104.546875,104.546875
18889,ProgramData/74/84.txt,0.005425292067229748,112.39808251173235,104.546875,104.546875
18890,ProgramData/74/608.txt,0.005783542059361935,112.40386605379172,104.546875,104.546875
18891,ProgramData/74/1377.txt,0.005232916912063956,112.40909897070378,104.546875,104.546875
18892,ProgramData/74/1411.txt,0.004612958058714867,112.4137119287625,104.546875,104.546875
18893,ProgramData/74/47.txt,0.006355707999318838,112.42006763676181,104.546875,104.546875
18894,ProgramData/74/1439.txt,0.0059402501210570335,112.42600788688287,104.546875,104.546875
18895,ProgramData/74/230.txt,0.005376792047172785,112.43138467893004,104.546875,104.546875
18896,ProgramData/74/556.txt,0.004999541910365224,112.43638422084041,104.546875,104.546875
18897,ProgramData/74/542.txt,0.004964875057339668,112.44134909589775,104.546875,104.546875
18898,ProgramData/74/224.txt,0.005273874849081039,112.44662297074683,104.546875,104.546875
18899,ProgramData/74/218.txt,0.005481709027662873,112.4521046797745,104.546875,104.546875
18900,ProgramData/74/1001.txt,0.005208207992836833,112.45731288776733,104.546875,104.546875
18901,ProgramData/74/581.txt,0.005432917037978768,112.46274580480531,104.546875,104.546875
18902,ProgramData/74/280.txt,0.00585116702131927,112.46859697182663,104.546875,104.546875
18903,ProgramData/74/257.txt,0.005900207906961441,112.47449717973359,104.546875,104.546875
18904,ProgramData/74/531.txt,0.006189042003825307,112.48068622173741,104.546875,104.546875
18905,ProgramData/74/519.txt,0.005627874983474612,112.48631409672089,104.546875,104.546875
18906,ProgramData/74/1099.txt,0.005029249936342239,112.49134334665723,104.546875,104.546875
18907,ProgramData/74/1270.txt,0.005106665892526507,112.49645001254976,104.546875,104.546875
18908,ProgramData/74/914.txt,0.00601379107683897,112.5024638036266,104.546875,104.546875
18909,ProgramData/74/860.txt,0.006263958057388663,112.50872776168399,104.546875,104.546875
18910,ProgramData/74/121.txt,0.005540832877159119,112.51426859456114,104.546875,104.546875
18911,ProgramData/74/1112.txt,0.006441375007852912,112.520709969569,104.546875,104.546875
18912,ProgramData/74/337.txt,0.004913832992315292,112.52562380256131,104.546875,104.546875
18913,ProgramData/74/493.txt,0.005516333971172571,112.53114013653249,104.546875,104.546875
18914,ProgramData/74/134.txt,0.005545999854803085,112.53668613638729,104.546875,104.546875
18915,ProgramData/74/861.txt,0.00398475001566112,112.54067088640295,104.546875,104.546875
18916,ProgramData/74/21.txt,0.004210666986182332,112.54488155338913,104.546875,104.546875
18917,ProgramData/74/1339.txt,0.004344040993601084,112.54922559438273,104.546875,104.546875
18918,ProgramData/74/35.txt,0.005143375135958195,112.55436896951869,104.546875,104.546875
18919,ProgramData/74/915.txt,0.005811000009998679,112.56017996952869,104.546875,104.546875
18920,ProgramData/74/1265.txt,0.0046090418472886086,112.56478901137598,104.546875,104.546875
18921,ProgramData/74/1271.txt,0.0055301671382039785,112.57031917851418,104.546875,104.546875
18922,ProgramData/74/518.txt,0.00501112500205636,112.57533030351624,104.546875,104.546875
18923,ProgramData/74/530.txt,0.004762708209455013,112.5800930117257,104.546875,104.546875
18924,ProgramData/74/242.txt,0.0041086249984800816,112.58420163672417,104.546875,104.546875
18925,ProgramData/74/295.txt,0.005102667026221752,112.5893043037504,104.546875,104.546875
18926,ProgramData/74/281.txt,0.004924500128254294,112.59422880387865,104.546875,104.546875
18927,ProgramData/74/1065.txt,0.0043261670507490635,112.5985549709294,104.546875,104.546875
18928,ProgramData/74/283.txt,0.004758083028718829,112.60331305395812,104.546875,104.546875
18929,ProgramData/74/1267.txt,0.004715666873380542,112.6080287208315,104.546875,104.546875
18930,ProgramData/74/903.txt,0.004899375140666962,112.61292809597217,104.546875,104.546875
18931,ProgramData/74/1313.txt,0.005584999918937683,112.6185130958911,104.546875,104.546875
18932,ProgramData/74/1461.txt,0.0046083328779786825,112.62312142876908,104.546875,104.546875
18933,ProgramData/74/1449.txt,0.006146207917481661,112.62926763668656,104.546875,104.546875
18934,ProgramData/74/863.txt,0.005518999882042408,112.6347866365686,104.546875,104.546875
18935,ProgramData/74/136.txt,0.0054449590388685465,112.64023159560747,104.546875,104.546875
18936,ProgramData/74/485.txt,0.006044167093932629,112.6462757627014,104.546875,104.546875
18937,ProgramData/74/1111.txt,0.005825208965688944,112.6521009716671,104.546875,104.546875
18938,ProgramData/74/491.txt,0.00675333384424448,112.65885430551134,104.546875,104.546875
18939,ProgramData/74/1139.txt,0.0053581250831484795,112.66421243059449,104.546875,104.546875
18940,ProgramData/74/446.txt,0.005218417150899768,112.66943084774539,104.546875,104.546875
18941,ProgramData/74/334.txt,0.005410125013440847,112.67484097275883,104.546875,104.546875
18942,ProgramData/74/335.txt,0.005527375033125281,112.68036834779195,104.546875,104.546875
18943,ProgramData/74/1138.txt,0.005084750009700656,112.68545309780166,104.546875,104.546875
18944,ProgramData/74/484.txt,0.00577729195356369,112.69123038975522,104.546875,104.546875
18945,ProgramData/74/889.txt,0.005023167002946138,112.69625355675817,104.546875,104.546875
18946,ProgramData/74/137.txt,0.004827666096389294,112.70108122285455,104.546875,104.546875
18947,ProgramData/74/645.txt,0.006140708923339844,112.7072219317779,104.546875,104.546875
18948,ProgramData/74/36.txt,0.005042540840804577,112.7122644726187,104.546875,104.546875
18949,ProgramData/74/862.txt,0.004960707854479551,112.71722518047318,104.546875,104.546875
18950,ProgramData/74/1299.txt,0.005290334112942219,112.72251551458612,104.546875,104.546875
18951,ProgramData/74/241.txt,0.006085708038881421,112.728601222625,104.546875,104.546875
18952,ProgramData/74/282.txt,0.005888083949685097,112.73448930657469,104.546875,104.546875
18953,ProgramData/74/1070.txt,0.005230125039815903,112.7397194316145,104.546875,104.546875
18954,ProgramData/74/292.txt,0.0054841660894453526,112.74520359770395,104.546875,104.546875
18955,ProgramData/74/279.txt,0.005219832994043827,112.75042343069799,104.546875,104.546875
18956,ProgramData/74/912.txt,0.0057386248372495174,112.75616205553524,104.546875,104.546875
18957,ProgramData/74/1276.txt,0.004990292014554143,112.7611523475498,104.546875,104.546875
18958,ProgramData/74/26.txt,0.005624791141599417,112.7667771386914,104.546875,104.546875
18959,ProgramData/74/866.txt,0.006116708042100072,112.7728938467335,104.546875,104.546875
18960,ProgramData/74/1458.txt,0.005753666860982776,112.77864751359448,104.546875,104.546875
18961,ProgramData/74/1302.txt,0.005514541873708367,112.78416205546819,104.546875,104.546875
