Database Size,File Path,Execution Time (seconds)
261,POJ/61/195.txt,0.0018117500003427267
262,POJ/61/57.txt,0.0013036250020377338
263,POJ/61/817.txt,0.0012931670062243938
264,POJ/61/5.txt,0.0020633339881896973
265,POJ/61/43.txt,0.0011510000040289015
266,POJ/61/803.txt,0.0011862500105053186
267,POJ/61/630.txt,0.001747958012856543
268,POJ/61/156.txt,0.0017878329963423312
269,POJ/61/397.txt,0.0013196250074543059
270,POJ/61/426.txt,0.0009040409931913018
271,POJ/61/369.txt,0.0012851250066887587
272,POJ/61/427.txt,0.0011514159850776196
273,POJ/61/341.txt,0.0020755000005010515
274,POJ/61/1158.txt,0.0010910409910138696
275,POJ/61/1170.txt,0.0017016670026350766
276,POJ/61/396.txt,0.0012007909826934338
277,POJ/61/619.txt,0.0009006250184029341
278,POJ/61/1399.txt,0.0014416670019272715
279,POJ/61/631.txt,0.0008801670046523213
280,POJ/61/1428.txt,0.0014142920263111591
281,POJ/61/42.txt,0.001617624977370724
282,POJ/61/4.txt,0.0012965409841854125
283,POJ/61/745.txt,0.0016785000043455511
284,POJ/61/976.txt,0.0009679590002633631
285,POJ/61/1212.txt,0.0011692919943016022
286,POJ/61/786.txt,0.0015902500017546117
287,POJ/61/1574.txt,0.0010000419861171395
288,POJ/61/209.txt,0.0013784589827992022
289,POJ/61/235.txt,0.0010746670013759285
290,POJ/61/547.txt,0.0011549160117283463
291,POJ/61/584.txt,0.001077249995432794
292,POJ/61/1010.txt,0.0010332920064684004
293,POJ/61/592.txt,0.001345374999800697
294,POJ/61/1006.txt,0.001020041003357619
295,POJ/61/586.txt,0.0010091250005643815
296,POJ/61/948.txt,0.0009621249919291586
297,POJ/61/974.txt,0.0012120419996790588
298,POJ/61/753.txt,0.0010124999971594661
299,POJ/61/828.txt,0.001435457990737632
300,POJ/61/40.txt,0.001646874996367842
301,POJ/61/800.txt,0.0010919579945039004
302,POJ/61/394.txt,0.0016598340007476509
303,POJ/61/431.txt,0.0009472919919062406
304,POJ/61/1199.txt,0.0009926250204443932
305,POJ/61/1198.txt,0.0009950420062523335
306,POJ/61/342.txt,0.0013006249791942537
307,POJ/61/424.txt,0.0009794590005185455
308,POJ/61/1167.txt,0.0014959579857531935
309,POJ/61/168.txt,0.0015205419913399965
310,POJ/61/96.txt,0.000942917016800493
311,POJ/61/632.txt,0.000994375004665926
312,POJ/61/140.txt,0.001254542003152892
313,POJ/61/7.txt,0.002516833017580211
314,POJ/61/55.txt,0.0014938749955035746
315,POJ/61/1403.txt,0.0015538340085186064
316,POJ/61/1588.txt,0.0013620420068036765
317,POJ/61/746.txt,0.0015136250003706664
318,POJ/61/1205.txt,0.0013731250073760748
319,POJ/61/949.txt,0.0011656249989755452
320,POJ/61/578.txt,0.0011539589904714376
321,POJ/61/222.txt,0.0009509589872322977
322,POJ/61/587.txt,0.0014955420047044754
323,POJ/61/1007.txt,0.0014936669904273003
324,POJ/61/593.txt,0.0010346249910071492
325,POJ/61/1003.txt,0.0015428750193677843
326,POJ/61/568.txt,0.0013058750191703439
327,POJ/61/1567.txt,0.0010001670161727816
328,POJ/61/959.txt,0.0010858750029001385
329,POJ/61/756.txt,0.0010139169753529131
330,POJ/61/742.txt,0.0014103330031502992
331,POJ/61/51.txt,0.0009893749956972897
332,POJ/61/3.txt,0.000954500021180138
333,POJ/61/622.txt,0.0019319170096423477
334,POJ/61/150.txt,0.0010749170032795519
335,POJ/61/352.txt,0.001032250002026558
336,POJ/61/390.txt,0.0011634170077741146
337,POJ/61/1162.txt,0.0009900420263875276
