Database Size,File Path,Execution Time (seconds)
391,POJ/61/1099.txt,0.002059666905552149
392,POJ/61/1270.txt,0.0022827908396720886
393,POJ/61/727.txt,0.003022541292011738
394,POJ/61/1310.txt,0.0023169582709670067
395,POJ/61/1338.txt,0.00267195887863636
396,POJ/61/874.txt,0.0025127921253442764
397,POJ/61/860.txt,0.0024843751452863216
398,POJ/61/121.txt,0.0031417501159012318
399,POJ/61/1106.txt,0.004309915937483311
400,POJ/61/492.txt,0.0053102923557162285
401,POJ/61/451.txt,0.002490667160600424
402,POJ/61/450.txt,0.0033135837875306606
403,POJ/61/493.txt,0.003055499866604805
404,POJ/61/21.txt,0.002904791384935379
405,POJ/61/1339.txt,0.0021012499928474426
406,POJ/61/1265.txt,0.004106207750737667
407,POJ/61/242.txt,0.004509415943175554
408,POJ/61/281.txt,0.003792750183492899
409,POJ/61/1065.txt,0.0036893333308398724
410,POJ/61/283.txt,0.008039583917707205
411,POJ/61/1501.txt,0.004402624908834696
412,POJ/61/917.txt,0.005240167025476694
413,POJ/61/730.txt,0.0033418750390410423
414,POJ/61/724.txt,0.003972707781940699
415,POJ/61/693.txt,0.004111833870410919
416,POJ/61/1461.txt,0.013624666724354029
417,POJ/61/863.txt,0.007563292048871517
418,POJ/61/644.txt,0.0030031250789761543
419,POJ/61/888.txt,0.0026689167134463787
420,POJ/61/678.txt,0.002821332775056362
421,POJ/61/485.txt,0.002359250094741583
422,POJ/61/1111.txt,0.002455000299960375
423,POJ/61/1139.txt,0.003464499954134226
424,POJ/61/452.txt,0.0025717499665915966
425,POJ/61/335.txt,0.0026232092641294003
426,POJ/61/453.txt,0.002636333927512169
427,POJ/61/321.txt,0.0026107500307261944
428,POJ/61/1138.txt,0.00235187541693449
429,POJ/61/484.txt,0.0023915832862257957
430,POJ/61/889.txt,0.0027165422216057777
431,POJ/61/137.txt,0.0028790421783924103
432,POJ/61/645.txt,0.002632166724652052
433,POJ/61/876.txt,0.002490249928086996
434,POJ/61/1448.txt,0.0031099580228328705
435,POJ/61/1299.txt,0.0029325420036911964
436,POJ/61/1528.txt,0.0026798341423273087
437,POJ/61/241.txt,0.0023754583671689034
438,POJ/61/527.txt,0.0024926671758294106
439,POJ/61/282.txt,0.002353500109165907
440,POJ/61/1064.txt,0.0024977917782962322
441,POJ/61/1074.txt,0.0030279578641057014
442,POJ/61/279.txt,0.0029924577102065086
443,POJ/61/251.txt,0.0025762920267879963
444,POJ/61/1504.txt,0.0026412089355289936
445,POJ/61/709.txt,0.0025424170307815075
446,POJ/61/1289.txt,0.00289162527769804
447,POJ/61/721.txt,0.0024870410561561584
448,POJ/61/26.txt,0.002655541989952326
449,POJ/61/872.txt,0.004186875186860561
