Query,File Path,Execution Time (seconds),Total Execution Time,Memory Used Before,Memory Used After
32499,ProgramData/53/1076.txt,0.0024186247028410435,75.25157846696675,90.125,90.125
32500,ProgramData/30/1735.txt,0.002266624942421913,75.25384509190917,90.125,90.125
32501,ProgramData/30/3334.txt,0.0020977500826120377,75.25594284199178,90.125,90.125
32502,ProgramData/30/2770.txt,0.002401249948889017,75.25834409194067,90.125,90.125
32503,ProgramData/30/1286.txt,0.0025775833055377007,75.26092167524621,90.125,90.125
32504,ProgramData/30/2610.txt,0.002619541250169277,75.26354121649638,90.125,90.125
32505,ProgramData/30/1319.txt,0.003110666759312153,75.26665188325569,90.125,90.125
32506,ProgramData/30/114.txt,0.002765208948403597,75.2694170922041,90.125,90.125
32507,ProgramData/30/3283.txt,0.002128917258232832,75.27154600946233,90.125,90.125
32508,ProgramData/30/1494.txt,0.0023111673071980476,75.27385717676952,90.125,90.125
32509,ProgramData/30/1641.txt,0.0022982079535722733,75.2761553847231,90.125,90.125
32510,ProgramData/30/1696.txt,0.002384916879236698,75.27854030160233,90.125,90.125
32511,ProgramData/30/1866.txt,0.0021698330529034138,75.28071013465524,90.125,90.125
32512,ProgramData/30/458.txt,0.0022719171829521656,75.28298205183819,90.125,90.125
32513,ProgramData/30/3080.txt,0.0022375420667231083,75.28521959390491,90.140625,90.140625
32514,ProgramData/30/2413.txt,0.0021300832740962505,75.28734967717901,90.140625,90.140625
32515,ProgramData/30/1654.txt,0.0022800415754318237,75.28962971875444,90.140625,90.140625
32516,ProgramData/30/2349.txt,0.0021320837549865246,75.29176180250943,90.140625,90.140625
32517,ProgramData/30/129.txt,0.002443708013743162,75.29420551052317,90.140625,90.140625
32518,ProgramData/30/2177.txt,0.002855416852980852,75.29706092737615,90.140625,90.140625
32519,ProgramData/30/14.txt,0.002675916999578476,75.29973684437573,90.140625,90.140625
32520,ProgramData/30/1330.txt,0.002710334025323391,75.30244717840105,90.140625,90.140625
32521,ProgramData/30/1324.txt,0.0025342078879475594,75.304981386289,90.140625,90.140625
32522,ProgramData/30/2956.txt,0.002269917167723179,75.30725130345672,90.140625,90.140625
32523,ProgramData/30/3490.txt,0.0023788330145180225,75.30963013647124,90.140625,90.140625
32524,ProgramData/30/1287.txt,0.002341249957680702,75.31197138642892,90.140625,90.140625
32525,ProgramData/30/3484.txt,0.00228658365085721,75.31425797007978,90.140625,90.140625
32526,ProgramData/30/3309.txt,0.0025795409455895424,75.31683751102537,90.140625,90.140625
32527,ProgramData/30/1536.txt,0.002318334300071001,75.31915584532544,90.140625,90.140625
32528,ProgramData/30/1907.txt,0.00239491555839777,75.32155076088384,90.140625,90.140625
32529,ProgramData/30/3123.txt,0.0022122496739029884,75.32376301055774,90.140625,90.140625
32530,ProgramData/30/1736.txt,0.0024927081540226936,75.32625571871176,90.140625,90.140625
32531,ProgramData/30/3121.txt,0.0023102504201233387,75.32856596913189,90.140625,90.140625
32532,ProgramData/30/1939.txt,0.002300791908055544,75.33086676103994,90.140625,90.140625
32533,ProgramData/30/1093.txt,0.0029886672273278236,75.33385542826727,90.140625,90.140625
32534,ProgramData/30/3445.txt,0.0032272078096866608,75.33708263607696,90.140625,90.140625
32535,ProgramData/30/2767.txt,0.002618792001157999,75.33970142807811,90.140625,90.140625
32536,ProgramData/30/2968.txt,0.0025332081131637096,75.34223463619128,90.140625,90.140625
32537,ProgramData/30/3257.txt,0.00243958318606019,75.34467421937734,90.140625,90.140625
32538,ProgramData/30/3280.txt,0.0022538751363754272,75.34692809451371,90.140625,90.140625
32539,ProgramData/30/103.txt,0.0028683748096227646,75.34979646932334,90.140625,90.140625
32540,ProgramData/30/117.txt,0.002363249659538269,75.35215971898288,90.140625,90.140625
32541,ProgramData/30/3294.txt,0.0023306668736040592,75.35449038585648,90.140625,90.140625
32542,ProgramData/30/1656.txt,0.0024432921782135963,75.3569336780347,90.140625,90.140625
32543,ProgramData/30/1642.txt,0.0022167079150676727,75.35915038594976,90.140625,90.140625
32544,ProgramData/30/2377.txt,0.002389207947999239,75.36153959389776,90.140625,90.140625
32545,ProgramData/30/467.txt,0.002194665838032961,75.36373425973579,90.140625,90.140625
32546,ProgramData/30/1695.txt,0.002682541962713003,75.3664168016985,90.140625,90.140625
32547,ProgramData/30/3096.txt,0.0030966661870479584,75.36951346788555,90.140625,90.140625
32548,ProgramData/30/472.txt,0.003875292371958494,75.37338876025751,90.140625,90.140625
32549,ProgramData/30/1694.txt,0.0031558326445519924,75.37654459290206,90.140625,90.140625
32550,ProgramData/30/2809.txt,0.0025786668993532658,75.37912325980142,90.140625,90.140625
32551,ProgramData/30/1482.txt,0.0023253746330738068,75.38144863443449,90.140625,90.140625
32552,ProgramData/30/102.txt,0.0023458749055862427,75.38379450934008,90.140625,90.140625
32553,ProgramData/30/1455.txt,0.002363750245422125,75.3861582595855,90.140625,90.140625
32554,ProgramData/30/3493.txt,0.0023132087662816048,75.38847146835178,90.140625,90.140625
32555,ProgramData/30/1284.txt,0.002268542069941759,75.39074001042172,90.140625,90.140625
32556,ProgramData/30/1723.txt,0.0029877079650759697,75.3937277183868,90.140625,90.140625
32557,ProgramData/30/1727.txt,0.002815042156726122,75.39654276054353,90.140625,90.140625
32558,ProgramData/30/1041.txt,0.0027752909809350967,75.39931805152446,90.140625,90.140625
32559,ProgramData/30/2548.txt,0.003256832715123892,75.40257488423958,90.140625,90.140625
32560,ProgramData/30/1914.txt,0.0034304577857255936,75.40600534202531,90.140625,90.140625
32561,ProgramData/30/1096.txt,0.0024986672215163708,75.40850400924683,90.15625,90.15625
32562,ProgramData/30/1928.txt,0.0028028329834342003,75.41130684223026,90.15625,90.15625
32563,ProgramData/30/2776.txt,0.0024206661619246006,75.41372750839218,90.15625,90.15625
32564,ProgramData/30/2038.txt,0.003212457988411188,75.4169399663806,90.15625,90.15625
32565,ProgramData/30/3440.txt,0.0023177918046712875,75.41925775818527,90.15625,90.15625
32566,ProgramData/30/2789.txt,0.0022729593329131603,75.42153071751818,90.15625,90.15625
32567,ProgramData/30/3483.txt,0.002584833186119795,75.4241155507043,90.15625,90.15625
32568,ProgramData/30/2164.txt,0.0022924579679965973,75.4264080086723,90.15625,90.15625
32569,ProgramData/30/2819.txt,0.0029740002937614918,75.42938200896606,90.15625,90.15625
32570,ProgramData/30/1486.txt,0.002590541262179613,75.43197255022824,90.15625,90.15625
32571,ProgramData/30/112.txt,0.0025436249561607838,75.4345161751844,90.15625,90.15625
32572,ProgramData/30/489.txt,0.0024945829063653946,75.43701075809076,90.15625,90.15625
32573,ProgramData/30/1135.txt,0.0028813332319259644,75.43989209132269,90.15625,90.15625
32574,ProgramData/30/1647.txt,0.0029883328825235367,75.44288042420521,90.15625,90.15625
32575,ProgramData/30/3050.txt,0.002545666880905628,75.44542609108612,90.15625,90.15625
32576,ProgramData/30/1874.txt,0.002598125021904707,75.44802421610802,90.15625,90.15625
32577,ProgramData/30/304.txt,0.002813667058944702,75.45083788316697,90.15625,90.15625
32578,ProgramData/30/3087.txt,0.0031360830180346966,75.453973966185,90.15625,90.15625
32579,ProgramData/30/310.txt,0.0028302501887083054,75.45680421637371,90.15625,90.15625
32580,ProgramData/30/3086.txt,0.0025032497942447662,75.45930746616796,90.15625,90.15625
32581,ProgramData/30/1849.txt,0.0024697091430425644,75.461777175311,90.15625,90.15625
32582,ProgramData/30/463.txt,0.002288042102009058,75.46406521741301,90.15625,90.15625
32583,ProgramData/30/339.txt,0.00239145802333951,75.46645667543635,90.15625,90.15625
32584,ProgramData/30/1646.txt,0.0022751661017537117,75.4687318415381,90.15625,90.15625
32585,ProgramData/30/488.txt,0.002827458083629608,75.47155929962173,90.15625,90.15625
32586,ProgramData/30/1444.txt,0.003549957647919655,75.47510925726965,90.15625,90.15625
32587,ProgramData/30/3253.txt,0.0026040831580758095,75.47771334042773,90.15625,90.15625
32588,ProgramData/30/1322.txt,0.0028552496805787086,75.4805685901083,90.15625,90.15625
32589,ProgramData/30/3247.txt,0.0019072499126195908,75.48247584002092,90.15625,90.15625
32590,ProgramData/30/2617.txt,0.002313000150024891,75.48478884017095,90.15625,90.15625
32591,ProgramData/30/2978.txt,0.0023204577155411243,75.48710929788649,90.15625,90.15625
32592,ProgramData/30/1524.txt,0.0024464167654514313,75.48955571465194,90.171875,90.171875
32593,ProgramData/30/1915.txt,0.0020748749375343323,75.49163058958948,90.171875,90.171875
32594,ProgramData/30/1901.txt,0.0022703339345753193,75.49390092352405,90.171875,90.171875
32595,ProgramData/30/1054.txt,0.0023467917926609516,75.49624771531671,90.171875,90.171875
32596,ProgramData/30/3125.txt,0.00263645825907588,75.49888417357579,90.171875,90.171875
32597,ProgramData/30/2213.txt,0.002331291791051626,75.50121546536684,90.171875,90.171875
32598,ProgramData/30/529.txt,0.0023770001716911793,75.50359246553853,90.171875,90.171875
32599,ProgramData/30/501.txt,0.0022478336468338966,75.50584029918537,90.171875,90.171875
32600,ProgramData/30/2588.txt,0.0025635831989347935,75.5084038823843,90.171875,90.171875
32601,ProgramData/30/2761.txt,0.0025966670364141464,75.51100054942071,90.171875,90.171875
32602,ProgramData/30/1268.txt,0.002643666695803404,75.51364421611652,90.171875,90.171875
32603,ProgramData/30/2991.txt,0.0023645409382879734,75.5160087570548,90.1875,90.1875
32604,ProgramData/30/1308.txt,0.0030280831269919872,75.5190368401818,90.1875,90.1875
32605,ProgramData/30/1446.txt,0.002244334202259779,75.52128117438406,90.1875,90.1875
32606,ProgramData/30/139.txt,0.002261166926473379,75.52354234131053,90.1875,90.1875
32607,ProgramData/30/1877.txt,0.002657082863152027,75.52619942417368,90.1875,90.1875
32608,ProgramData/30/3084.txt,0.002329207956790924,75.52852863213047,90.1875,90.1875
32609,ProgramData/30/460.txt,0.0028984593227505684,75.53142709145322,90.1875,90.1875
32610,ProgramData/30/1862.txt,0.002585750073194504,75.53401284152642,90.1875,90.1875
32611,ProgramData/30/448.txt,0.0026101660914719105,75.53662300761789,90.1875,90.1875
32612,ProgramData/30/1137.txt,0.003006666898727417,75.53962967451662,90.1875,90.1875
32613,ProgramData/30/1679.txt,0.002520665992051363,75.54215034050867,90.1875,90.1875
32614,ProgramData/30/2827.txt,0.002431625034660101,75.54458196554333,90.1875,90.1875
32615,ProgramData/30/2833.txt,0.0026784162037074566,75.54726038174704,90.203125,90.203125
32616,ProgramData/30/1484.txt,0.0029856669716537,75.55024604871869,90.203125,90.203125
32617,ProgramData/30/1447.txt,0.0024997498840093613,75.5527457986027,90.203125,90.203125
32618,ProgramData/30/2600.txt,0.003721875138580799,75.55646767374128,90.203125,90.203125
32619,ProgramData/30/2953.txt,0.0027231662534177303,75.5591908399947,90.203125,90.203125
32620,ProgramData/30/3330.txt,0.002384750172495842,75.5615755901672,90.203125,90.203125
32621,ProgramData/30/3442.txt,0.0024885409511625767,75.56406413111836,90.203125,90.203125
32622,ProgramData/30/272.txt,0.002403000369668007,75.56646713148803,90.203125,90.203125
32623,ProgramData/30/1094.txt,0.002487082965672016,75.5689542144537,90.203125,90.203125
32624,ProgramData/30/1725.txt,0.0024155001156032085,75.5713697145693,90.203125,90.203125
32625,ProgramData/30/2210.txt,0.002394957933574915,75.57376467250288,90.203125,90.203125
32626,ProgramData/30/1756.txt,0.0026325001381337643,75.57639717264101,90.203125,90.203125
32627,ProgramData/30/567.txt,0.0025031249970197678,75.57890029763803,90.203125,90.203125
32628,ProgramData/30/1781.txt,0.0026058750227093697,75.58150617266074,90.203125,90.203125
32629,ProgramData/30/2713.txt,0.0025756671093404293,75.58408183977008,90.203125,90.203125
32630,ProgramData/30/76.txt,0.003210625145584345,75.58729246491566,90.203125,90.203125
32631,ProgramData/30/2673.txt,0.00252483319491148,75.58981729811057,90.203125,90.203125
32632,ProgramData/30/177.txt,0.002871207892894745,75.59268850600347,90.203125,90.203125
32633,ProgramData/30/1391.txt,0.003234165720641613,75.59592267172411,90.203125,90.203125
32634,ProgramData/30/2868.txt,0.0024422500282526016,75.59836492175236,90.203125,90.203125
32635,ProgramData/30/1150.txt,0.0025470410473644733,75.60091196279973,90.203125,90.203125
32636,ProgramData/30/3021.txt,0.0038614156655967236,75.60477337846532,90.203125,90.203125
32637,ProgramData/30/2471.txt,0.0031761671416461468,75.60794954560697,90.203125,90.203125
32638,ProgramData/30/1839.txt,0.002407417166978121,75.61035696277395,90.203125,90.203125
32639,ProgramData/30/1145.txt,0.0028057079762220383,75.61316267075017,90.203125,90.203125
32640,ProgramData/30/88.txt,0.002935958094894886,75.61609862884507,90.203125,90.203125
32641,ProgramData/30/176.txt,0.0026050000451505184,75.61870362889022,90.203125,90.203125
32642,ProgramData/30/2100.txt,0.0025530001148581505,75.62125662900507,90.203125,90.203125
32643,ProgramData/30/189.txt,0.0028741657733917236,75.62413079477847,90.203125,90.203125
32644,ProgramData/30/1347.txt,0.002640459220856428,75.62677125399932,90.203125,90.203125
32645,ProgramData/30/2909.txt,0.002385292202234268,75.62915654620156,90.203125,90.203125
32646,ProgramData/30/3395.txt,0.0024427082389593124,75.63159925444052,90.203125,90.203125
32647,ProgramData/30/1964.txt,0.0023736669681966305,75.63397292140871,90.203125,90.203125
32648,ProgramData/30/214.txt,0.0024204589426517487,75.63639338035136,90.203125,90.203125
32649,ProgramData/30/1794.txt,0.0023384587839245796,75.63873183913529,90.203125,90.203125
32650,ProgramData/30/3168.txt,0.002325166016817093,75.6410570051521,90.203125,90.203125
32651,ProgramData/30/2538.txt,0.002461917232722044,75.64351892238483,90.203125,90.203125
32652,ProgramData/30/1769.txt,0.002500500064343214,75.64601942244917,90.21875,90.21875
32653,ProgramData/30/564.txt,0.002308457624167204,75.64832788007334,90.21875,90.21875
32654,ProgramData/30/1972.txt,0.00271229213103652,75.65104017220438,90.21875,90.21875
32655,ProgramData/30/3340.txt,0.0026933751069009304,75.65373354731128,90.21875,90.21875
32656,ProgramData/30/3426.txt,0.0029076673090457916,75.65664121462032,90.21875,90.21875
32657,ProgramData/30/1231.txt,0.002986665815114975,75.65962788043544,90.21875,90.21875
32658,ProgramData/30/2704.txt,0.0023468746803700924,75.6619747551158,90.21875,90.21875
32659,ProgramData/30/1594.txt,0.0028984593227505684,75.66487321443856,90.21875,90.21875
32660,ProgramData/30/2923.txt,0.0025110412389039993,75.66738425567746,90.21875,90.21875
32661,ProgramData/30/2102.txt,0.0021278751082718372,75.66951213078573,90.21875,90.21875
32662,ProgramData/30/75.txt,0.0019143749959766865,75.67142650578171,90.21875,90.21875
32663,ProgramData/30/1635.txt,0.0019689169712364674,75.67339542275295,90.21875,90.21875
32664,ProgramData/30/2300.txt,0.0030276249162852764,75.67642304766923,90.21875,90.21875
32665,ProgramData/30/362.txt,0.00227779196575284,75.67870083963498,90.21875,90.21875
32666,ProgramData/30/2499.txt,0.002103999722748995,75.68080483935773,90.21875,90.21875
32667,ProgramData/30/1184.txt,0.0020118332467973232,75.68281667260453,90.21875,90.21875
32668,ProgramData/30/411.txt,0.002039333339780569,75.68485600594431,90.21875,90.21875
32669,ProgramData/30/377.txt,0.0024509169161319733,75.68730692286044,90.21875,90.21875
32670,ProgramData/30/1191.txt,0.0019649998284876347,75.68927192268893,90.21875,90.21875
32671,ProgramData/30/1146.txt,0.002194624859839678,75.69146654754877,90.21875,90.21875
32672,ProgramData/30/149.txt,0.0024913749657571316,75.69395792251453,90.21875,90.21875
32673,ProgramData/30/60.txt,0.002001415938138962,75.69595933845267,90.21875,90.21875
32674,ProgramData/30/2103.txt,0.0020868750289082527,75.69804621348158,90.21875,90.21875
32675,ProgramData/30/3221.txt,0.002171916887164116,75.70021813036874,90.21875,90.21875
32676,ProgramData/30/1581.txt,0.00259712478145957,75.7028152551502,90.21875,90.21875
32677,ProgramData/30/565.txt,0.0023469580337405205,75.70516221318394,90.21875,90.21875
32678,ProgramData/30/217.txt,0.0023485831916332245,75.70751079637557,90.21875,90.21875
32679,ProgramData/30/1998.txt,0.00284416601061821,75.71035496238619,90.21875,90.21875
32680,ProgramData/30/2265.txt,0.0033221659250557423,75.71367712831125,90.21875,90.21875
32681,ProgramData/30/2503.txt,0.0025934167206287384,75.71627054503188,90.21875,90.21875
32682,ProgramData/30/2259.txt,0.00256454199552536,75.7188350870274,90.21875,90.21875
32683,ProgramData/30/207.txt,0.0024877917021512985,75.72132287872955,90.21875,90.21875
32684,ProgramData/30/2067.txt,0.0024776658974587917,75.72380054462701,90.21875,90.21875
32685,ProgramData/30/2729.txt,0.002720625139772892,75.72652116976678,90.21875,90.21875
32686,ProgramData/30/3345.txt,0.0024914583191275597,75.72901262808591,90.21875,90.21875
32687,ProgramData/30/2932.txt,0.0028892499394714832,75.73190187802538,90.21875,90.21875
32688,ProgramData/30/70.txt,0.002486124634742737,75.73438800266013,90.21875,90.21875
32689,ProgramData/30/3231.txt,0.0025875424034893513,75.73697554506361,90.21875,90.21875
32690,ProgramData/30/165.txt,0.0022030831314623356,75.73917862819508,90.21875,90.21875
32691,ProgramData/30/1383.txt,0.004011375363916159,75.743190003559,90.21875,90.21875
32692,ProgramData/30/3027.txt,0.0032776249572634697,75.74646762851626,90.21875,90.21875
32693,ProgramData/30/1624.txt,0.002441082615405321,75.74890871113166,90.21875,90.21875
32694,ProgramData/30/372.txt,0.0031021670438349247,75.7520108781755,90.21875,90.21875
32695,ProgramData/30/1194.txt,0.0025532087311148643,75.75456408690661,90.21875,90.21875
32696,ProgramData/30/428.txt,0.002315791789442301,75.75687987869605,90.21875,90.21875
32697,ProgramData/30/616.txt,0.0023868330754339695,75.75926671177149,90.21875,90.21875
32698,ProgramData/30/1382.txt,0.002638041041791439,75.76190475281328,90.21875,90.21875
32699,ProgramData/30/170.txt,0.00274283392354846,75.76464758673683,90.21875,90.21875
32700,ProgramData/30/164.txt,0.002644125372171402,75.767291712109,90.21875,90.21875
32701,ProgramData/30/2099.txt,0.0025640837848186493,75.76985579589382,90.21875,90.21875
32702,ProgramData/30/1584.txt,0.0023716669529676437,75.77222746284679,90.21875,90.21875
32703,ProgramData/30/3344.txt,0.002914249897003174,75.77514171274379,90.21875,90.21875
32704,ProgramData/30/1221.txt,0.003260375000536442,75.77840208774433,90.21875,90.21875
32705,ProgramData/30/2700.txt,0.0029996251687407494,75.78140171291307,90.21875,90.21875
32706,ProgramData/30/2714.txt,0.0026113749481737614,75.78401308786124,90.21875,90.21875
32707,ProgramData/30/212.txt,0.0021868753246963024,75.78619996318594,90.21875,90.21875
32708,ProgramData/30/548.txt,0.0024130833335220814,75.78861304651946,90.21875,90.21875
32709,ProgramData/30/1751.txt,0.0023567923344671726,75.79096983885393,90.21875,90.21875
32710,ProgramData/30/1747.txt,0.0023705423809587955,75.79334038123488,90.21875,90.21875
32711,ProgramData/30/2528.txt,0.0023480840027332306,75.79568846523762,90.21875,90.21875
32712,ProgramData/30/1974.txt,0.002419666852802038,75.79810813209042,90.21875,90.21875
32713,ProgramData/30/562.txt,0.0027765831910073757,75.80088471528143,90.21875,90.21875
32714,ProgramData/30/576.txt,0.0022585419937968254,75.80314325727522,90.21875,90.21875
32715,ProgramData/30/2070.txt,0.0017297500744462013,75.80487300734967,90.21875,90.21875
32716,ProgramData/30/1586.txt,0.0018975003622472286,75.80677050771192,90.21875,90.21875
32717,ProgramData/30/3391.txt,0.0021804170683026314,75.80895092478022,90.21875,90.21875
32718,ProgramData/30/1419.txt,0.0018835421651601791,75.81083446694538,90.21875,90.21875
32719,ProgramData/30/199.txt,0.002260667271912098,75.81309513421729,90.21875,90.21875
32720,ProgramData/30/2892.txt,0.002464666962623596,75.81555980117992,90.21875,90.21875
32721,ProgramData/30/172.txt,0.002327333204448223,75.81788713438436,90.21875,90.21875
32722,ProgramData/30/2851.txt,0.002557875122874975,75.82044500950724,90.21875,90.21875
32723,ProgramData/30/358.txt,0.0022413749247789383,75.82268638443202,90.21875,90.21875
32724,ProgramData/30/403.txt,0.0030044582672417164,75.82569084269926,90.21875,90.21875
32725,ProgramData/30/371.txt,0.002880333922803402,75.82857117662206,90.21875,90.21875
32726,ProgramData/30/359.txt,0.0019941250793635845,75.83056530170143,90.21875,90.21875
32727,ProgramData/30/3031.txt,0.00253362488001585,75.83309892658144,90.21875,90.21875
32728,ProgramData/30/99.txt,0.002606458030641079,75.83570538461208,90.21875,90.21875
32729,ProgramData/30/2850.txt,0.002023375127464533,75.83772875973955,90.21875,90.21875
32730,ProgramData/30/2688.txt,0.002343958243727684,75.84007271798328,90.21875,90.21875
32731,ProgramData/30/3227.txt,0.0029369588010013103,75.84300967678428,90.21875,90.21875
32732,ProgramData/30/1424.txt,0.0030910419300198555,75.8461007187143,90.21875,90.21875
32733,ProgramData/30/2105.txt,0.00254033412784338,75.84864105284214,90.21875,90.21875
32734,ProgramData/30/198.txt,0.002441457938402891,75.85108251078054,90.21875,90.21875
32735,ProgramData/30/1593.txt,0.002860624808818102,75.85394313558936,90.21875,90.21875
32736,ProgramData/30/2924.txt,0.0029844162054359913,75.8569275517948,90.21875,90.21875
32737,ProgramData/30/3435.txt,0.003055207896977663,75.85998275969177,90.21875,90.21875
32738,ProgramData/30/1544.txt,0.0024275421164929867,75.86241030180827,90.21875,90.21875
32739,ProgramData/30/3347.txt,0.002317999955266714,75.86472830176353,90.21875,90.21875
32740,ProgramData/30/3409.txt,0.002577374689280987,75.86730567645282,90.21875,90.21875
32741,ProgramData/30/2703.txt,0.0022992496378719807,75.86960492609069,90.21875,90.21875
32742,ProgramData/30/577.txt,0.002507207915186882,75.87211213400587,90.21875,90.21875
32743,ProgramData/30/239.txt,0.00270529231056571,75.87481742631644,90.21875,90.21875
32744,ProgramData/30/3145.txt,0.0030819172970950603,75.87789934361354,90.21875,90.21875
32745,ProgramData/30/2515.txt,0.0028586252592504025,75.88075796887279,90.21875,90.21875
32746,ProgramData/30/2530.txt,0.002967291045933962,75.88372525991872,90.21875,90.21875
32747,ProgramData/30/220.txt,0.002405125182121992,75.88613038510084,90.21875,90.21875
32748,ProgramData/30/2097.txt,0.002744875382632017,75.88887526048347,90.21875,90.21875
32749,ProgramData/30/195.txt,0.0027685421518981457,75.89164380263537,90.21875,90.21875
32750,ProgramData/30/57.txt,0.002807208802551031,75.89445101143792,90.21875,90.21875
32751,ProgramData/30/43.txt,0.002784457989037037,75.89723546942696,90.21875,90.21875
32752,ProgramData/30/2691.txt,0.0027995407581329346,75.90003501018509,90.21875,90.21875
32753,ProgramData/30/3014.txt,0.003122083842754364,75.90315709402785,90.234375,90.234375
32754,ProgramData/30/2478.txt,0.0028197909705340862,75.90597688499838,90.234375,90.234375
32755,ProgramData/30/1818.txt,0.004153999965637922,75.91013088496402,90.234375,90.234375
32756,ProgramData/30/1831.txt,0.0025952495634555817,75.91272613452747,90.234375,90.234375
32757,ProgramData/30/427.txt,0.0030101248994469643,75.91573625942692,90.234375,90.234375
32758,ProgramData/30/3029.txt,0.002638000063598156,75.91837425949052,90.234375,90.234375
32759,ProgramData/30/1616.txt,0.002760416828095913,75.92113467631862,90.234375,90.234375
32760,ProgramData/30/396.txt,0.002862915862351656,75.92399759218097,90.234375,90.234375
32761,ProgramData/30/1164.txt,0.0027111670933663845,75.92670875927433,90.234375,90.234375
32762,ProgramData/30/619.txt,0.002350000198930502,75.92905875947326,90.234375,90.234375
32763,ProgramData/30/2874.txt,0.0026329997926950455,75.93169175926596,90.234375,90.234375
32764,ProgramData/30/2647.txt,0.0023477920331060886,75.93403955129907,90.234375,90.234375
32765,ProgramData/30/4.txt,0.002321915701031685,75.9363614670001,90.234375,90.234375
32766,ProgramData/30/2135.txt,0.002519541885703802,75.9388810088858,90.234375,90.234375
32767,ProgramData/30/3388.txt,0.0028316667303442955,75.94171267561615,90.234375,90.234375
32768,ProgramData/30/2727.txt,0.003093915991485119,75.94480659160763,90.234375,90.234375
32769,ProgramData/30/2069.txt,0.0031670411117374897,75.94797363271937,90.234375,90.234375
32770,ProgramData/30/3377.txt,0.0030189999379217625,75.95099263265729,90.234375,90.234375
32771,ProgramData/30/1212.txt,0.002936874981969595,75.95392950763926,90.234375,90.234375
32772,ProgramData/30/1574.txt,0.0024644588120281696,75.95639396645129,90.234375,90.234375
32773,ProgramData/30/1986.txt,0.002643709070980549,75.95903767552227,90.234375,90.234375
32774,ProgramData/30/1762.txt,0.002316999714821577,75.96135467523709,90.234375,90.234375
32775,ProgramData/30/3175.txt,0.0024808747693896294,75.96383555000648,90.234375,90.234375
32776,ProgramData/30/1562.txt,0.0027628326788544655,75.96659838268533,90.234375,90.234375
32777,ProgramData/30/2719.txt,0.0024043750017881393,75.96900275768712,90.234375,90.234375
32778,ProgramData/30/3349.txt,0.002174749970436096,75.97117750765756,90.234375,90.234375
32779,ProgramData/30/2043.txt,0.0021928329952061176,75.97337034065276,90.234375,90.234375
32780,ProgramData/30/196.txt,0.0022597499191761017,75.97563009057194,90.234375,90.234375
32781,ProgramData/30/1402.txt,0.002173291053622961,75.97780338162556,90.234375,90.234375
32782,ProgramData/30/2123.txt,0.002464583143591881,75.98026796476915,90.234375,90.234375
32783,ProgramData/30/2137.txt,0.0023155841045081615,75.98258354887366,90.234375,90.234375
32784,ProgramData/30/1358.txt,0.0029733749106526375,75.98555692378432,90.234375,90.234375
32785,ProgramData/30/141.txt,0.0031758341938257217,75.98873275797814,90.234375,90.234375
32786,ProgramData/30/2876.txt,0.0026054587215185165,75.99133821669966,90.234375,90.234375
32787,ProgramData/30/633.txt,0.0023651248775422573,75.9937033415772,90.234375,90.234375
32788,ProgramData/30/97.txt,0.002236667089164257,75.99594000866637,90.234375,90.234375
32789,ProgramData/30/343.txt,0.002199083101004362,75.99813909176737,90.234375,90.234375
32790,ProgramData/30/419.txt,0.0021092500537633896,76.00024834182113,90.234375,90.234375
32791,ProgramData/30/430.txt,0.002293291036039591,76.00254163285717,90.234375,90.234375
32792,ProgramData/30/1167.txt,0.0020893337205052376,76.00463096657768,90.234375,90.234375
32793,ProgramData/30/395.txt,0.002820041961967945,76.00745100853965,90.234375,90.234375
32794,ProgramData/30/2693.txt,0.002390208188444376,76.00984121672809,90.234375,90.234375
32795,ProgramData/30/2136.txt,0.0023034168407320976,76.01214463356882,90.234375,90.234375
32796,ProgramData/30/183.txt,0.002014999743551016,76.01415963331237,90.234375,90.234375
32797,ProgramData/30/1417.txt,0.0024777501821517944,76.01663738349453,90.234375,90.234375
32798,ProgramData/30/2081.txt,0.0025758747942745686,76.0192132582888,90.234375,90.234375
32799,ProgramData/30/3189.txt,0.002460915595293045,76.0216741738841,90.234375,90.234375
32800,ProgramData/30/1991.txt,0.0022969581186771393,76.02397113200277,90.234375,90.234375
32801,ProgramData/30/2278.txt,0.0025980831123888493,76.02656921511516,90.234375,90.234375
32802,ProgramData/30/1942.txt,0.0022894167341291904,76.02885863184929,90.234375,90.234375
32803,ProgramData/30/2287.txt,0.002465750090777874,76.03132438194007,90.234375,90.234375
32804,ProgramData/30/3370.txt,0.002221750095486641,76.03354613203555,90.234375,90.234375
32805,ProgramData/30/3364.txt,0.0022073746658861637,76.03575350670144,90.234375,90.234375
32806,ProgramData/30/2091.txt,0.002229415811598301,76.03798292251304,90.234375,90.234375
32807,ProgramData/30/2913.txt,0.0021151667460799217,76.04009808925912,90.234375,90.234375
32808,ProgramData/30/2132.txt,0.002163708209991455,76.04226179746911,90.234375,90.234375
32809,ProgramData/30/3.txt,0.0021763751283288,76.04443817259744,90.234375,90.234375
32810,ProgramData/30/2683.txt,0.0021276669576764107,76.04656583955511,90.234375,90.234375
32811,ProgramData/30/86.txt,0.002162042073905468,76.04872788162902,90.234375,90.234375
32812,ProgramData/30/622.txt,0.0023421249352395535,76.05107000656426,90.234375,90.234375
32813,ProgramData/30/150.txt,0.002380292396992445,76.05345029896125,90.234375,90.234375
