Database Size,File Path,Execution Time (seconds)
197,POJ/61/777.txt,0.004654749995097518
198,POJ/61/70.txt,0.008269957994343713
199,POJ/61/830.txt,0.002940166014013812
200,POJ/61/58.txt,0.0019048329850193113
201,POJ/61/1340.txt,0.0021828330063726753
202,POJ/61/603.txt,0.002176207985030487
203,POJ/61/617.txt,0.00220679200720042
204,POJ/61/171.txt,0.003020417003426701
205,POJ/61/1156.txt,0.002281916997162625
206,POJ/61/367.txt,0.002385291998507455
207,POJ/61/1181.txt,0.003029333020094782
208,POJ/61/1194.txt,0.0031358329870272428
209,POJ/61/1396.txt,0.0026702909963205457
210,POJ/61/1427.txt,0.003455167025094852
211,POJ/61/1433.txt,0.003468542010523379
212,POJ/61/71.txt,0.003034958994248882
213,POJ/61/825.txt,0.002732875000219792
214,POJ/61/1369.txt,0.002502999996067956
215,POJ/61/1584.txt,0.0036699580086860806
216,POJ/61/776.txt,0.0023468750005122274
217,POJ/61/986.txt,0.002491250023012981
218,POJ/61/992.txt,0.0024921670265030116
219,POJ/61/1553.txt,0.003527249995386228
220,POJ/61/1023.txt,0.0023406250111293048
221,POJ/61/1009.txt,0.002503165975213051
222,POJ/61/562.txt,0.0023135829833336174
223,POJ/61/576.txt,0.002400458004558459
224,POJ/61/1579.txt,0.0024214580189436674
225,POJ/61/984.txt,0.002112125017447397
226,POJ/61/748.txt,0.003866583021590486
227,POJ/61/1586.txt,0.0023207500053104013
228,POJ/61/1419.txt,0.0024285830149892718
229,POJ/61/827.txt,0.0023482080141548067
230,POJ/61/1431.txt,0.003623041993705556
231,POJ/61/172.txt,0.002763708005659282
232,POJ/61/614.txt,0.0031141250219661742
233,POJ/61/600.txt,0.0022985420073382556
234,POJ/61/1394.txt,0.0021798749803565443
235,POJ/61/358.txt,0.0031752499926369637
236,POJ/61/1182.txt,0.0035066249838564545
237,POJ/61/365.txt,0.0023670840018894523
238,POJ/61/1154.txt,0.0022027080121915787
239,POJ/61/601.txt,0.002449459017952904
240,POJ/61/173.txt,0.003491790994303301
241,POJ/61/8.txt,0.0026024999970104545
