Database Size,File Path,Execution Time (seconds)
329,POJ/61/756.txt,0.002216915978351608
330,POJ/61/742.txt,0.0024579169985372573
331,POJ/61/51.txt,0.0028920830227434635
332,POJ/61/3.txt,0.0021875000093132257
333,POJ/61/622.txt,0.0028624580008909106
334,POJ/61/150.txt,0.0019229999743402004
335,POJ/61/352.txt,0.0020604579767677933
336,POJ/61/390.txt,0.001933874998940155
337,POJ/61/1162.txt,0.002125333994626999
338,POJ/61/1176.txt,0.002019584004301578
339,POJ/61/384.txt,0.0028449579840525985
340,POJ/61/151.txt,0.0018654159794095904
341,POJ/61/145.txt,0.0020261250028852373
342,POJ/61/623.txt,0.0024990000238176435
343,POJ/61/186.txt,0.002697624993743375
344,POJ/61/78.txt,0.00245349999750033
345,POJ/61/1348.txt,0.0019147499988321215
346,POJ/61/743.txt,0.0017844579997472465
347,POJ/61/958.txt,0.001992875011637807
348,POJ/61/1572.txt,0.0021282079978846014
349,POJ/61/794.txt,0.002068750007310882
350,POJ/61/970.txt,0.002252957987366244
351,POJ/61/227.txt,0.0020799170015379786
352,POJ/61/569.txt,0.002494666026905179
353,POJ/61/1002.txt,0.0029324170027393848
354,POJ/61/596.txt,0.0023378339828923345
355,POJ/61/580.txt,0.002593042008811608
356,POJ/61/219.txt,0.002589291980257258
357,POJ/61/225.txt,0.0017955839866772294
358,POJ/61/1558.txt,0.0021719580108765513
359,POJ/61/1216.txt,0.0020959170069545507
360,POJ/61/1202.txt,0.0020180419960524887
361,POJ/61/1564.txt,0.0020562919962685555
362,POJ/61/812.txt,0.0032491250021848828
363,POJ/61/46.txt,0.0021222499781288207
364,POJ/61/1376.txt,0.0018751249881461263
365,POJ/61/184.txt,0.0019697500101756305
366,POJ/61/609.txt,0.0021857919928152114
367,POJ/61/91.txt,0.0018312910106033087
368,POJ/61/635.txt,0.0019887499802280217
369,POJ/61/621.txt,0.0029267080244608223
370,POJ/61/147.txt,0.0021411249763332307
371,POJ/61/1160.txt,0.0020024579716846347
372,POJ/61/392.txt,0.0026253749965690076
373,POJ/61/1174.txt,0.002009457995882258
374,POJ/61/423.txt,0.003172625001752749
375,POJ/61/393.txt,0.0022025840007700026
376,POJ/61/146.txt,0.002113915979862213
377,POJ/61/152.txt,0.0022661249968223274
378,POJ/61/608.txt,0.0026708749937824905
379,POJ/61/807.txt,0.0021315839840099216
380,POJ/61/1.txt,0.003125833987724036
381,POJ/61/1439.txt,0.0021511669910978526
382,POJ/61/813.txt,0.002764292003121227
383,POJ/61/53.txt,0.002461290976498276
384,POJ/61/740.txt,0.0020653750107157975
385,POJ/61/542.txt,0.0021927080233581364
386,POJ/61/224.txt,0.002658125013113022
387,POJ/61/218.txt,0.003670290985610336
388,POJ/61/581.txt,0.00344212498748675
389,POJ/61/525.txt,0.002453000022796914
390,POJ/61/519.txt,0.002130208013113588
391,POJ/61/1099.txt,0.0031818329880479723
392,POJ/61/1270.txt,0.0022595000045839697
393,POJ/61/727.txt,0.0017577499966137111
394,POJ/61/1310.txt,0.0027012909995391965
395,POJ/61/1338.txt,0.0025203750119544566
396,POJ/61/874.txt,0.0026922919787466526
397,POJ/61/860.txt,0.0023336249869316816
398,POJ/61/121.txt,0.0020352500141598284
399,POJ/61/1106.txt,0.0032389999832957983
400,POJ/61/492.txt,0.0024440829874947667
401,POJ/61/451.txt,0.0027532500098459423
402,POJ/61/450.txt,0.002516083011869341
403,POJ/61/493.txt,0.002109916997142136
404,POJ/61/21.txt,0.0024497919948771596
405,POJ/61/1339.txt,0.0025995830073952675
406,POJ/61/1265.txt,0.002332707983441651
407,POJ/61/242.txt,0.002742000011494383
408,POJ/61/281.txt,0.0021805410215165466
409,POJ/61/1065.txt,0.0021707919950131327
410,POJ/61/283.txt,0.0020637910056393594
411,POJ/61/1501.txt,0.002006624999921769
412,POJ/61/917.txt,0.0022985000105109066
413,POJ/61/730.txt,0.002227790973847732
414,POJ/61/724.txt,0.002142042008927092
415,POJ/61/693.txt,0.0019834160048048943
416,POJ/61/1461.txt,0.002273792022606358
417,POJ/61/863.txt,0.002000875014346093
418,POJ/61/644.txt,0.0019878750026691705
419,POJ/61/888.txt,0.0029438329802360386
420,POJ/61/678.txt,0.002581916021881625
421,POJ/61/485.txt,0.0022451250115409493
422,POJ/61/1111.txt,0.0022291250061243773
423,POJ/61/1139.txt,0.0020703749905806035
424,POJ/61/452.txt,0.0019352920062374324
425,POJ/61/335.txt,0.0032022499945014715
426,POJ/61/453.txt,0.002084209001623094
427,POJ/61/321.txt,0.0025138750206679106
428,POJ/61/1138.txt,0.002487083984306082
429,POJ/61/484.txt,0.0026207920163869858
430,POJ/61/889.txt,0.0018910419894382358
431,POJ/61/137.txt,0.0021474579989444464
432,POJ/61/645.txt,0.002322249987628311
433,POJ/61/876.txt,0.00196004199096933
434,POJ/61/1448.txt,0.0019358329882379621
435,POJ/61/1299.txt,0.002897416998166591
436,POJ/61/1528.txt,0.0020606250036507845
437,POJ/61/241.txt,0.002454208006383851
438,POJ/61/527.txt,0.0020947919983882457
439,POJ/61/282.txt,0.0019909580005332828
440,POJ/61/1064.txt,0.0028443330083973706
441,POJ/61/1074.txt,0.0025136249896604568
442,POJ/61/279.txt,0.002517375018214807
443,POJ/61/251.txt,0.0022655409993603826
444,POJ/61/1504.txt,0.0028878749872092158
445,POJ/61/709.txt,0.0023943749838508666
446,POJ/61/1289.txt,0.002226457989308983
447,POJ/61/721.txt,0.0027713330055121332
448,POJ/61/26.txt,0.0018524999904911965
449,POJ/61/872.txt,0.0016497080214321613
450,POJ/61/1302.txt,0.0018258340132888407
451,POJ/61/899.txt,0.001729458017507568
452,POJ/61/133.txt,0.0023805829987395555
453,POJ/61/1114.txt,0.0021868750045541674
454,POJ/61/1100.txt,0.0033478339901193976
455,POJ/61/325.txt,0.0019130830187350512
456,POJ/61/318.txt,0.002991082990774885
457,POJ/61/481.txt,0.0022619999945163727
458,POJ/61/898.txt,0.002087375003611669
459,POJ/61/1465.txt,0.002115000010235235
460,POJ/61/1317.txt,0.0028898750024382025
461,POJ/61/27.txt,0.0024494169920217246
462,POJ/61/708.txt,0.002428416977636516
463,POJ/61/1511.txt,0.0019275840022601187
464,POJ/61/1539.txt,0.0018536249990575016
465,POJ/61/244.txt,0.0027640830085147172
466,POJ/61/1075.txt,0.0019816249841824174
467,POJ/61/293.txt,0.0019255829975008965
468,POJ/61/285.txt,0.0031633750186301768
469,POJ/61/1063.txt,0.0030041249992791563
470,POJ/61/508.txt,0.0018355000065639615
471,POJ/61/520.txt,0.0018154169956687838
472,POJ/61/911.txt,0.0017357089964207262
473,POJ/61/939.txt,0.003189125010976568
474,POJ/61/722.txt,0.0018500830046832561
475,POJ/61/736.txt,0.0019317079859320074
476,POJ/61/31.txt,0.002668583008926362
477,POJ/61/1473.txt,0.0027454160153865814
478,POJ/61/19.txt,0.001727208000374958
479,POJ/61/859.txt,0.002068000001600012
480,POJ/61/1498.txt,0.00188658302067779
481,POJ/61/118.txt,0.002314541023224592
482,POJ/61/656.txt,0.001845667022280395
483,POJ/61/124.txt,0.0021341250103432685
484,POJ/61/454.txt,0.0028311670175753534
485,POJ/61/441.txt,0.0019792920211330056
486,POJ/61/455.txt,0.003085459000431001
487,POJ/61/482.txt,0.0026732500118669122
488,POJ/61/119.txt,0.0024214580189436674
489,POJ/61/858.txt,0.0038643329753540456
490,POJ/61/18.txt,0.005628500017337501
491,POJ/61/1314.txt,0.0019989159773103893
492,POJ/61/870.txt,0.0024902920122258365
493,POJ/61/30.txt,0.001729125011479482
494,POJ/61/737.txt,0.0023352499993052334
495,POJ/61/938.txt,0.001680624991422519
496,POJ/61/910.txt,0.00265929099987261
497,POJ/61/1248.txt,0.0025068749964702874
498,POJ/61/253.txt,0.0019577500061132014
499,POJ/61/247.txt,0.0016440829786006361
500,POJ/61/1076.txt,0.0017057500081136823
501,POJ/95/1053.txt,0.0015000840066932142
502,POJ/95/289.txt,0.0020876250055152923
503,POJ/95/262.txt,0.002427415980491787
504,POJ/95/1084.txt,0.0018145409994758666
505,POJ/95/538.txt,0.0015524160116910934
506,POJ/95/1537.txt,0.0028820839943364263
507,POJ/95/921.txt,0.0030285420070867985
508,POJ/95/1279.txt,0.002386457985267043
509,POJ/95/1331.txt,0.00178620801307261
510,POJ/95/1457.txt,0.0018668339762371033
511,POJ/95/1319.txt,0.0016237919917330146
512,POJ/95/1480.txt,0.0015440830029547215
513,POJ/95/114.txt,0.0018939159926958382
514,POJ/95/666.txt,0.0028931249980814755
515,POJ/95/1494.txt,0.0023963749990798533
516,POJ/95/1127.txt,0.0018060829897876829
517,POJ/95/1133.txt,0.0016694999940227717
518,POJ/95/470.txt,0.0018889170023612678
519,POJ/95/115.txt,0.0022548749984707683
520,POJ/95/1481.txt,0.002947125001810491
521,POJ/95/673.txt,0.002551041980041191
522,POJ/95/14.txt,0.0018718329956755042
523,POJ/95/1330.txt,0.001744624983984977
524,POJ/95/1456.txt,0.0014669160009361804
525,POJ/95/868.txt,0.0025440839817747474
526,POJ/95/1287.txt,0.002590458025224507
527,POJ/95/713.txt,0.002711125009227544
528,POJ/95/1278.txt,0.00200304199825041
529,POJ/95/908.txt,0.001702665991615504
530,POJ/95/1522.txt,0.0017425419937353581
531,POJ/95/288.txt,0.0016875829896889627
532,POJ/95/1052.txt,0.002155458991182968
533,POJ/95/1087.txt,0.0019337919948156923
