Database Size,File Path,Memory Usage (bytes)
499,POJ/61/247.txt,29226
500,POJ/61/1076.txt,29386
501,POJ/95/1053.txt,29226
502,POJ/95/289.txt,29226
503,POJ/95/262.txt,29226
504,POJ/95/1084.txt,29226
505,POJ/95/538.txt,29386
506,POJ/95/1537.txt,29226
507,POJ/95/921.txt,29226
508,POJ/95/1279.txt,29226
509,POJ/95/1331.txt,29226
510,POJ/95/1457.txt,29386
511,POJ/95/1319.txt,29226
512,POJ/95/1480.txt,29226
513,POJ/95/114.txt,29226
514,POJ/95/666.txt,29226
515,POJ/95/1494.txt,29386
516,POJ/95/1127.txt,29226
517,POJ/95/1133.txt,29226
518,POJ/95/470.txt,29226
519,POJ/95/115.txt,29226
520,POJ/95/1481.txt,29386
521,POJ/95/673.txt,29226
522,POJ/95/14.txt,29226
523,POJ/95/1330.txt,29226
524,POJ/95/1456.txt,29226
525,POJ/95/868.txt,29386
526,POJ/95/1287.txt,29226
527,POJ/95/713.txt,29226
528,POJ/95/1278.txt,29226
529,POJ/95/908.txt,29226
530,POJ/95/1522.txt,29386
531,POJ/95/288.txt,29226
532,POJ/95/1052.txt,29226
533,POJ/95/1087.txt,29226
534,POJ/95/261.txt,29226
535,POJ/95/1093.txt,29386
536,POJ/95/1252.txt,29226
537,POJ/95/1534.txt,29226
538,POJ/95/739.txt,29226
539,POJ/95/1332.txt,29226
540,POJ/95/1326.txt,29386
541,POJ/95/1468.txt,29226
542,POJ/95/856.txt,29226
543,POJ/95/665.txt,29226
544,POJ/95/671.txt,29226
545,POJ/95/881.txt,29386
546,POJ/95/895.txt,29226
547,POJ/95/1118.txt,29226
548,POJ/95/467.txt,29226
549,POJ/95/301.txt,29226
550,POJ/95/315.txt,29386
551,POJ/95/329.txt,29226
552,POJ/95/328.txt,29226
553,POJ/95/466.txt,29226
554,POJ/95/1125.txt,29226
555,POJ/95/1131.txt,29386
556,POJ/95/894.txt,29226
557,POJ/95/1482.txt,29226
558,POJ/95/17.txt,29226
559,POJ/95/843.txt,29226
560,POJ/95/1290.txt,29386
561,POJ/95/1284.txt,29226
562,POJ/95/937.txt,29226
563,POJ/95/1535.txt,29226
564,POJ/95/1521.txt,29226
565,POJ/95/274.txt,29386
566,POJ/95/1069.txt,29226
567,POJ/95/270.txt,29226
568,POJ/95/1082.txt,29226
569,POJ/95/933.txt,29226
570,POJ/95/1519.txt,29386
571,POJ/95/1257.txt,29226
572,POJ/95/714.txt,29226
573,POJ/95/1280.txt,29226
574,POJ/95/853.txt,29226
575,POJ/95/1451.txt,29386
576,POJ/95/884.txt,29226
577,POJ/95/890.txt,29226
578,POJ/95/660.txt,29226
579,POJ/95/1486.txt,29226
580,POJ/95/112.txt,29386
581,POJ/95/1109.txt,29226
582,POJ/95/1135.txt,29226
583,POJ/95/304.txt,29226
584,POJ/95/310.txt,29226
585,POJ/95/477.txt,29386
586,POJ/95/311.txt,29226
587,POJ/95/463.txt,29226
588,POJ/95/1134.txt,29226
589,POJ/95/1108.txt,29226
590,POJ/95/661.txt,29386
591,POJ/95/1322.txt,29226
592,POJ/95/1450.txt,29226
593,POJ/95/1478.txt,29226
594,POJ/95/1281.txt,29226
595,POJ/95/1530.txt,29386
596,POJ/95/1256.txt,29226
597,POJ/95/1083.txt,29226
598,POJ/95/259.txt,29226
599,POJ/95/1054.txt,29226
600,POJ/95/1040.txt,29386
601,POJ/95/1042.txt,29226
602,POJ/95/267.txt,29226
603,POJ/95/501.txt,29226
604,POJ/95/1095.txt,29226
605,POJ/95/1081.txt,29386
606,POJ/95/1268.txt,29226
607,POJ/95/918.txt,29226
608,POJ/95/1240.txt,29226
609,POJ/95/1297.txt,29226
610,POJ/95/703.txt,29386
611,POJ/95/1308.txt,29226
612,POJ/95/1320.txt,29226
613,POJ/95/1446.txt,29226
614,POJ/95/1491.txt,29226
615,POJ/95/663.txt,29386
616,POJ/95/449.txt,29226
617,POJ/95/475.txt,29226
618,POJ/95/461.txt,29226
619,POJ/95/104.txt,29226
620,POJ/95/892.txt,29386
621,POJ/95/1447.txt,29226
622,POJ/95/845.txt,29226
623,POJ/95/1309.txt,29226
624,POJ/95/11.txt,29226
625,POJ/95/1527.txt,29386
626,POJ/95/1241.txt,29226
627,POJ/95/919.txt,29226
628,POJ/95/1533.txt,29226
629,POJ/95/931.txt,29226
630,POJ/95/1269.txt,29386
631,POJ/95/925.txt,29226
632,POJ/95/1080.txt,29226
633,POJ/95/266.txt,29226
634,POJ/95/1094.txt,29226
635,POJ/95/1030.txt,29386
636,POJ/95/201.txt,29226
637,POJ/95/215.txt,29226
638,POJ/95/1232.txt,29226
639,POJ/95/1540.txt,29226
640,POJ/95/765.txt,29386
641,POJ/95/995.txt,29226
642,POJ/95/76.txt,29226
643,POJ/95/836.txt,29226
644,POJ/95/1408.txt,29226
645,POJ/95/89.txt,29386
646,POJ/95/177.txt,29226
647,POJ/95/1391.txt,29226
648,POJ/95/1144.txt,29226
649,POJ/95/375.txt,29226
650,POJ/95/413.txt,29386
651,POJ/95/406.txt,29226
652,POJ/95/412.txt,29226
653,POJ/95/88.txt,29226
654,POJ/95/1409.txt,29226
655,POJ/95/823.txt,29386
656,POJ/95/189.txt,29226
657,POJ/95/1435.txt,29226
658,POJ/95/1353.txt,29226
659,POJ/95/1421.txt,29226
660,POJ/95/994.txt,29386
661,POJ/95/770.txt,29226
662,POJ/95/957.txt,29226
663,POJ/95/1541.txt,29226
664,POJ/95/214.txt,29226
665,POJ/95/1027.txt,29386
666,POJ/95/1543.txt,29226
667,POJ/95/1231.txt,29226
668,POJ/95/766.txt,29226
669,POJ/95/982.txt,29226
670,POJ/95/1437.txt,29386
671,POJ/95/1423.txt,29226
672,POJ/95/821.txt,29226
673,POJ/95/1379.txt,29226
674,POJ/95/835.txt,29226
675,POJ/95/174.txt,29386
676,POJ/95/1153.txt,29226
677,POJ/95/1147.txt,29226
678,POJ/95/362.txt,29226
679,POJ/95/1190.txt,29226
680,POJ/95/1184.txt,29386
681,POJ/95/376.txt,29226
682,POJ/95/377.txt,29226
683,POJ/95/405.txt,29226
684,POJ/95/1191.txt,29226
685,POJ/95/149.txt,29386
686,POJ/95/607.txt,29226
687,POJ/95/834.txt,29226
688,POJ/95/1378.txt,29226
689,POJ/95/820.txt,29226
690,POJ/95/60.txt,29386
691,POJ/95/1344.txt,29226
692,POJ/95/48.txt,29226
693,POJ/95/1350.txt,29226
694,POJ/95/767.txt,29226
695,POJ/95/773.txt,29386
696,POJ/95/798.txt,29226
697,POJ/95/954.txt,29226
698,POJ/95/1230.txt,29226
699,POJ/95/1542.txt,29226
700,POJ/95/217.txt,29386
701,POJ/95/1022.txt,29226
702,POJ/95/1036.txt,29226
703,POJ/95/207.txt,29226
704,POJ/95/950.txt,29226
705,POJ/95/788.txt,29386
706,POJ/95/944.txt,29226
707,POJ/95/1220.txt,29226
708,POJ/95/1234.txt,29226
709,POJ/95/1552.txt,29226
710,POJ/95/824.txt,29386
711,POJ/95/70.txt,29226
712,POJ/95/830.txt,29226
713,POJ/95/1340.txt,29226
714,POJ/95/1397.txt,29226
715,POJ/95/429.txt,29386
716,POJ/95/170.txt,29226
717,POJ/95/1396.txt,29226
718,POJ/95/1433.txt,29226
719,POJ/95/59.txt,29226
720,POJ/95/71.txt,29386
721,POJ/95/825.txt,29226
722,POJ/95/776.txt,29226
723,POJ/95/992.txt,29226
724,POJ/95/1221.txt,29226
725,POJ/95/951.txt,29386
726,POJ/95/1037.txt,29226
727,POJ/95/562.txt,29226
728,POJ/95/576.txt,29226
729,POJ/95/1551.txt,29226
730,POJ/95/1419.txt,29386
731,POJ/95/73.txt,29226
732,POJ/95/827.txt,29226
733,POJ/95/199.txt,29226
734,POJ/95/1431.txt,29226
735,POJ/95/172.txt,29386
736,POJ/95/1380.txt,29226
737,POJ/95/614.txt,29226
738,POJ/95/1394.txt,29226
739,POJ/95/98.txt,29226
740,POJ/95/365.txt,29386
741,POJ/95/1197.txt,29226
742,POJ/95/417.txt,29226
743,POJ/95/629.txt,29226
744,POJ/95/1342.txt,29226
745,POJ/95/198.txt,29386
746,POJ/95/72.txt,29226
747,POJ/95/775.txt,29226
748,POJ/95/1550.txt,29226
749,POJ/95/946.txt,29226
750,POJ/95/577.txt,29386
751,POJ/95/205.txt,29226
752,POJ/95/1020.txt,29226
753,POJ/95/1034.txt,29226
754,POJ/95/1008.txt,29226
755,POJ/95/585.txt,29386
756,POJ/95/1039.txt,29226
757,POJ/95/787.txt,29226
758,POJ/95/988.txt,29226
759,POJ/95/778.txt,29226
760,POJ/95/1373.txt,29386
761,POJ/95/57.txt,29226
762,POJ/95/817.txt,29226
763,POJ/95/5.txt,29226
764,POJ/95/1429.txt,29226
765,POJ/95/43.txt,29386
766,POJ/95/630.txt,29226
767,POJ/95/383.txt,29226
768,POJ/95/354.txt,29226
769,POJ/95/340.txt,29226
770,POJ/95/369.txt,29386
771,POJ/95/396.txt,29226
772,POJ/95/1164.txt,29226
773,POJ/95/619.txt,29226
774,POJ/95/631.txt,29226
775,POJ/95/816.txt,29386
776,POJ/95/4.txt,29226
777,POJ/95/180.txt,29226
778,POJ/95/962.txt,29226
779,POJ/95/1548.txt,29226
780,POJ/95/209.txt,29386
781,POJ/95/1004.txt,29226
782,POJ/95/584.txt,29226
783,POJ/95/1012.txt,29226
784,POJ/95/1210.txt,29226
785,POJ/95/1370.txt,29386
786,POJ/95/182.txt,29226
787,POJ/95/196.txt,29226
788,POJ/95/828.txt,29226
789,POJ/95/800.txt,29226
