Database Size,File Path,Memory Usage (bytes)
6235,ProgramData/102/166.txt,12815
6236,ProgramData/102/370.txt,12429
6237,ProgramData/102/402.txt,12269
6238,ProgramData/102/365.txt,12269
6239,ProgramData/102/403.txt,12231
6240,ProgramData/102/417.txt,12391
6241,ProgramData/102/371.txt,12391
6242,ProgramData/102/1140.txt,12231
6243,ProgramData/102/1381.txt,12271
6244,ProgramData/102/1424.txt,12519
6245,ProgramData/102/1342.txt,12431
6246,ProgramData/102/66.txt,12391
6247,ProgramData/102/198.txt,12269
6248,ProgramData/102/832.txt,12231
6249,ProgramData/102/72.txt,12231
6250,ProgramData/102/775.txt,12391
6251,ProgramData/102/761.txt,12429
6252,ProgramData/102/991.txt,12231
6253,ProgramData/102/985.txt,12519
6254,ProgramData/102/205.txt,12269
6255,ProgramData/102/1020.txt,12431
6256,ProgramData/102/1034.txt,12391
6257,ProgramData/102/1008.txt,12231
6258,ProgramData/102/1005.txt,12231
6259,ProgramData/102/1039.txt,12231
6260,ProgramData/102/552.txt,12391
6261,ProgramData/102/208.txt,12391
6262,ProgramData/102/787.txt,12655
6263,ProgramData/102/793.txt,12231
6264,ProgramData/102/744.txt,12269
6265,ProgramData/102/750.txt,12391
6266,ProgramData/102/988.txt,12478
6267,ProgramData/102/57.txt,12267
6268,ProgramData/102/5.txt,12314
6269,ProgramData/102/43.txt,12365
6270,ProgramData/102/156.txt,12391
6271,ProgramData/102/94.txt,12764
6272,ProgramData/102/397.txt,12269
6273,ProgramData/102/383.txt,12318
6274,ProgramData/102/1159.txt,12320
6275,ProgramData/102/369.txt,12391
6276,ProgramData/102/396.txt,12478
6277,ProgramData/102/1164.txt,12231
6278,ProgramData/102/631.txt,12269
6279,ProgramData/102/157.txt,12231
6280,ProgramData/102/802.txt,12717
6281,ProgramData/102/4.txt,12425
6282,ProgramData/102/1372.txt,12231
6283,ProgramData/102/1366.txt,12231
6284,ProgramData/102/745.txt,12231
6285,ProgramData/102/962.txt,12478
6286,ProgramData/102/1212.txt,12391
6287,ProgramData/102/235.txt,12318
6288,ProgramData/102/1004.txt,12231
6289,ProgramData/102/584.txt,12557
6290,ProgramData/102/1012.txt,12431
6291,ProgramData/102/1204.txt,12391
6292,ProgramData/102/784.txt,12231
6293,ProgramData/102/753.txt,12231
6294,ProgramData/102/68.txt,12231
6295,ProgramData/102/40.txt,12427
6296,ProgramData/102/155.txt,12576
6297,ProgramData/102/357.txt,12231
6298,ProgramData/102/430.txt,12519
6299,ProgramData/102/356.txt,12269
6300,ProgramData/102/1173.txt,12391
6301,ProgramData/102/82.txt,12427
6302,ProgramData/102/7.txt,12231
6303,ProgramData/102/55.txt,12231
6304,ProgramData/102/801.txt,12269
6305,ProgramData/102/41.txt,12391
6306,ProgramData/102/183.txt,12391
6307,ProgramData/102/1417.txt,12519
6308,ProgramData/102/746.txt,12231
6309,ProgramData/102/961.txt,12231
6310,ProgramData/102/1205.txt,12431
6311,ProgramData/102/949.txt,12391
6312,ProgramData/102/1007.txt,12231
6313,ProgramData/102/593.txt,12231
6314,ProgramData/102/1229.txt,12271
6315,ProgramData/102/742.txt,12429
6316,ProgramData/102/45.txt,12679
6317,ProgramData/102/805.txt,12231
6318,ProgramData/102/1413.txt,12231
6319,ProgramData/102/187.txt,12231
6320,ProgramData/102/1375.txt,12391
6321,ProgramData/102/79.txt,12391
6322,ProgramData/102/839.txt,12231
6323,ProgramData/102/1361.txt,12231
6324,ProgramData/102/178.txt,12269
6325,ProgramData/102/86.txt,12679
6326,ProgramData/102/385.txt,12391
6327,ProgramData/102/391.txt,12269
6328,ProgramData/102/352.txt,12231
6329,ProgramData/102/421.txt,12318
6330,ProgramData/102/347.txt,12391
6331,ProgramData/102/409.txt,12391
6332,ProgramData/102/1162.txt,12271
6333,ProgramData/102/1176.txt,12231
6334,ProgramData/102/384.txt,12606
6335,ProgramData/102/151.txt,12391
6336,ProgramData/102/623.txt,12391
6337,ProgramData/102/1360.txt,12231
6338,ProgramData/102/186.txt,12318
6339,ProgramData/102/804.txt,12231
6340,ProgramData/102/1348.txt,12391
6341,ProgramData/102/757.txt,12478
6342,ProgramData/102/780.txt,12231
6343,ProgramData/102/958.txt,12519
6344,ProgramData/102/794.txt,12318
6345,ProgramData/102/964.txt,12429
6346,ProgramData/102/970.txt,12391
6347,ProgramData/102/1002.txt,12231
6348,ProgramData/102/580.txt,12231
6349,ProgramData/102/219.txt,12269
6350,ProgramData/102/966.txt,12478
6351,ProgramData/102/782.txt,12391
6352,ProgramData/102/769.txt,12557
6353,ProgramData/102/46.txt,12267
6354,ProgramData/102/1362.txt,12231
6355,ProgramData/102/1376.txt,12391
6356,ProgramData/102/609.txt,12478
6357,ProgramData/102/1389.txt,12231
6358,ProgramData/102/153.txt,12269
6359,ProgramData/102/147.txt,12367
6360,ProgramData/102/1160.txt,12391
6361,ProgramData/102/392.txt,12679
6362,ProgramData/102/386.txt,12231
6363,ProgramData/102/1174.txt,12231
6364,ProgramData/102/379.txt,12231
6365,ProgramData/102/437.txt,12391
6366,ProgramData/102/351.txt,12391
6367,ProgramData/102/345.txt,12318
6368,ProgramData/102/423.txt,12231
6369,ProgramData/102/378.txt,12231
6370,ProgramData/102/146.txt,12679
6371,ProgramData/102/152.txt,12391
6372,ProgramData/102/84.txt,12365
6373,ProgramData/102/1377.txt,12320
6374,ProgramData/102/185.txt,12269
6375,ProgramData/102/47.txt,12427
6376,ProgramData/102/1.txt,12474
6377,ProgramData/102/53.txt,12316
6378,ProgramData/102/998.txt,12367
6379,ProgramData/102/542.txt,12606
6380,ProgramData/102/280.txt,12429
6381,ProgramData/102/243.txt,12391
6382,ProgramData/102/257.txt,12318
6383,ProgramData/102/531.txt,12318
6384,ProgramData/102/519.txt,12269
6385,ProgramData/102/1099.txt,12529
6386,ProgramData/102/1270.txt,12391
6387,ProgramData/102/1264.txt,12231
6388,ProgramData/102/914.txt,12557
6389,ProgramData/102/727.txt,12318
6390,ProgramData/102/1338.txt,12391
6391,ProgramData/102/874.txt,12478
6392,ProgramData/102/860.txt,12231
6393,ProgramData/102/647.txt,12269
6394,ProgramData/102/486.txt,12231
6395,ProgramData/102/451.txt,12429
6396,ProgramData/102/337.txt,12478
6397,ProgramData/102/1107.txt,12519
6398,ProgramData/102/120.txt,12269
6399,ProgramData/102/134.txt,12231
6400,ProgramData/102/861.txt,12391
6401,ProgramData/102/21.txt,12391
6402,ProgramData/102/875.txt,12231
6403,ProgramData/102/35.txt,12231
6404,ProgramData/102/1305.txt,12231
6405,ProgramData/102/726.txt,12391
6406,ProgramData/102/915.txt,12679
6407,ProgramData/102/1265.txt,12231
6408,ProgramData/102/1271.txt,12271
6409,ProgramData/102/242.txt,12416
6410,ProgramData/102/295.txt,12391
6411,ProgramData/102/281.txt,12391
6412,ProgramData/102/1071.txt,12231
6413,ProgramData/102/1059.txt,12231
6414,ProgramData/102/254.txt,12231
6415,ProgramData/102/903.txt,12679
6416,ProgramData/102/1313.txt,12391
6417,ProgramData/102/687.txt,12231
6418,ProgramData/102/863.txt,12269
6419,ProgramData/102/877.txt,12318
6420,ProgramData/102/136.txt,12429
6421,ProgramData/102/1111.txt,12480
6422,ProgramData/102/1139.txt,12231
6423,ProgramData/102/320.txt,12231
6424,ProgramData/102/334.txt,12519
6425,ProgramData/102/452.txt,12391
6426,ProgramData/102/308.txt,12391
6427,ProgramData/102/309.txt,12231
6428,ProgramData/102/1138.txt,12231
6429,ProgramData/102/889.txt,12231
6430,ProgramData/102/137.txt,12391
6431,ProgramData/102/876.txt,12478
6432,ProgramData/102/36.txt,12231
6433,ProgramData/102/862.txt,12519
6434,ProgramData/102/1299.txt,12271
6435,ProgramData/102/241.txt,12391
6436,ProgramData/102/282.txt,12429
6437,ProgramData/102/1070.txt,12369
6438,ProgramData/102/1064.txt,12231
6439,ProgramData/102/292.txt,12231
6440,ProgramData/102/279.txt,12391
6441,ProgramData/102/912.txt,12391
6442,ProgramData/102/906.txt,12557
6443,ProgramData/102/1276.txt,12231
6444,ProgramData/102/709.txt,12231
6445,ProgramData/102/1289.txt,12391
6446,ProgramData/102/735.txt,12391
6447,ProgramData/102/721.txt,12231
6448,ProgramData/102/26.txt,12231
6449,ProgramData/102/872.txt,12269
6450,ProgramData/102/1302.txt,12391
6451,ProgramData/102/899.txt,12766
6452,ProgramData/102/133.txt,12231
6453,ProgramData/102/1128.txt,12231
6454,ProgramData/102/319.txt,12231
6455,ProgramData/102/325.txt,12391
6456,ProgramData/102/324.txt,12391
6457,ProgramData/102/442.txt,12367
6458,ProgramData/102/318.txt,12318
6459,ProgramData/102/1101.txt,12320
6460,ProgramData/102/654.txt,12766
6461,ProgramData/102/898.txt,12391
6462,ProgramData/102/1303.txt,12231
6463,ProgramData/102/1317.txt,12231
6464,ProgramData/102/873.txt,12231
6465,ProgramData/102/27.txt,12391
6466,ProgramData/102/1277.txt,12391
6467,ProgramData/102/907.txt,12231
6468,ProgramData/102/913.txt,12231
6469,ProgramData/102/1075.txt,12519
6470,ProgramData/102/293.txt,12391
6471,ProgramData/102/285.txt,12429
6472,ProgramData/102/520.txt,12231
6473,ProgramData/102/252.txt,12231
6474,ProgramData/102/911.txt,12231
6475,ProgramData/102/939.txt,12391
6476,ProgramData/102/1275.txt,12391
6477,ProgramData/102/722.txt,12231
6478,ProgramData/102/736.txt,12557
6479,ProgramData/102/31.txt,12267
6480,ProgramData/102/25.txt,12525
6481,ProgramData/102/859.txt,12429
6482,ProgramData/102/130.txt,12231
6483,ProgramData/102/124.txt,12231
6484,ProgramData/102/1103.txt,12231
6485,ProgramData/102/454.txt,12391
6486,ProgramData/102/441.txt,12391
6487,ProgramData/102/455.txt,12519
6488,ProgramData/102/18.txt,12231
6489,ProgramData/102/1314.txt,12231
6490,ProgramData/102/24.txt,12391
6491,ProgramData/102/30.txt,12391
6492,ProgramData/102/723.txt,12231
6493,ProgramData/102/1260.txt,12231
6494,ProgramData/102/938.txt,12231
6495,ProgramData/102/253.txt,12391
6496,ProgramData/102/521.txt,12679
6497,ProgramData/102/1089.txt,12231
6498,ProgramData/102/284.txt,12231
6499,ProgramData/102/1076.txt,12271
6500,ProgramData/69/262.txt,12391
6501,ProgramData/69/909.txt,12391
6502,ProgramData/69/1245.txt,12231
6503,ProgramData/69/921.txt,12231
6504,ProgramData/69/935.txt,12231
6505,ProgramData/69/706.txt,12715
6506,ProgramData/69/712.txt,12391
6507,ProgramData/69/29.txt,12231
6508,ProgramData/69/1331.txt,12269
6509,ProgramData/69/1319.txt,12231
6510,ProgramData/69/855.txt,12391
6511,ProgramData/69/841.txt,12391
6512,ProgramData/69/114.txt,12231
6513,ProgramData/69/100.txt,12231
6514,ProgramData/69/1127.txt,12519
6515,ProgramData/69/470.txt,12391
6516,ProgramData/69/302.txt,12391
6517,ProgramData/69/458.txt,12231
6518,ProgramData/69/459.txt,12267
6519,ProgramData/69/129.txt,12231
6520,ProgramData/69/101.txt,12391
6521,ProgramData/69/115.txt,12391
6522,ProgramData/69/854.txt,12231
6523,ProgramData/69/1318.txt,12519
6524,ProgramData/69/14.txt,12231
6525,ProgramData/69/868.txt,12391
6526,ProgramData/69/1324.txt,12391
6527,ProgramData/69/1287.txt,12231
6528,ProgramData/69/1278.txt,12231
6529,ProgramData/69/920.txt,12231
6530,ProgramData/69/1085.txt,12391
6531,ProgramData/69/1046.txt,12391
6532,ProgramData/69/1052.txt,12519
6533,ProgramData/69/1044.txt,12231
6534,ProgramData/69/1087.txt,12231
6535,ProgramData/69/261.txt,12391
6536,ProgramData/69/922.txt,12391
6537,ProgramData/69/1285.txt,12231
6538,ProgramData/69/1332.txt,12231
6539,ProgramData/69/1326.txt,12231
6540,ProgramData/69/842.txt,12391
6541,ProgramData/69/881.txt,12679
6542,ProgramData/69/659.txt,12267
6543,ProgramData/69/895.txt,12231
6544,ProgramData/69/1130.txt,12231
6545,ProgramData/69/467.txt,12391
6546,ProgramData/69/1119.txt,12429
6547,ProgramData/69/499.txt,12231
6548,ProgramData/69/894.txt,12231
6549,ProgramData/69/658.txt,12231
6550,ProgramData/69/880.txt,12679
6551,ProgramData/69/116.txt,12391
6552,ProgramData/69/102.txt,12231
6553,ProgramData/69/664.txt,12231
6554,ProgramData/69/843.txt,12231
6555,ProgramData/69/1284.txt,12391
6556,ProgramData/69/710.txt,12391
6557,ProgramData/69/937.txt,12231
6558,ProgramData/69/1253.txt,12231
6559,ProgramData/69/1069.txt,12519
6560,ProgramData/69/1055.txt,12391
6561,ProgramData/69/933.txt,14930
6562,ProgramData/69/1243.txt,12231
6563,ProgramData/69/728.txt,12231
6564,ProgramData/69/1280.txt,12231
6565,ProgramData/69/1294.txt,12391
6566,ProgramData/69/13.txt,12425
6567,ProgramData/69/853.txt,12231
6568,ProgramData/69/1135.txt,12557
6569,ProgramData/69/477.txt,12231
6570,ProgramData/69/1120.txt,12391
6571,ProgramData/69/1134.txt,12391
6572,ProgramData/69/661.txt,12267
6573,ProgramData/69/891.txt,12231
6574,ProgramData/69/1336.txt,12231
6575,ProgramData/69/846.txt,12391
6576,ProgramData/69/1256.txt,12429
6577,ProgramData/69/1242.txt,12519
6578,ProgramData/69/926.txt,12231
6579,ProgramData/69/932.txt,12267
6580,ProgramData/69/271.txt,12391
6581,ProgramData/69/1083.txt,12391
6582,ProgramData/69/259.txt,12231
6583,ProgramData/69/1054.txt,12231
6584,ProgramData/69/298.txt,12231
6585,ProgramData/69/1095.txt,12391
6586,ProgramData/69/930.txt,12679
6587,ProgramData/69/918.txt,12231
6588,ProgramData/69/1240.txt,12231
6589,ProgramData/69/703.txt,12231
6590,ProgramData/69/717.txt,12391
6591,ProgramData/69/1320.txt,12391
6592,ProgramData/69/893.txt,12231
6593,ProgramData/69/1122.txt,12269
6594,ProgramData/69/449.txt,12231
6595,ProgramData/69/475.txt,12679
6596,ProgramData/69/460.txt,12391
6597,ProgramData/69/306.txt,12231
6598,ProgramData/69/448.txt,12231
6599,ProgramData/69/1123.txt,12231
6600,ProgramData/69/104.txt,12391
6601,ProgramData/69/886.txt,12391
6602,ProgramData/69/879.txt,12231
6603,ProgramData/69/39.txt,12231
6604,ProgramData/69/1335.txt,12519
6605,ProgramData/69/845.txt,12391
6606,ProgramData/69/851.txt,12427
6607,ProgramData/69/1282.txt,12231
6608,ProgramData/69/1241.txt,12231
6609,ProgramData/69/919.txt,12231
6610,ProgramData/69/931.txt,12391
6611,ProgramData/69/1080.txt,12391
6612,ProgramData/69/266.txt,12231
6613,ProgramData/69/1057.txt,12519
6614,ProgramData/69/1030.txt,12231
6615,ProgramData/69/1018.txt,12391
6616,ProgramData/69/201.txt,12427
6617,ProgramData/69/567.txt,12231
6618,ProgramData/69/573.txt,12231
6619,ProgramData/69/215.txt,12231
6620,ProgramData/69/229.txt,12391
6621,ProgramData/69/942.txt,12391
6622,ProgramData/69/956.txt,12519
6623,ProgramData/69/177.txt,12231
6624,ProgramData/69/1144.txt,12231
6625,ProgramData/69/375.txt,12391
6626,ProgramData/69/413.txt,12391
6627,ProgramData/69/407.txt,12231
6628,ProgramData/69/374.txt,12231
6629,ProgramData/69/1186.txt,12231
6630,ProgramData/69/1145.txt,12391
6631,ProgramData/69/638.txt,12679
6632,ProgramData/69/162.txt,12231
6633,ProgramData/69/610.txt,12231
6634,ProgramData/69/1384.txt,12231
6635,ProgramData/69/88.txt,12391
6636,ProgramData/69/1409.txt,12391
6637,ProgramData/69/77.txt,12265
6638,ProgramData/69/189.txt,12231
6639,ProgramData/69/1353.txt,12231
6640,ProgramData/69/1421.txt,12766
6641,ProgramData/69/994.txt,12427
6642,ProgramData/69/957.txt,12231
6643,ProgramData/69/1233.txt,12231
6644,ProgramData/69/228.txt,12267
6645,ProgramData/69/214.txt,12391
6646,ProgramData/69/1027.txt,12391
6647,ProgramData/69/202.txt,12267
6648,ProgramData/69/969.txt,12231
6649,ProgramData/69/1231.txt,12519
6650,ProgramData/69/955.txt,12391
6651,ProgramData/69/799.txt,12427
6652,ProgramData/69/1423.txt,12231
6653,ProgramData/69/1345.txt,12269
6654,ProgramData/69/809.txt,12231
6655,ProgramData/69/835.txt,12391
6656,ProgramData/69/1386.txt,12391
6657,ProgramData/69/1190.txt,12231
6658,ProgramData/69/439.txt,12519
6659,ProgramData/69/411.txt,12231
6660,ProgramData/69/377.txt,12391
6661,ProgramData/69/1191.txt,12391
6662,ProgramData/69/1146.txt,12231
6663,ProgramData/69/149.txt,12231
6664,ProgramData/69/1387.txt,12231
6665,ProgramData/69/1393.txt,12391
6666,ProgramData/69/161.txt,12391
6667,ProgramData/69/834.txt,12519
6668,ProgramData/69/1378.txt,12231
6669,ProgramData/69/60.txt,12265
6670,ProgramData/69/808.txt,12391
6671,ProgramData/69/1350.txt,12429
6672,ProgramData/69/983.txt,12231
6673,ProgramData/69/997.txt,12231
6674,ProgramData/69/767.txt,12231
6675,ProgramData/69/217.txt,12391
6676,ProgramData/69/1036.txt,12679
6677,ProgramData/69/207.txt,12231
6678,ProgramData/69/1220.txt,12231
6679,ProgramData/69/1234.txt,12231
6680,ProgramData/69/993.txt,12391
6681,ProgramData/69/777.txt,12391
6682,ProgramData/69/824.txt,12231
6683,ProgramData/69/1340.txt,12231
6684,ProgramData/69/603.txt,12231
6685,ProgramData/69/171.txt,12679
6686,ProgramData/69/1156.txt,12391
6687,ProgramData/69/1142.txt,12231
6688,ProgramData/69/1181.txt,12231
6689,ProgramData/69/400.txt,12231
6690,ProgramData/69/1194.txt,12391
6691,ProgramData/69/428.txt,12391
6692,ProgramData/69/1143.txt,12231
6693,ProgramData/69/399.txt,12231
6694,ProgramData/69/616.txt,12519
6695,ProgramData/69/602.txt,12391
6696,ProgramData/69/158.txt,12391
6697,ProgramData/69/1341.txt,12231
6698,ProgramData/69/1427.txt,12231
6699,ProgramData/69/992.txt,12231
6700,ProgramData/69/945.txt,12391
6701,ProgramData/69/206.txt,12427
6702,ProgramData/69/212.txt,12231
6703,ProgramData/69/1023.txt,12519
6704,ProgramData/69/1009.txt,12231
6705,ProgramData/69/1021.txt,12391
6706,ProgramData/69/238.txt,12427
6707,ProgramData/69/210.txt,12231
6708,ProgramData/69/1419.txt,12231
6709,ProgramData/69/73.txt,12231
6710,ProgramData/69/833.txt,12391
6711,ProgramData/69/1425.txt,12391
6712,ProgramData/69/1343.txt,12519
6713,ProgramData/69/172.txt,12231
6714,ProgramData/69/98.txt,12231
6715,ProgramData/69/166.txt,12391
6716,ProgramData/69/358.txt,12391
6717,ProgramData/69/416.txt,12267
6718,ProgramData/69/402.txt,12231
6719,ProgramData/69/365.txt,12316
6720,ProgramData/69/403.txt,12391
6721,ProgramData/69/417.txt,12679
6722,ProgramData/69/359.txt,12231
6723,ProgramData/69/1381.txt,12231
6724,ProgramData/69/1356.txt,12231
6725,ProgramData/69/1430.txt,12478
6726,ProgramData/69/8.txt,12391
6727,ProgramData/69/1424.txt,12231
6728,ProgramData/69/72.txt,12231
6729,ProgramData/69/991.txt,12231
6730,ProgramData/69/985.txt,12679
6731,ProgramData/69/946.txt,12391
6732,ProgramData/69/205.txt,12231
6733,ProgramData/69/239.txt,12231
6734,ProgramData/69/1020.txt,12231
6735,ProgramData/69/588.txt,12391
6736,ProgramData/69/1008.txt,12391
6737,ProgramData/69/585.txt,12231
6738,ProgramData/69/591.txt,12267
6739,ProgramData/69/234.txt,12519
6740,ProgramData/69/208.txt,12391
6741,ProgramData/69/1213.txt,12391
6742,ProgramData/69/744.txt,12231
6743,ProgramData/69/988.txt,12231
6744,ProgramData/69/778.txt,12267
6745,ProgramData/69/195.txt,12391
6746,ProgramData/69/1373.txt,12391
6747,ProgramData/69/57.txt,12231
6748,ProgramData/69/1429.txt,12557
6749,ProgramData/69/803.txt,12231
6750,ProgramData/69/630.txt,12391
6751,ProgramData/69/156.txt,12427
6752,ProgramData/69/142.txt,12231
6753,ProgramData/69/624.txt,12231
6754,ProgramData/69/1398.txt,12269
6755,ProgramData/69/369.txt,12391
6756,ProgramData/69/427.txt,12391
6757,ProgramData/69/1158.txt,12519
6758,ProgramData/69/396.txt,12231
6759,ProgramData/69/1164.txt,12231
6760,ProgramData/69/619.txt,12391
6761,ProgramData/69/81.txt,12425
6762,ProgramData/69/625.txt,12231
6763,ProgramData/69/157.txt,12231
6764,ProgramData/69/1428.txt,12231
6765,ProgramData/69/802.txt,12391
6766,ProgramData/69/56.txt,12679
6767,ProgramData/69/180.txt,12231
6768,ProgramData/69/1366.txt,12231
6769,ProgramData/69/194.txt,12231
6770,ProgramData/69/962.txt,12391
6771,ProgramData/69/1212.txt,12391
6772,ProgramData/69/209.txt,12267
6773,ProgramData/69/235.txt,12231
6774,ProgramData/69/547.txt,12231
6775,ProgramData/69/590.txt,12679
6776,ProgramData/69/1010.txt,12391
6777,ProgramData/69/948.txt,12231
6778,ProgramData/69/1204.txt,12231
6779,ProgramData/69/1210.txt,12231
6780,ProgramData/69/974.txt,12391
6781,ProgramData/69/1370.txt,12391
6782,ProgramData/69/196.txt,12231
6783,ProgramData/69/68.txt,12231
6784,ProgramData/69/40.txt,12519
6785,ProgramData/69/1358.txt,12391
6786,ProgramData/69/141.txt,12391
6787,ProgramData/69/155.txt,12231
6788,ProgramData/69/633.txt,12231
6789,ProgramData/69/431.txt,12267
6790,ProgramData/69/419.txt,12391
6791,ProgramData/69/356.txt,12391
6792,ProgramData/69/342.txt,12231
6793,ProgramData/69/424.txt,12519
6794,ProgramData/69/1167.txt,12269
6795,ProgramData/69/395.txt,12427
6796,ProgramData/69/168.txt,12391
6797,ProgramData/69/96.txt,12231
6798,ProgramData/69/632.txt,12267
6799,ProgramData/69/140.txt,12231
6800,ProgramData/69/815.txt,12427
6801,ProgramData/69/801.txt,12391
6802,ProgramData/69/41.txt,12519
6803,ProgramData/69/1403.txt,12269
6804,ProgramData/69/1417.txt,12231
6805,ProgramData/69/961.txt,12391
6806,ProgramData/69/1205.txt,12391
6807,ProgramData/69/578.txt,12267
6808,ProgramData/69/222.txt,12231
6809,ProgramData/69/236.txt,12231
6810,ProgramData/69/587.txt,12427
6811,ProgramData/69/1013.txt,12679
6812,ProgramData/69/568.txt,12231
6813,ProgramData/69/965.txt,12231
6814,ProgramData/69/781.txt,12231
6815,ProgramData/69/45.txt,12474
6816,ProgramData/69/1413.txt,12391
6817,ProgramData/69/1375.txt,12231
6818,ProgramData/69/193.txt,12231
6819,ProgramData/69/178.txt,12231
6820,ProgramData/69/86.txt,12713
6821,ProgramData/69/92.txt,12391
6822,ProgramData/69/636.txt,12316
6823,ProgramData/69/150.txt,12267
6824,ProgramData/69/385.txt,12231
6825,ProgramData/69/1163.txt,12391
6826,ProgramData/69/408.txt,12391
6827,ProgramData/69/352.txt,12231
6828,ProgramData/69/434.txt,12231
6829,ProgramData/69/421.txt,12519
6830,ProgramData/69/347.txt,12391
6831,ProgramData/69/409.txt,12391
6832,ProgramData/69/1189.txt,12231
6833,ProgramData/69/1162.txt,12231
6834,ProgramData/69/1176.txt,12231
6835,ProgramData/69/637.txt,12391
6836,ProgramData/69/151.txt,12391
6837,ProgramData/69/93.txt,12231
6838,ProgramData/69/87.txt,12519
6839,ProgramData/69/1360.txt,12269
6840,ProgramData/69/1406.txt,12391
6841,ProgramData/69/192.txt,12391
6842,ProgramData/69/186.txt,12267
6843,ProgramData/69/838.txt,12231
6844,ProgramData/69/78.txt,12265
6845,ProgramData/69/1374.txt,12429
6846,ProgramData/69/810.txt,12391
6847,ProgramData/69/804.txt,12555
6848,ProgramData/69/1348.txt,12269
6849,ProgramData/69/743.txt,12231
6850,ProgramData/69/780.txt,12391
6851,ProgramData/69/794.txt,12391
6852,ProgramData/69/1228.txt,12231
6853,ProgramData/69/964.txt,12231
6854,ProgramData/69/1002.txt,12318
6855,ProgramData/69/596.txt,12427
6856,ProgramData/69/219.txt,12679
6857,ProgramData/69/225.txt,12267
6858,ProgramData/69/966.txt,12267
6859,ProgramData/69/1202.txt,12231
6860,ProgramData/69/741.txt,12391
6861,ProgramData/69/999.txt,12427
6862,ProgramData/69/812.txt,12231
6863,ProgramData/69/46.txt,12231
6864,ProgramData/69/1404.txt,12269
6865,ProgramData/69/1376.txt,12679
6866,ProgramData/69/1410.txt,12429
6867,ProgramData/69/184.txt,12316
6868,ProgramData/69/609.txt,12231
6869,ProgramData/69/1389.txt,12231
6870,ProgramData/69/153.txt,12427
6871,ProgramData/69/635.txt,12391
6872,ProgramData/69/147.txt,12267
6873,ProgramData/69/1160.txt,12231
6874,ProgramData/69/386.txt,12519
6875,ProgramData/69/437.txt,12427
6876,ProgramData/69/423.txt,12391
6877,ProgramData/69/422.txt,12231
6878,ProgramData/69/436.txt,12231
6879,ProgramData/69/146.txt,12231
6880,ProgramData/69/152.txt,12391
6881,ProgramData/69/84.txt,12391
6882,ProgramData/69/185.txt,12231
6883,ProgramData/69/1411.txt,12519
6884,ProgramData/69/47.txt,12231
6885,ProgramData/69/1.txt,12391
6886,ProgramData/69/813.txt,12391
6887,ProgramData/69/53.txt,12265
6888,ProgramData/69/998.txt,12231
6889,ProgramData/69/230.txt,12231
6890,ProgramData/69/224.txt,12391
6891,ProgramData/69/218.txt,12427
6892,ProgramData/69/243.txt,12604
6893,ProgramData/69/531.txt,12267
6894,ProgramData/69/1264.txt,12269
6895,ProgramData/69/914.txt,12391
6896,ProgramData/69/727.txt,12391
6897,ProgramData/69/690.txt,12231
6898,ProgramData/69/848.txt,12231
6899,ProgramData/69/874.txt,12231
6900,ProgramData/69/860.txt,12391
6901,ProgramData/69/135.txt,12679
6902,ProgramData/69/647.txt,12231
6903,ProgramData/69/1106.txt,12231
6904,ProgramData/69/1112.txt,12231
6905,ProgramData/69/451.txt,12391
6906,ProgramData/69/450.txt,12391
6907,ProgramData/69/134.txt,12231
6908,ProgramData/69/861.txt,12231
6909,ProgramData/69/875.txt,12231
6910,ProgramData/69/35.txt,12679
6911,ProgramData/69/1305.txt,12391
6912,ProgramData/69/915.txt,12316
6913,ProgramData/69/1265.txt,12231
6914,ProgramData/69/1271.txt,12231
6915,ProgramData/69/256.txt,12391
6916,ProgramData/69/530.txt,12476
6917,ProgramData/69/1065.txt,12269
6918,ProgramData/69/1071.txt,12231
6919,ProgramData/69/1059.txt,12557
6920,ProgramData/69/1267.txt,12429
6921,ProgramData/69/1273.txt,12429
6922,ProgramData/69/903.txt,12231
6923,ProgramData/69/877.txt,12231
6924,ProgramData/69/644.txt,12231
6925,ProgramData/69/136.txt,12391
6926,ProgramData/69/1111.txt,12429
6927,ProgramData/69/1139.txt,12269
6928,ProgramData/69/1110.txt,12557
6929,ProgramData/69/651.txt,12231
6930,ProgramData/69/889.txt,12391
6931,ProgramData/69/137.txt,12391
6932,ProgramData/69/645.txt,12231
6933,ProgramData/69/876.txt,12316
6934,ProgramData/69/36.txt,12314
6935,ProgramData/69/1299.txt,12391
6936,ProgramData/69/916.txt,12391
6937,ProgramData/69/282.txt,12519
6938,ProgramData/69/1064.txt,12231
6939,ProgramData/69/1074.txt,12231
6940,ProgramData/69/251.txt,12391
6941,ProgramData/69/912.txt,12391
6942,ProgramData/69/906.txt,12231
6943,ProgramData/69/1276.txt,12231
6944,ProgramData/69/1289.txt,12269
6945,ProgramData/69/721.txt,12391
6946,ProgramData/69/26.txt,12679
6947,ProgramData/69/872.txt,12231
6948,ProgramData/69/1302.txt,12231
6949,ProgramData/69/133.txt,12231
6950,ProgramData/69/655.txt,12391
6951,ProgramData/69/1128.txt,12391
6952,ProgramData/69/1114.txt,12231
6953,ProgramData/69/494.txt,12231
6954,ProgramData/69/319.txt,12231
6955,ProgramData/69/331.txt,12679
6956,ProgramData/69/324.txt,12427
6957,ProgramData/69/442.txt,12267
6958,ProgramData/69/481.txt,12231
