Database Size,File Path,Memory Usage (bytes)
311,POJ/61/632.txt,300440
312,POJ/61/140.txt,300508
313,POJ/61/7.txt,300809
314,POJ/61/55.txt,300368
315,POJ/61/1403.txt,300531
316,POJ/61/1588.txt,300551
317,POJ/61/746.txt,300493
318,POJ/61/1205.txt,300686
319,POJ/61/949.txt,300546
320,POJ/61/578.txt,300566
321,POJ/61/222.txt,300901
322,POJ/61/587.txt,300514
323,POJ/61/1007.txt,300748
324,POJ/61/593.txt,300564
325,POJ/61/1003.txt,300546
326,POJ/61/568.txt,300622
327,POJ/61/1567.txt,300662
328,POJ/61/959.txt,300559
329,POJ/61/756.txt,300773
330,POJ/61/742.txt,300429
331,POJ/61/51.txt,300482
332,POJ/61/3.txt,300666
333,POJ/61/622.txt,300603
334,POJ/61/150.txt,300464
335,POJ/61/352.txt,300390
336,POJ/61/390.txt,300654
337,POJ/61/1162.txt,300815
338,POJ/61/1176.txt,300625
339,POJ/61/384.txt,300013
340,POJ/61/151.txt,300613
341,POJ/61/145.txt,300552
342,POJ/61/623.txt,300539
343,POJ/61/186.txt,300631
344,POJ/61/78.txt,300540
345,POJ/61/1348.txt,300780
346,POJ/61/743.txt,300462
347,POJ/61/958.txt,300583
348,POJ/61/1572.txt,300580
349,POJ/61/794.txt,300470
350,POJ/61/970.txt,300429
351,POJ/61/227.txt,300461
352,POJ/61/569.txt,300519
353,POJ/61/1002.txt,300834
354,POJ/61/596.txt,300438
355,POJ/61/580.txt,300489
356,POJ/61/219.txt,300553
357,POJ/61/225.txt,300441
358,POJ/61/1558.txt,300577
359,POJ/61/1216.txt,300535
360,POJ/61/1202.txt,300561
361,POJ/61/1564.txt,300955
362,POJ/61/812.txt,300473
363,POJ/61/46.txt,300855
364,POJ/61/1376.txt,300482
365,POJ/61/184.txt,300454
366,POJ/61/609.txt,300455
367,POJ/61/91.txt,300510
368,POJ/61/635.txt,300542
369,POJ/61/621.txt,300794
370,POJ/61/147.txt,300449
371,POJ/61/1160.txt,300485
372,POJ/61/392.txt,300530
373,POJ/61/1174.txt,300502
374,POJ/61/423.txt,300493
375,POJ/61/393.txt,300523
376,POJ/61/146.txt,300382
377,POJ/61/152.txt,300738
378,POJ/61/608.txt,300654
379,POJ/61/807.txt,300004
380,POJ/61/1.txt,300529
381,POJ/61/1439.txt,300565
382,POJ/61/813.txt,300682
383,POJ/61/53.txt,300604
384,POJ/61/740.txt,300599
385,POJ/61/542.txt,300899
386,POJ/61/224.txt,300346
387,POJ/61/218.txt,300372
388,POJ/61/581.txt,300662
389,POJ/61/525.txt,300538
390,POJ/61/519.txt,300465
391,POJ/61/1099.txt,300410
392,POJ/61/1270.txt,300404
393,POJ/61/727.txt,300910
394,POJ/61/1310.txt,300400
395,POJ/61/1338.txt,300391
396,POJ/61/874.txt,300678
397,POJ/61/860.txt,300527
398,POJ/61/121.txt,300504
399,POJ/61/1106.txt,300673
400,POJ/61/492.txt,300455
401,POJ/61/451.txt,300831
402,POJ/61/450.txt,300589
403,POJ/61/493.txt,300630
404,POJ/61/21.txt,300662
405,POJ/61/1339.txt,300560
406,POJ/61/1265.txt,300393
407,POJ/61/242.txt,300632
408,POJ/61/281.txt,300766
409,POJ/61/1065.txt,300863
410,POJ/61/283.txt,300372
411,POJ/61/1501.txt,300457
412,POJ/61/917.txt,300428
413,POJ/61/730.txt,300603
414,POJ/61/724.txt,300602
415,POJ/61/693.txt,300475
416,POJ/61/1461.txt,300520
417,POJ/61/863.txt,300694
418,POJ/61/644.txt,300523
419,POJ/61/888.txt,300411
420,POJ/61/678.txt,299945
421,POJ/61/485.txt,300594
422,POJ/61/1111.txt,300542
423,POJ/61/1139.txt,300683
424,POJ/61/452.txt,300481
425,POJ/61/335.txt,300753
426,POJ/61/453.txt,300544
427,POJ/61/321.txt,300491
428,POJ/61/1138.txt,300633
429,POJ/61/484.txt,300530
430,POJ/61/889.txt,300450
431,POJ/61/137.txt,300548
432,POJ/61/645.txt,300508
433,POJ/61/876.txt,300918
434,POJ/61/1448.txt,300491
435,POJ/61/1299.txt,300421
436,POJ/61/1528.txt,300374
437,POJ/61/241.txt,300572
438,POJ/61/527.txt,300580
439,POJ/61/282.txt,300641
440,POJ/61/1064.txt,300629
441,POJ/61/1074.txt,300832
442,POJ/61/279.txt,300760
443,POJ/61/251.txt,300820
444,POJ/61/1504.txt,300369
445,POJ/61/709.txt,300588
446,POJ/61/1289.txt,300535
447,POJ/61/721.txt,300376
448,POJ/61/26.txt,300601
449,POJ/61/872.txt,300910
450,POJ/61/1302.txt,300407
451,POJ/61/899.txt,300517
452,POJ/61/133.txt,300373
453,POJ/61/1114.txt,300696
454,POJ/61/1100.txt,300547
455,POJ/61/325.txt,300376
456,POJ/61/318.txt,300415
457,POJ/61/481.txt,300700
458,POJ/61/898.txt,343581
459,POJ/61/1465.txt,300364
460,POJ/61/1317.txt,299895
461,POJ/61/27.txt,300575
462,POJ/61/708.txt,300573
463,POJ/61/1511.txt,300762
464,POJ/61/1539.txt,300846
465,POJ/61/244.txt,300563
466,POJ/61/1075.txt,300405
467,POJ/61/293.txt,300496
468,POJ/61/285.txt,300698
469,POJ/61/1063.txt,300606
470,POJ/61/508.txt,300486
471,POJ/61/520.txt,300351
472,POJ/61/911.txt,300726
473,POJ/61/939.txt,300721
474,POJ/61/722.txt,300533
475,POJ/61/736.txt,300491
476,POJ/61/31.txt,300355
477,POJ/61/1473.txt,300431
478,POJ/61/19.txt,300622
479,POJ/61/859.txt,300455
480,POJ/61/1498.txt,300823
481,POJ/61/118.txt,300612
482,POJ/61/656.txt,300610
483,POJ/61/124.txt,300632
484,POJ/61/454.txt,300532
485,POJ/61/441.txt,300372
486,POJ/61/455.txt,300533
487,POJ/61/482.txt,300471
488,POJ/61/119.txt,300986
489,POJ/61/858.txt,300652
490,POJ/61/18.txt,300471
491,POJ/61/1314.txt,300479
492,POJ/61/870.txt,300520
493,POJ/61/30.txt,300581
494,POJ/61/737.txt,300329
495,POJ/61/938.txt,300462
496,POJ/61/910.txt,300706
497,POJ/61/1248.txt,300494
498,POJ/61/253.txt,300586
499,POJ/61/247.txt,300382
500,POJ/61/1076.txt,299855
501,POJ/95/1053.txt,300577
502,POJ/95/289.txt,300371
503,POJ/95/262.txt,300630
504,POJ/95/1084.txt,300900
505,POJ/95/538.txt,300562
506,POJ/95/1537.txt,300502
507,POJ/95/921.txt,300492
508,POJ/95/1279.txt,300613
509,POJ/95/1331.txt,300392
510,POJ/95/1457.txt,300416
511,POJ/95/1319.txt,300435
512,POJ/95/1480.txt,300666
513,POJ/95/114.txt,300641
514,POJ/95/666.txt,300404
515,POJ/95/1494.txt,300324
516,POJ/95/1127.txt,300399
517,POJ/95/1133.txt,300409
518,POJ/95/470.txt,300621
519,POJ/95/115.txt,300440
520,POJ/95/1481.txt,300945
521,POJ/95/673.txt,300541
522,POJ/95/14.txt,300577
523,POJ/95/1330.txt,300808
524,POJ/95/1456.txt,300563
525,POJ/95/868.txt,300502
526,POJ/95/1287.txt,300384
527,POJ/95/713.txt,300487
528,POJ/95/1278.txt,301118
529,POJ/95/908.txt,300388
530,POJ/95/1522.txt,300516
531,POJ/95/288.txt,300336
532,POJ/95/1052.txt,300470
533,POJ/95/1087.txt,300532
534,POJ/95/261.txt,300414
535,POJ/95/1093.txt,300452
536,POJ/95/1252.txt,300671
537,POJ/95/1534.txt,300416
538,POJ/95/739.txt,300577
539,POJ/95/1332.txt,300493
540,POJ/95/1326.txt,299890
541,POJ/95/1468.txt,300495
542,POJ/95/856.txt,300568
543,POJ/95/665.txt,343934
544,POJ/95/671.txt,300574
545,POJ/95/881.txt,300371
546,POJ/95/895.txt,300374
547,POJ/95/1118.txt,300413
548,POJ/95/467.txt,300685
549,POJ/95/301.txt,300452
550,POJ/95/315.txt,300482
551,POJ/95/329.txt,300699
552,POJ/95/328.txt,300594
553,POJ/95/466.txt,300673
554,POJ/95/1125.txt,300528
555,POJ/95/1131.txt,300427
556,POJ/95/894.txt,300514
557,POJ/95/1482.txt,300470
558,POJ/95/17.txt,300637
559,POJ/95/843.txt,300702
560,POJ/95/1290.txt,300538
561,POJ/95/1284.txt,300565
562,POJ/95/937.txt,300591
563,POJ/95/1535.txt,300858
564,POJ/95/1521.txt,300532
565,POJ/95/274.txt,300516
566,POJ/95/1069.txt,300501
567,POJ/95/270.txt,300995
568,POJ/95/1082.txt,300685
569,POJ/95/933.txt,300563
570,POJ/95/1519.txt,300401
571,POJ/95/1257.txt,300369
572,POJ/95/714.txt,300465
573,POJ/95/1280.txt,300645
574,POJ/95/853.txt,300440
575,POJ/95/1451.txt,300680
576,POJ/95/884.txt,300336
577,POJ/95/890.txt,300502
578,POJ/95/660.txt,300636
579,POJ/95/1486.txt,300371
580,POJ/95/112.txt,299853
581,POJ/95/1109.txt,300560
582,POJ/95/1135.txt,300582
583,POJ/95/304.txt,301083
584,POJ/95/310.txt,300529
585,POJ/95/477.txt,300350
586,POJ/95/311.txt,300540
587,POJ/95/463.txt,300520
588,POJ/95/1134.txt,300665
589,POJ/95/1108.txt,300536
590,POJ/95/661.txt,300436
591,POJ/95/1322.txt,300767
592,POJ/95/1450.txt,300426
593,POJ/95/1478.txt,300547
594,POJ/95/1281.txt,300365
595,POJ/95/1530.txt,300418
596,POJ/95/1256.txt,300412
597,POJ/95/1083.txt,300457
598,POJ/95/259.txt,311248
599,POJ/95/1054.txt,300516
600,POJ/95/1040.txt,300490
601,POJ/95/1042.txt,300630
602,POJ/95/267.txt,300525
603,POJ/95/501.txt,300766
604,POJ/95/1095.txt,300522
605,POJ/95/1081.txt,300515
606,POJ/95/1268.txt,300783
607,POJ/95/918.txt,300556
608,POJ/95/1240.txt,300548
609,POJ/95/1297.txt,300552
610,POJ/95/703.txt,300442
611,POJ/95/1308.txt,300489
612,POJ/95/1320.txt,300439
613,POJ/95/1446.txt,300494
614,POJ/95/1491.txt,300797
615,POJ/95/663.txt,300412
616,POJ/95/449.txt,300353
617,POJ/95/475.txt,300430
618,POJ/95/461.txt,300531
619,POJ/95/104.txt,300346
620,POJ/95/892.txt,300411
621,POJ/95/1447.txt,299799
622,POJ/95/845.txt,300947
623,POJ/95/1309.txt,300688
624,POJ/95/11.txt,300570
625,POJ/95/1527.txt,300545
626,POJ/95/1241.txt,300574
627,POJ/95/919.txt,300564
628,POJ/95/1533.txt,300705
629,POJ/95/931.txt,300430
630,POJ/95/1269.txt,300803
631,POJ/95/925.txt,300475
632,POJ/95/1080.txt,300486
633,POJ/95/266.txt,300618
634,POJ/95/1094.txt,300479
635,POJ/95/1030.txt,300488
636,POJ/95/201.txt,300385
637,POJ/95/215.txt,300377
638,POJ/95/1232.txt,300845
639,POJ/95/1540.txt,300445
640,POJ/95/765.txt,300445
641,POJ/95/995.txt,300584
642,POJ/95/76.txt,300581
643,POJ/95/836.txt,300673
644,POJ/95/1408.txt,300608
645,POJ/95/89.txt,300447
646,POJ/95/177.txt,300833
647,POJ/95/1391.txt,300528
648,POJ/95/1144.txt,300692
649,POJ/95/375.txt,300477
650,POJ/95/413.txt,300402
651,POJ/95/406.txt,300579
652,POJ/95/412.txt,300435
653,POJ/95/88.txt,300595
654,POJ/95/1409.txt,300708
655,POJ/95/823.txt,300414
656,POJ/95/189.txt,310740
657,POJ/95/1435.txt,300339
658,POJ/95/1353.txt,300591
659,POJ/95/1421.txt,300503
660,POJ/95/994.txt,300342
661,POJ/95/770.txt,300369
662,POJ/95/957.txt,300608
663,POJ/95/1541.txt,300859
664,POJ/95/214.txt,300493
665,POJ/95/1027.txt,300471
666,POJ/95/1543.txt,300521
667,POJ/95/1231.txt,300538
668,POJ/95/766.txt,300550
669,POJ/95/982.txt,300723
670,POJ/95/1437.txt,300609
671,POJ/95/1423.txt,300457
672,POJ/95/821.txt,300452
673,POJ/95/1379.txt,300672
674,POJ/95/835.txt,300508
675,POJ/95/174.txt,300441
676,POJ/95/1153.txt,300366
677,POJ/95/1147.txt,300771
678,POJ/95/362.txt,300641
679,POJ/95/1190.txt,300428
680,POJ/95/1184.txt,300438
681,POJ/95/376.txt,300528
682,POJ/95/377.txt,300544
683,POJ/95/405.txt,300804
684,POJ/95/1191.txt,300577
685,POJ/95/149.txt,300804
686,POJ/95/607.txt,300587
687,POJ/95/834.txt,300650
688,POJ/95/1378.txt,300730
689,POJ/95/820.txt,300539
690,POJ/95/60.txt,300557
691,POJ/95/1344.txt,300355
692,POJ/95/48.txt,300493
693,POJ/95/1350.txt,300906
694,POJ/95/767.txt,300354
695,POJ/95/773.txt,300428
696,POJ/95/798.txt,300507
697,POJ/95/954.txt,300437
698,POJ/95/1230.txt,300515
699,POJ/95/1542.txt,300491
700,POJ/95/217.txt,300454
701,POJ/95/1022.txt,300214
702,POJ/95/1036.txt,300555
703,POJ/95/207.txt,300710
704,POJ/95/950.txt,300572
705,POJ/95/788.txt,300542
706,POJ/95/944.txt,300464
707,POJ/95/1220.txt,300588
708,POJ/95/1234.txt,300619
709,POJ/95/1552.txt,300819
710,POJ/95/824.txt,300539
711,POJ/95/70.txt,300413
712,POJ/95/830.txt,300405
713,POJ/95/1340.txt,300675
714,POJ/95/1397.txt,300559
715,POJ/95/429.txt,300508
716,POJ/95/170.txt,300417
717,POJ/95/1396.txt,300664
718,POJ/95/1433.txt,300549
719,POJ/95/59.txt,300446
720,POJ/95/71.txt,300451
721,POJ/95/825.txt,300571
722,POJ/95/776.txt,300500
723,POJ/95/992.txt,300780
724,POJ/95/1221.txt,300586
725,POJ/95/951.txt,300689
726,POJ/95/1037.txt,300405
727,POJ/95/562.txt,300444
728,POJ/95/576.txt,300666
729,POJ/95/1551.txt,300480
730,POJ/95/1419.txt,300521
731,POJ/95/73.txt,300524
732,POJ/95/827.txt,300451
733,POJ/95/199.txt,300888
734,POJ/95/1431.txt,300378
735,POJ/95/172.txt,300419
736,POJ/95/1380.txt,300464
737,POJ/95/614.txt,300584
738,POJ/95/1394.txt,300625
739,POJ/95/98.txt,300309
740,POJ/95/365.txt,300348
741,POJ/95/1197.txt,300173
742,POJ/95/417.txt,300574
743,POJ/95/629.txt,300786
744,POJ/95/1342.txt,300444
745,POJ/95/198.txt,300556
746,POJ/95/72.txt,300604
747,POJ/95/775.txt,300439
748,POJ/95/1550.txt,300733
749,POJ/95/946.txt,300602
750,POJ/95/577.txt,300544
751,POJ/95/205.txt,300657
752,POJ/95/1020.txt,300394
753,POJ/95/1034.txt,300751
754,POJ/95/1008.txt,300374
755,POJ/95/585.txt,300516
756,POJ/95/1039.txt,300445
757,POJ/95/787.txt,300698
758,POJ/95/988.txt,300509
759,POJ/95/778.txt,300355
760,POJ/95/1373.txt,300364
761,POJ/95/57.txt,300515
762,POJ/95/817.txt,300563
763,POJ/95/5.txt,300737
764,POJ/95/1429.txt,300491
765,POJ/95/43.txt,300863
766,POJ/95/630.txt,300591
767,POJ/95/383.txt,300584
768,POJ/95/354.txt,300667
769,POJ/95/340.txt,300423
770,POJ/95/369.txt,300485
771,POJ/95/396.txt,300571
772,POJ/95/1164.txt,300370
773,POJ/95/619.txt,300944
774,POJ/95/631.txt,300349
775,POJ/95/816.txt,300376
776,POJ/95/4.txt,300348
777,POJ/95/180.txt,300366
778,POJ/95/962.txt,300564
779,POJ/95/1548.txt,300432
780,POJ/95/209.txt,300478
781,POJ/95/1004.txt,300287
782,POJ/95/584.txt,300559
783,POJ/95/1012.txt,300783
784,POJ/95/1210.txt,300569
785,POJ/95/1370.txt,300510
786,POJ/95/182.txt,300582
787,POJ/95/196.txt,300438
788,POJ/95/828.txt,300767
789,POJ/95/800.txt,300648
790,POJ/95/1358.txt,300511
791,POJ/95/627.txt,300377
792,POJ/95/155.txt,300446
793,POJ/95/394.txt,300614
794,POJ/95/357.txt,300505
795,POJ/95/430.txt,300352
796,POJ/95/356.txt,300409
797,POJ/95/342.txt,300626
798,POJ/95/1173.txt,300527
799,POJ/95/96.txt,300449
800,POJ/95/82.txt,300436
801,POJ/95/815.txt,300594
802,POJ/95/55.txt,300614
803,POJ/95/801.txt,300808
804,POJ/95/41.txt,300657
805,POJ/95/1403.txt,300839
806,POJ/95/183.txt,300464
807,POJ/95/1417.txt,300418
808,POJ/95/746.txt,300675
809,POJ/95/961.txt,300376
810,POJ/95/1205.txt,300526
811,POJ/95/949.txt,300407
812,POJ/95/544.txt,300456
813,POJ/95/222.txt,301080
814,POJ/95/1007.txt,300511
815,POJ/95/593.txt,300501
816,POJ/95/1229.txt,300469
817,POJ/95/781.txt,300420
818,POJ/95/756.txt,300602
819,POJ/95/45.txt,300408
820,POJ/95/1413.txt,300453
821,POJ/95/187.txt,300633
822,POJ/95/839.txt,299862
823,POJ/95/193.txt,300757
824,POJ/95/178.txt,300550
825,POJ/95/86.txt,300540
826,POJ/95/92.txt,300520
827,POJ/95/150.txt,300536
828,POJ/95/391.txt,300670
829,POJ/95/1163.txt,300759
830,POJ/95/1188.txt,300450
831,POJ/95/434.txt,300347
832,POJ/95/409.txt,300474
833,POJ/95/1189.txt,300519
834,POJ/95/1176.txt,300410
835,POJ/95/637.txt,300449
836,POJ/95/145.txt,300487
837,POJ/95/93.txt,300668
838,POJ/95/87.txt,300618
839,POJ/95/186.txt,300368
840,POJ/95/1374.txt,300346
841,POJ/95/2.txt,300554
842,POJ/95/743.txt,300609
843,POJ/95/757.txt,300672
844,POJ/95/794.txt,300665
845,POJ/95/1228.txt,300766
846,POJ/95/964.txt,300509
847,POJ/95/227.txt,300411
848,POJ/95/569.txt,300670
849,POJ/95/1002.txt,300486
850,POJ/95/596.txt,300394
851,POJ/95/225.txt,300506
