Database Size,File Path,Memory Usage (bytes)
152,ProgramData/61/1353.txt,290109
153,ProgramData/61/758.txt,290318
154,ProgramData/61/1569.txt,290356
155,ProgramData/61/1233.txt,290120
156,ProgramData/61/214.txt,290120
157,ProgramData/61/599.txt,290107
158,ProgramData/61/564.txt,290294
159,ProgramData/61/202.txt,290097
160,ProgramData/61/969.txt,290068
161,ProgramData/61/1423.txt,290042
162,ProgramData/61/1345.txt,290393
163,ProgramData/61/809.txt,290283
164,ProgramData/61/606.txt,290114
165,ProgramData/61/148.txt,290126
166,ProgramData/61/1153.txt,290105
167,ProgramData/61/1147.txt,290046
168,ProgramData/61/438.txt,290285
169,ProgramData/61/439.txt,290112
170,ProgramData/61/377.txt,290431
171,ProgramData/61/405.txt,290161
172,ProgramData/61/1191.txt,290122
173,ProgramData/61/1152.txt,290299
174,ProgramData/61/149.txt,290872
175,ProgramData/61/607.txt,290934
176,ProgramData/61/161.txt,291006
177,ProgramData/61/834.txt,290920
178,ProgramData/61/1378.txt,291401
179,ProgramData/61/74.txt,290954
180,ProgramData/61/60.txt,291003
181,ProgramData/61/1344.txt,290199
182,ProgramData/61/1350.txt,290222
183,ProgramData/61/983.txt,290353
184,ProgramData/61/997.txt,290246
185,ProgramData/61/773.txt,290220
186,ProgramData/61/798.txt,290472
187,ProgramData/61/954.txt,290218
188,ProgramData/61/1556.txt,290358
189,ProgramData/61/565.txt,290198
190,ProgramData/61/217.txt,290155
191,ProgramData/61/1036.txt,290197
192,ProgramData/61/950.txt,290230
193,ProgramData/61/1208.txt,290369
194,ProgramData/61/1220.txt,290386
195,ProgramData/61/1552.txt,290181
196,ProgramData/61/1585.txt,290202
197,ProgramData/61/777.txt,290159
198,ProgramData/61/70.txt,290284
199,ProgramData/61/830.txt,290103
200,ProgramData/61/58.txt,290221
201,ProgramData/61/1340.txt,290059
202,ProgramData/61/603.txt,290471
203,ProgramData/61/617.txt,290291
204,ProgramData/61/171.txt,290085
205,ProgramData/61/1156.txt,290082
206,ProgramData/61/367.txt,290191
207,ProgramData/61/1181.txt,290165
208,ProgramData/61/1194.txt,290277
209,ProgramData/61/1396.txt,290164
210,ProgramData/61/1427.txt,290418
211,ProgramData/61/1433.txt,290056
212,ProgramData/61/71.txt,290072
213,ProgramData/61/825.txt,290289
214,ProgramData/61/1369.txt,290136
215,ProgramData/61/1584.txt,290018
216,ProgramData/61/776.txt,290113
217,ProgramData/61/986.txt,290132
218,ProgramData/61/992.txt,290549
219,ProgramData/61/1553.txt,290128
220,ProgramData/61/1023.txt,290144
221,ProgramData/61/1009.txt,290109
222,ProgramData/61/562.txt,290113
223,ProgramData/61/576.txt,290242
224,ProgramData/61/1579.txt,290127
225,ProgramData/61/984.txt,290118
226,ProgramData/61/748.txt,290356
227,ProgramData/61/1586.txt,290133
228,ProgramData/61/1419.txt,290296
229,ProgramData/61/827.txt,290128
230,ProgramData/61/1431.txt,290130
231,ProgramData/61/172.txt,290130
232,ProgramData/61/614.txt,290118
233,ProgramData/61/600.txt,290272
234,ProgramData/61/1394.txt,290375
235,ProgramData/61/358.txt,290094
236,ProgramData/61/1182.txt,290127
237,ProgramData/61/365.txt,290095
238,ProgramData/61/1154.txt,290555
239,ProgramData/61/601.txt,290116
240,ProgramData/61/173.txt,290106
241,ProgramData/61/8.txt,290026
