Database Size,File Path,Memory Usage (bytes)
465,POJ/61/244.txt,196342
466,POJ/61/1075.txt,196342
467,POJ/61/293.txt,196295
468,POJ/61/285.txt,196295
469,POJ/61/1063.txt,196295
470,POJ/61/508.txt,196295
471,POJ/61/520.txt,196248
472,POJ/61/911.txt,196248
473,POJ/61/939.txt,196248
474,POJ/61/722.txt,196248
475,POJ/61/736.txt,196248
476,POJ/61/31.txt,196248
477,POJ/61/1473.txt,196248
478,POJ/61/19.txt,196128
479,POJ/61/859.txt,196342
480,POJ/61/1498.txt,196342
481,POJ/61/118.txt,196342
482,POJ/61/656.txt,192638
483,POJ/61/124.txt,196342
484,POJ/61/454.txt,196342
485,POJ/61/441.txt,196342
486,POJ/61/455.txt,196342
487,POJ/61/482.txt,196248
488,POJ/61/119.txt,196248
489,POJ/61/858.txt,196295
490,POJ/61/18.txt,196248
491,POJ/61/1314.txt,196295
492,POJ/61/870.txt,196248
493,POJ/61/30.txt,196342
494,POJ/61/737.txt,196248
495,POJ/61/938.txt,196248
496,POJ/61/910.txt,196248
497,POJ/61/1248.txt,196248
498,POJ/61/253.txt,196248
499,POJ/61/247.txt,196342
500,POJ/61/1076.txt,196342
501,POJ/95/1053.txt,196342
502,POJ/95/289.txt,196342
503,POJ/95/262.txt,196342
504,POJ/95/1084.txt,196342
505,POJ/95/538.txt,196342
506,POJ/95/1537.txt,196248
507,POJ/95/921.txt,196295
508,POJ/95/1279.txt,196295
509,POJ/95/1331.txt,196342
510,POJ/95/1457.txt,196295
511,POJ/95/1319.txt,196295
512,POJ/95/1480.txt,196248
513,POJ/95/114.txt,196248
514,POJ/95/666.txt,196248
515,POJ/95/1494.txt,196248
516,POJ/95/1127.txt,196248
517,POJ/95/1133.txt,196248
518,POJ/95/470.txt,196175
519,POJ/95/115.txt,196342
520,POJ/95/1481.txt,196342
521,POJ/95/673.txt,196342
522,POJ/95/14.txt,196295
523,POJ/95/1330.txt,196295
524,POJ/95/1456.txt,196342
525,POJ/95/868.txt,196342
526,POJ/95/1287.txt,196342
527,POJ/95/713.txt,196248
528,POJ/95/1278.txt,196342
529,POJ/95/908.txt,196248
530,POJ/95/1522.txt,196342
531,POJ/95/288.txt,196248
532,POJ/95/1052.txt,196295
533,POJ/95/1087.txt,196248
534,POJ/95/261.txt,196342
535,POJ/95/1093.txt,196248
536,POJ/95/1252.txt,196248
537,POJ/95/1534.txt,196248
538,POJ/95/739.txt,196248
539,POJ/95/1332.txt,196999
540,POJ/95/1326.txt,196342
541,POJ/95/1468.txt,196342
542,POJ/95/856.txt,196342
543,POJ/95/665.txt,196342
544,POJ/95/671.txt,196342
545,POJ/95/881.txt,196582
546,POJ/95/895.txt,196342
547,POJ/95/1118.txt,196342
548,POJ/95/467.txt,196248
549,POJ/95/301.txt,196248
550,POJ/95/315.txt,192327
551,POJ/95/329.txt,196342
552,POJ/95/328.txt,196248
553,POJ/95/466.txt,196248
554,POJ/95/1125.txt,196295
555,POJ/95/1131.txt,196248
556,POJ/95/894.txt,196342
557,POJ/95/1482.txt,196248
558,POJ/95/17.txt,196128
559,POJ/95/843.txt,196295
560,POJ/95/1290.txt,196295
561,POJ/95/1284.txt,196342
562,POJ/95/937.txt,196295
563,POJ/95/1535.txt,196342
564,POJ/95/1521.txt,196342
565,POJ/95/274.txt,196342
566,POJ/95/1069.txt,196342
567,POJ/95/270.txt,196248
568,POJ/95/1082.txt,196342
569,POJ/95/933.txt,196342
570,POJ/95/1519.txt,196342
571,POJ/95/1257.txt,196248
572,POJ/95/714.txt,196248
573,POJ/95/1280.txt,196342
574,POJ/95/853.txt,196248
575,POJ/95/1451.txt,196248
576,POJ/95/884.txt,196295
577,POJ/95/890.txt,196248
578,POJ/95/660.txt,196952
579,POJ/95/1486.txt,196160
580,POJ/95/112.txt,196342
581,POJ/95/1109.txt,196342
582,POJ/95/1135.txt,196295
583,POJ/95/304.txt,196342
584,POJ/95/310.txt,196342
585,POJ/95/477.txt,196342
586,POJ/95/311.txt,196295
587,POJ/95/463.txt,196342
588,POJ/95/1134.txt,196342
589,POJ/95/1108.txt,196342
590,POJ/95/661.txt,196248
591,POJ/95/1322.txt,196342
592,POJ/95/1450.txt,196248
593,POJ/95/1478.txt,196248
594,POJ/95/1281.txt,196248
595,POJ/95/1530.txt,196248
596,POJ/95/1256.txt,196248
597,POJ/95/1083.txt,196295
598,POJ/95/259.txt,196128
599,POJ/95/1054.txt,196342
600,POJ/95/1040.txt,196342
601,POJ/95/1042.txt,196342
602,POJ/95/267.txt,196342
603,POJ/95/501.txt,196342
604,POJ/95/1095.txt,196248
605,POJ/95/1081.txt,196248
606,POJ/95/1268.txt,196295
607,POJ/95/918.txt,196342
608,POJ/95/1240.txt,196295
609,POJ/95/1297.txt,196295
610,POJ/95/703.txt,196295
611,POJ/95/1308.txt,196248
612,POJ/95/1320.txt,196248
613,POJ/95/1446.txt,196295
614,POJ/95/1491.txt,196342
615,POJ/95/663.txt,196342
616,POJ/95/449.txt,196248
617,POJ/95/475.txt,196248
618,POJ/95/461.txt,196248
619,POJ/95/104.txt,196248
620,POJ/95/892.txt,196120
621,POJ/95/1447.txt,196295
622,POJ/95/845.txt,196342
623,POJ/95/1309.txt,196342
624,POJ/95/11.txt,196342
625,POJ/95/1527.txt,196295
626,POJ/95/1241.txt,192374
627,POJ/95/919.txt,196295
628,POJ/95/1533.txt,196342
629,POJ/95/931.txt,196342
630,POJ/95/1269.txt,196342
631,POJ/95/925.txt,196342
632,POJ/95/1080.txt,196295
633,POJ/95/266.txt,196248
634,POJ/95/1094.txt,196342
635,POJ/95/1030.txt,196342
636,POJ/95/201.txt,196342
637,POJ/95/215.txt,196295
638,POJ/95/1232.txt,196248
639,POJ/95/1540.txt,196128
640,POJ/95/765.txt,196342
641,POJ/95/995.txt,196342
642,POJ/95/76.txt,196342
643,POJ/95/836.txt,196342
644,POJ/95/1408.txt,196295
645,POJ/95/89.txt,196342
646,POJ/95/177.txt,196342
647,POJ/95/1391.txt,196295
648,POJ/95/1144.txt,196295
649,POJ/95/375.txt,196342
650,POJ/95/413.txt,196342
651,POJ/95/406.txt,196342
652,POJ/95/412.txt,196248
653,POJ/95/88.txt,196342
654,POJ/95/1409.txt,196248
655,POJ/95/823.txt,196248
656,POJ/95/189.txt,196248
657,POJ/95/1435.txt,196248
658,POJ/95/1353.txt,196342
659,POJ/95/1421.txt,196248
660,POJ/95/994.txt,196248
661,POJ/95/770.txt,196342
662,POJ/95/957.txt,196342
663,POJ/95/1541.txt,196342
664,POJ/95/214.txt,192374
665,POJ/95/1027.txt,196295
666,POJ/95/1543.txt,196342
667,POJ/95/1231.txt,196342
668,POJ/95/766.txt,196342
669,POJ/95/982.txt,196295
670,POJ/95/1437.txt,196295
671,POJ/95/1423.txt,196295
672,POJ/95/821.txt,196342
673,POJ/95/1379.txt,196342
674,POJ/95/835.txt,196295
675,POJ/95/174.txt,196295
676,POJ/95/1153.txt,196342
677,POJ/95/1147.txt,196342
678,POJ/95/362.txt,196295
679,POJ/95/1190.txt,196175
680,POJ/95/1184.txt,196295
681,POJ/95/376.txt,196342
682,POJ/95/377.txt,196342
683,POJ/95/405.txt,192374
684,POJ/95/1191.txt,196342
685,POJ/95/149.txt,196342
686,POJ/95/607.txt,196342
687,POJ/95/834.txt,196342
688,POJ/95/1378.txt,196342
689,POJ/95/820.txt,196248
690,POJ/95/60.txt,196342
691,POJ/95/1344.txt,196248
692,POJ/95/48.txt,196295
693,POJ/95/1350.txt,196248
694,POJ/95/767.txt,196295
695,POJ/95/773.txt,196342
696,POJ/95/798.txt,196295
697,POJ/95/954.txt,196248
698,POJ/95/1230.txt,196248
699,POJ/95/1542.txt,196248
700,POJ/95/217.txt,196295
701,POJ/95/1022.txt,196342
702,POJ/95/1036.txt,196342
703,POJ/95/207.txt,196342
704,POJ/95/950.txt,196342
705,POJ/95/788.txt,196248
706,POJ/95/944.txt,196342
707,POJ/95/1220.txt,196295
708,POJ/95/1234.txt,196248
709,POJ/95/1552.txt,196295
710,POJ/95/824.txt,196342
711,POJ/95/70.txt,196342
712,POJ/95/830.txt,196248
713,POJ/95/1340.txt,196248
714,POJ/95/1397.txt,196248
715,POJ/95/429.txt,196295
716,POJ/95/170.txt,196295
717,POJ/95/1396.txt,196248
718,POJ/95/1433.txt,196248
719,POJ/95/59.txt,196128
720,POJ/95/71.txt,196342
721,POJ/95/825.txt,196342
722,POJ/95/776.txt,196295
723,POJ/95/992.txt,196295
724,POJ/95/1221.txt,196342
725,POJ/95/951.txt,196342
726,POJ/95/1037.txt,196342
727,POJ/95/562.txt,196342
728,POJ/95/576.txt,196295
729,POJ/95/1551.txt,196248
730,POJ/95/1419.txt,196295
731,POJ/95/73.txt,196295
732,POJ/95/827.txt,196248
733,POJ/95/199.txt,196342
734,POJ/95/1431.txt,196248
735,POJ/95/172.txt,196248
736,POJ/95/1380.txt,196295
737,POJ/95/614.txt,192280
738,POJ/95/1394.txt,196248
739,POJ/95/98.txt,196248
740,POJ/95/365.txt,196535
741,POJ/95/1197.txt,196342
742,POJ/95/417.txt,192374
743,POJ/95/629.txt,196342
744,POJ/95/1342.txt,196342
745,POJ/95/198.txt,196342
746,POJ/95/72.txt,196342
747,POJ/95/775.txt,196295
748,POJ/95/1550.txt,196342
749,POJ/95/946.txt,196248
750,POJ/95/577.txt,196248
751,POJ/95/205.txt,196342
752,POJ/95/1020.txt,196342
753,POJ/95/1034.txt,196248
754,POJ/95/1008.txt,196248
755,POJ/95/585.txt,196295
756,POJ/95/1039.txt,196248
757,POJ/95/787.txt,196248
758,POJ/95/988.txt,196248
759,POJ/95/778.txt,196128
760,POJ/95/1373.txt,196342
761,POJ/95/57.txt,196295
762,POJ/95/817.txt,196342
763,POJ/95/5.txt,196342
764,POJ/95/1429.txt,196342
765,POJ/95/43.txt,196248
766,POJ/95/630.txt,196248
767,POJ/95/383.txt,196342
768,POJ/95/354.txt,196342
769,POJ/95/340.txt,196295
770,POJ/95/369.txt,196342
771,POJ/95/396.txt,196248
772,POJ/95/1164.txt,196248
773,POJ/95/619.txt,196248
774,POJ/95/631.txt,196295
775,POJ/95/816.txt,196342
776,POJ/95/4.txt,196248
777,POJ/95/180.txt,196248
778,POJ/95/962.txt,196248
779,POJ/95/1548.txt,196248
780,POJ/95/209.txt,196248
781,POJ/95/1004.txt,196342
782,POJ/95/584.txt,196342
783,POJ/95/1012.txt,196342
784,POJ/95/1210.txt,196342
785,POJ/95/1370.txt,196342
786,POJ/95/182.txt,196248
787,POJ/95/196.txt,196342
788,POJ/95/828.txt,196342
789,POJ/95/800.txt,196342
790,POJ/95/1358.txt,196248
791,POJ/95/627.txt,196248
792,POJ/95/155.txt,196248
793,POJ/95/394.txt,196342
794,POJ/95/357.txt,196342
795,POJ/95/430.txt,196248
796,POJ/95/356.txt,196342
797,POJ/95/342.txt,196248
798,POJ/95/1173.txt,196248
799,POJ/95/96.txt,196128
800,POJ/95/82.txt,196342
801,POJ/95/815.txt,196342
802,POJ/95/55.txt,196342
803,POJ/95/801.txt,196248
804,POJ/95/41.txt,196488
